time,angle_2d,angle_3d
47.37730884552002,41.55166385639998,41.95478167583849
47.41930913925171,48.528080144686896,48.86187352773322
47.45178985595703,55.20690114670323,55.210737007030644
47.478052854537964,60.87160654174542,60.45285419993269
47.515053033828735,65.70525249355924,65.2492035804426
47.54747796058655,69.43672202727413,68.87435503233102
47.588478803634644,70.79672274627859,70.10861727990495
47.60747742652893,70.49777447636811,69.97935873330874
47.64491271972656,69.28090761944806,68.85173983883178
47.680912494659424,65.49932106593288,65.17400636277804
47.71191358566284,60.17587549223481,60.11044569126217
47.75191307067871,54.20761417073561,54.31164074456828
47.778913259506226,48.22504543152658,48.30776053300272
47.81491303443909,43.06814656858364,43.30316163601154
47.84491324424744,39.35090411043609,39.806624275768286
47.895912885665894,37.88003749759534,38.01606767511839
47.93291687965393,38.33332144082587,38.762752779865366
47.969913959503174,40.49561889868548,40.47393804098846
47.997917890548706,45.785554075960874,45.74762188067106
48.02991342544556,53.3840536637547,53.24846511748272
48.05691337585449,60.84674193906574,60.38113899265102
48.08391356468201,66.58253083387199,66.05030270397911
48.11291313171387,69.98740036426089,69.13429932172937
48.14591336250305,70.9047600452149,69.98036597662242
48.179115295410156,70.17182798438776,69.4712628526241
48.214115142822266,67.95051920207449,67.38251665818179
48.24711537361145,63.39933472817745,63.24685471214508
48.279115438461304,57.694750412049316,57.511329869654816
48.31311821937561,52.162088883810725,52.22836316725504
48.355114698410034,47.16501698508654,47.38806052061156
48.382115602493286,44.14115675481452,44.24630000287914
48.411115407943726,43.46800303689491,43.7955067434965
48.44911503791809,44.191440269378006,44.26286511957724
48.477115631103516,46.2529387568394,46.242854100048135
48.51311540603638,51.56285836453071,51.299348750544624
48.548115968704224,58.46455838822261,58.34941086300498
48.578115940093994,64.21387043000253,63.84570452050659
48.61311626434326,67.85143732045347,67.00261386355434
48.649115800857544,68.35374420851527,67.71301084926247
48.67711615562439,67.89896026547993,67.35496130907495
48.712682247161865,65.73095589044453,65.3209349184325
48.746917724609375,61.204622316298426,61.07416916777201
48.77791714668274,55.688951766640315,55.65626766230031
48.81491708755493,50.05155256569003,50.03756990006312
48.851917028427124,44.8237033579247,45.18313319671398
48.89091777801514,41.35129245113649,41.582618564797855
48.913917541503906,40.828361846944205,41.10523928151346
48.94691801071167,41.34177139854211,41.74200868892754
48.97791790962219,43.77735937421059,43.956093199134244
49.013917446136475,49.22924182376536,49.27272960122809
49.04391813278198,55.777242973262844,55.83124636056124
49.07991814613342,60.73573978256056,60.179920202757316
49.10991811752319,63.43104427763042,62.66763741430054
49.144917726516724,63.736322020044554,63.02592619241045
49.17791771888733,62.96865712934819,62.60739265802437
49.21691870689392,60.135053643047684,59.82720893045341
49.24591851234436,55.50357354952355,55.73761423518701
49.27891778945923,50.35996589824535,50.57412142023978
49.32492160797119,45.94950268161321,46.32030092614505
49.3449182510376,43.12862324491675,43.32563347985982
49.38791799545288,43.18130367479779,43.28069519852079
49.41191864013672,43.92731717396262,43.95020116520354
49.4483368396759,47.3743733424503,47.259858435530134
49.47733688354492,53.50949077997821,53.54493928562981
49.51233673095703,59.20353601446506,59.0857272297785
49.544336557388306,61.94757403753985,61.33219262652972
49.57914447784424,61.51880476954818,61.28821808583878
49.612144470214844,60.26843077100527,60.09235895087495
49.64514422416687,56.34225431571292,56.279582235445105
49.68314456939697,51.07272505986546,51.22241629686144
49.71114492416382,45.784358103249645,46.063244010850525
49.749144554138184,41.38575707383663,41.66171284683807
49.77714514732361,39.113412150876,39.07739855143225
49.82049608230591,39.22555710842738,39.27641862122741
49.846495389938354,40.094495892890734,40.00768952593418
49.87949585914612,43.86779743910793,43.84321845521285
49.91449570655823,49.731896243428764,49.68389392486765
49.95049571990967,55.25101951739478,55.3809866561009
49.97749614715576,58.495193676246046,58.48876604891569
50.013495445251465,58.4149389712793,58.21798648190038
50.04349637031555,57.07149538105533,57.053517570568516
50.07749605178833,52.69315742719475,52.97377148618156
50.11549639701843,47.228463853003944,47.389812704787175
50.150495767593384,42.38692426110981,42.470125362237894
50.17949557304382,39.176064125468116,39.481153985285744
50.224496603012085,39.21477336903905,39.48889000242056
50.242496728897095,39.802856327181786,39.826002828606136
50.272496938705444,42.543879095381584,42.594296292220605
50.310819149017334,48.45662720649992,48.48220172862824
50.34681940078735,55.41475831073808,55.49863283746187
50.38181972503662,60.40015703557047,60.358065707726794
50.4108190536499,61.77379207243236,61.696893204315515
50.444819688797,60.84748848988565,60.54246168758357
50.48081946372986,57.451004983621175,57.807340629611616
50.51582074165344,51.967568097911794,52.25069499438557
50.54782009124756,45.52062743185459,45.7631896325405
50.592819690704346,40.100418266930404,40.52813272575003
50.627819776535034,37.00980396150666,37.344540640960616
50.65682005882263,37.09457107246109,37.31275923280111
50.6868200302124,37.769848300452196,37.8832331805572
50.712820291519165,40.59827451721452,40.71254363416375
50.747899770736694,46.30947538615729,46.46471944900733
50.77889943122864,52.71499657663563,52.798222511242884
50.81214118003845,57.52318716610765,57.70072841005002
50.84396457672119,58.630684716425264,58.803768582012296
50.88296580314636,57.56385485236652,57.65293517990604
50.91396474838257,54.24456203600376,54.51446747955083
50.94491958618164,49.33004031458907,49.53432879168267
50.978919982910156,44.43438527933188,44.56867263667496
51.01092028617859,40.93436926637477,41.12176753002319
51.047595262527466,40.12587372195301,40.17619652069081
51.08059549331665,40.25502080076018,40.30093944227477
51.1155960559845,41.8640631081407,41.81948997806467
51.149595737457275,46.47299272085223,46.50750802187778
51.179595947265625,53.12854487190512,53.38257638041637
51.2135956287384,58.67643484501164,58.857028947738456
51.24459624290466,59.73421648764082,59.539168088672696
51.27859663963318,58.0745317299683,58.25866115581623
51.315595626831055,54.27951725766491,54.49284752053096
51.34760522842407,48.75889823897381,48.8499902228682
51.38240456581116,42.62950523402429,42.81188257889113
51.41940426826477,37.83008614000238,38.11855737608619
51.446404695510864,36.61863632819674,36.7643636803183
51.47940444946289,37.07727445123513,36.937179028199665
51.51040434837341,38.573956400805685,38.4568563058844
51.5434045791626,43.199529368785335,43.255644160618374
51.578404903411865,49.35451516594898,49.205640024296656
51.614405155181885,55.31184085453626,55.14456942221253
51.63960933685303,59.640755548459495,59.31892530760004
51.67772936820984,62.75584017392762,62.515564314904225
51.711729526519775,64.38186173306427,64.01969519824792
51.75572896003723,63.84779573905507,63.52551993671507
51.77272915840149,62.109309731742584,61.816729967832885
51.81672954559326,58.12519622582474,58.098062590595106
51.84573006629944,52.80220647995526,52.94398745067842
51.879730463027954,47.215032649335285,47.617413919505594
51.90985345840454,41.897881317728036,42.112526904840365
51.94385385513306,37.40653612908065,37.79994278429575
51.978853940963745,34.9125473548298,35.28566449825374
52.01185393333435,34.604673707686516,35.39449923007612
52.073853969573975,35.41823677628037,35.75049939131961
52.08385443687439,38.1596164719482,38.277912738300216
52.10785436630249,43.86879413454031,44.185209019273
52.14585471153259,51.19578460064818,51.29846497494111
52.176854372024536,58.67496300188398,58.60915830544994
52.21385407447815,65.20968686318342,64.43658447823371
52.24486184120178,70.62678189598248,69.85088854748719
52.276854038238525,75.68389157107427,74.5113982866365
52.31785464286804,80.03507185607297,78.80110292328459
52.34785461425781,83.63767520469595,82.22849510907271
52.38385462760925,85.57882184568759,84.16120818812364
52.410892486572266,86.19582039814198,84.66231253227254
52.44385480880737,86.34488766454861,84.792044026051
52.47685503959656,86.56124945445613,85.0154398144662
52.510854959487915,86.44979942403253,85.23593787896708
52.5458550453186,85.86520896245096,84.34305288542683
52.57685446739197,84.4558988811599,83.25263265719988
52.613930225372314,82.13195609061486,81.16250918514423
52.64485478401184,79.42303305369522,78.25711927577869
52.68086552619934,76.62699582964999,75.65635241724353
52.71686625480652,73.80437547796805,73.10875230431385
52.74886894226074,70.67003216339687,69.78907980620772
52.7768657207489,67.6838262968619,67.20823858162859
52.82087564468384,64.62737956733503,64.09663288805507
52.85987114906311,61.31973842822315,61.21461281520101
52.887866735458374,58.17740592513134,58.21906692259175
52.91386580467224,55.112856246296886,55.46663096364489
52.94786620140076,51.70408633937882,51.947184948055735
52.983877420425415,48.465172477915274,48.78417658378535
53.012866258621216,45.213762945064815,45.84784644570894
53.04586625099182,42.100457536841674,42.29320138965346
53.0768666267395,39.413682809900024,39.662948237475064
53.11286687850952,36.580798163702354,37.047972676683
53.145867109298706,33.84703343750695,34.54982231729551
53.1781165599823,31.223652780244436,31.46279201357717
53.211116552352905,28.256237095722753,28.66200960830659
53.24311661720276,25.475051814402605,25.82802687152187
53.28247117996216,22.807838460638067,23.272708839869125
53.31547141075134,20.34364335808192,20.711964466895665
53.34347128868103,18.343019853067858,18.91929282449928
53.39647173881531,16.532575613482976,16.950273530294226
53.42688059806824,14.910833702959394,15.517508199649654
53.44587421417236,13.477326355151945,13.92774157116898
53.47687363624573,11.941652335518029,12.509129798071598
53.511873960494995,10.19564164164126,10.76059227938697
53.54287362098694,8.752124002241231,8.85630968760617
53.58687448501587,7.341964985981122,7.636166812403502
53.61187434196472,6.370039422034637,6.564151406880626
53.65087413787842,5.768110442796484,6.0044699576836535
53.67687392234802,5.563618128542174,5.714544893327172
53.7128746509552,5.097070084294472,5.3502674445470575
53.742881298065186,4.525519431627572,4.648554175945094
53.77787518501282,3.766706880474999,3.746978448265878
53.81187462806702,3.8873807055420286,4.109969262200337
53.84287428855896,4.094159779496465,4.371894515970041
53.87887454032898,4.3586108558207854,4.7344020492121786
53.90887475013733,5.765864005881269,6.012807763513081
53.947874546051025,9.846369282746366,10.091257306291709
53.97587513923645,14.312480174214045,14.642030372373796
54.01287531852722,17.58296740080354,18.0432208407762
54.043875217437744,21.04897008306412,21.445549772276337
54.07687520980835,25.5964223895069,26.164161670749536
54.11087608337402,30.31517268220719,30.612313780674356
54.14271521568298,34.86575557079797,35.507525770411775
54.178714990615845,39.845358809261114,40.16045009262476
54.20971488952637,45.12288972888058,45.409974756662876
54.242714643478394,49.76391149929893,49.831645067897284
54.27571511268616,54.127156259031366,54.07733134404495
54.31271529197693,58.622679058497965,58.08066252439892
54.34271597862244,62.82144828775266,62.07026016261251
54.37971544265747,66.37274204552432,65.47034343164967
54.410714626312256,69.68881404145725,68.66456445646529
54.44271516799927,72.49832713786193,71.42049187676162
54.478599548339844,75.19515243510796,73.95818303337806
54.509599685668945,77.24640999395083,75.85245519647285
54.54159951210022,79.02567330088789,77.9285408840622
54.576600074768066,80.43727614491495,79.19675878032002
54.61160635948181,81.1328735954069,79.50539671009199
54.64289212226868,81.35974821566283,80.18570969550221
54.67689275741577,81.4074726006659,80.04491299552559
54.71189284324646,81.2901729739369,79.61926164777648
54.75389266014099,80.61918167687362,79.34222450576793
54.78789258003235,79.19457638165301,77.94269591831659
54.82589244842529,76.75393353696948,75.69510847183415
54.84889268875122,73.8095904768581,72.5117611925751
54.876893043518066,70.63280440902271,69.87953310158831
54.90889310836792,67.11266249280256,66.33494304086516
54.94289302825928,63.13690731129506,62.50499057217898
54.984893560409546,59.13637285735257,58.8524987136516
55.01089358329773,55.262130347708336,55.168817136428785
55.04589343070984,51.02079184810384,51.1356452873772
55.0768940448761,46.63093068161868,46.915817227992505
55.11338233947754,42.02003509017891,42.30102820201293
55.146382570266724,37.771133444849056,38.11363281917315
55.179579734802246,33.81108097005682,34.18638783733857
55.211578607559204,30.323075742959844,30.644903181407358
55.25457811355591,27.2108993581773,27.689454249770876
55.272578716278076,24.336980058196815,24.8776682754677
55.31157851219177,21.41985825972381,21.71488569421362
55.34157872200012,18.7947648481678,19.104554470317254
55.37657976150513,16.750933178784237,17.42531994804284
55.41157913208008,15.098247210106251,15.524572103327387
55.44357943534851,13.763867171677646,14.166287506495564
55.47857904434204,12.326911766218558,12.670407967644849
55.509578704833984,10.82355105909076,11.16777448552864
55.546578884124756,9.06549369233744,9.311263217451511
55.576579093933105,7.6265773154133285,7.943991339751733
55.61127424240112,6.55955624147802,6.819275305304302
55.64327430725098,5.246497226922941,5.638018733436326
55.67927408218384,4.0490922533238916,4.169599426446126
55.71827483177185,2.9676688091026904,3.301538900778752
55.748274087905884,2.092476823434339,2.2571095766630265
55.7752742767334,0.9798705452408853,0.9361426867072282
55.81327414512634,0.9693719711489166,1.3027634523275822
55.84127473831177,0.9164855271336876,1.2067025761412538
55.876275300979614,0.9195374814955528,1.1529118433356018
55.92727494239807,2.09491627808967,2.048642324155196
55.94227480888367,4.901617146248299,4.962534467477667
55.97827506065369,8.383002337909545,8.538539432217732
56.02954173088074,11.389802911997094,11.683958734130215
56.03846478462219,15.08454459882762,15.331872690008396
56.07146430015564,19.507255935533237,19.764726898503113
56.114964723587036,23.80249229006077,24.295581222979507
56.14896488189697,28.545310741771175,28.942322671361637
56.17996549606323,34.17217977196046,34.36321840309398
56.21296548843384,39.53028639836913,39.79388419832378
56.23896527290344,44.942566987348556,44.897116452465156
56.275964975357056,49.78869871923641,49.63307122745729
56.33561730384827,54.17825137074041,54.03365346156063
56.36061692237854,58.43324882889115,57.91363632706843
56.37861680984497,62.39792220577664,61.56739832182227
56.42561674118042,66.36377097562524,65.6016395399828
56.440616607666016,70.05751581754122,68.80078217106767
56.47980189323425,73.25942674061604,72.42679566325299
56.51080250740051,76.22292668667264,74.94704256091826
56.54280161857605,78.59625958835075,77.47167949666928
56.575801849365234,80.29591822732307,78.94734066636083
56.61099338531494,81.79288096334788,80.2655246609253
56.64199352264404,82.40735032062258,80.79243465285872
56.67499327659607,83.33846027554586,81.87626059309555
56.709993839263916,83.41211809034002,81.74513651903051
56.74699378013611,83.00206119869284,81.87642631875255
56.780993938446045,82.36821482893198,81.19557809147264
56.80899357795715,80.59227594868518,79.23599350588846
56.856993436813354,77.92876106006776,76.56748666955504
56.88399410247803,74.46867361942452,73.29077278476541
56.92199349403381,70.74855428749801,69.80416072355608
56.946993589401245,66.6531331147659,65.7866886817397
56.977994203567505,62.242795968468215,61.489330680725914
57.004316568374634,57.82911872579079,57.234684643821794
57.04431676864624,53.43850695230708,53.42494032809694
57.077316761016846,48.90668806507992,48.864615372348425
57.11131834983826,44.43127965957399,44.54752571793574
57.14231729507446,40.04717049571221,40.33716354714156
57.17865324020386,35.93610490035056,36.37630595825101
57.21365284919739,31.880593454358774,32.41276003319314
57.24565267562866,28.125400883620955,28.34510076200189
57.27565240859985,24.654596615162177,24.936869715709918
57.30865263938904,21.675912720554066,21.84583895188672
57.34165835380554,19.114099769450178,19.55468582290132
57.3806529045105,16.61275938942987,16.67672564760099
57.41165256500244,14.111224365651537,14.047597928559156
57.515230655670166,11.393442896738605,11.628395559516434
57.52323079109192,7.310759392311127,7.3414635495630876
57.537229776382446,6.0715529754554325,6.269075458932946
57.57023024559021,5.754594509119869,5.897719108296087
57.604231119155884,5.82255883036126,6.1186978142836494
57.63592338562012,5.981867773809057,6.012841429122261
57.66927146911621,6.234077033817982,6.21035115018077
57.70289206504822,7.337590708277503,7.4369218382502424
57.736181020736694,11.386433408751515,11.451546395801017
57.76942467689514,15.968105779394136,16.1700858011867
57.802998304367065,20.067598679552958,20.253256471890495
57.83667588233948,24.224279521547317,24.603952772931592
57.8695969581604,28.092317208797624,28.33250195642188
57.90282845497131,32.456270709466054,32.59116489420643
57.93637561798096,36.783962129362834,37.02011819883049
57.95702600479126,40.95459338985344,41.11455436557259
58.00282907485962,45.033439163316984,44.95245525999991
58.03682899475098,48.44978302592759,48.26055580999832
58.069889068603516,50.88793140721282,50.637798679083545
58.10388946533203,52.34938302249006,52.18289377834999
58.1358904838562,52.38550962812823,51.990751688752766
58.16988921165466,52.14535976481008,51.85478387311173
58.20288968086243,52.2915522214158,51.85442462486844
58.236889600753784,52.27516828878376,51.92103824806409
58.25729560852051,52.34503355217193,51.968948462305036
58.303903579711914,52.30577530662228,51.95577091544956
58.33715867996216,52.23486170448791,51.77332369222134
58.37048625946045,52.38373650174033,51.91764809129015
58.40357494354248,52.35611599300577,51.94720978236708
58.43606162071228,52.2805278242823,51.88658236111016
58.469019651412964,52.21721859404528,51.795494451222964
58.50284004211426,52.36328319759126,52.00953266780695
58.536046266555786,52.21742300808535,51.939433042424554
58.56913614273071,52.261361434674896,51.95280088171586
58.60242462158203,52.223085007046905,51.968803375572634
58.63565254211426,52.26467747510759,51.899552177147086
58.669437885284424,52.27773618732931,51.924648007357234
58.70164895057678,52.296008860024855,52.028080288806635
58.73597955703735,52.294890186041684,51.95966081634481
58.7690863609314,52.29193978057988,51.939437027223164
58.80431008338928,52.25565219348242,51.983720355694174
58.83565640449524,52.229041728989685,51.90541792753447
58.86837339401245,52.32638625838214,51.963234838487836
58.90238857269287,52.35419409350581,52.01780575425157
58.9356906414032,52.32239508348316,51.94196234052839
58.96890568733215,52.30212544641786,51.92241882909062
59.00174069404602,52.307721044988284,51.89642882704479
59.03515625,52.16323543916832,51.72470162506377
59.06893491744995,52.199447920012574,51.833616549984384
59.10234618186951,52.1699116456618,51.81566633198878
59.13559103012085,52.19250885039,51.78493836067946
59.16817092895508,52.11338257339756,51.81030129627251
59.2032470703125,52.20954723031093,51.837593225634635
59.235629081726074,52.2377398147577,51.942240577469335
59.268882513046265,52.23935569083332,51.84340195904255
59.30225992202759,52.319040968759936,51.97804593770053
59.33626627922058,52.250193571354544,51.908829549468095
59.36897301673889,52.45579882773963,52.11384544729472
59.40266180038452,52.29546141857257,52.039287948339705
59.43558049201965,52.2195655553797,51.89176510472103
59.468841314315796,52.28296540334537,51.90965951742669
59.5024037361145,52.145329115372576,51.76596807145182
59.53503942489624,52.23582185960083,51.88238320327352
59.568060636520386,52.269871856314055,51.88442735829386
59.635544538497925,52.269871856314055,52.02828078893192
59.64182472229004,52.258741625996734,51.80054047509563
59.66935205459595,52.19138341066629,51.7084321251574
59.70174813270569,52.336894317606024,51.9387594336757
59.76808190345764,52.336894317606024,51.92793433725808
59.77408146858215,52.1682505193547,51.77368959979489
59.80254817008972,52.261682428553854,51.87493715303239
59.83540892601013,52.25695516026306,51.92322654563094
59.902130365371704,52.25695516026306,51.97581252290158
59.908462047576904,52.42772681327983,52.11383054082907
59.935301303863525,52.23034672438102,51.916507552621965
59.96860599517822,52.27915849365398,51.99244860056697
60.034438610076904,52.27915849365398,51.96623324017253
60.040602684020996,52.295733917639154,52.01214882384966
60.06925868988037,52.2118347476943,51.813753194577856
60.101775884628296,52.33732877667906,51.951516881608086
60.13540697097778,52.201794485538244,51.865623213132494
60.168444871902466,52.13145121375901,51.87478922428036
60.20359778404236,52.18336992261706,51.71555557528205
60.23562717437744,52.286627586557714,51.87221578939199
60.27026152610779,52.24097249515469,51.860402384733334
60.302008867263794,52.324797413654665,52.029472753579626
60.33828353881836,52.29136147464999,51.932456661297294
60.36782622337341,52.18454529081269,51.97579550851344
60.40194344520569,52.28444412508017,52.194532641606756
60.4342622756958,52.13101959848281,51.955932685144035
60.50196385383606,52.13101959848281,51.89939858760377
60.508554220199585,52.211059204166986,52.13059221525006
60.53540086746216,52.208058508811675,51.95616746015665
60.56785774230957,52.06615862677023,51.8894891508871
60.60287523269653,52.21072980904606,52.061584145650855
60.634475231170654,52.1266259318365,52.016980966949376
60.66960597038269,52.16838483108981,52.07132935669702
60.7008421421051,52.19302431128163,51.87370431824954
60.76756572723389,52.19302431128163,52.06992111910833
60.77444052696228,52.22260741789981,52.11721726245429
60.8019962310791,52.19387686037565,52.000770272819295
60.8352313041687,52.0126086944084,51.87380835908314
60.869500160217285,52.06323628495478,52.0723262428336
60.90086007118225,52.1656736261404,52.01528976101798
60.935309648513794,52.29374951572673,52.19029849671996
60.96779680252075,52.22324705772024,52.09904775027955
61.034894943237305,52.22324705772024,52.09908454570764
61.040366888046265,52.166117308645354,52.115438301379456
61.069448947906494,52.07002150411901,51.97898558576867
61.10142540931702,52.250066379101085,52.144851285379445
61.16802477836609,52.250066379101085,52.02242844911565
61.173635482788086,52.181126608613425,51.84370905044088
61.20261192321777,52.07952981123684,51.921495861925195
61.235023021698,52.01255579675271,51.78930783802039
61.30175542831421,52.01255579675271,51.8260936913866
61.306915283203125,52.2039812798168,52.00230109246125
61.33528423309326,52.186170787162766,51.83628827153461
61.36773610115051,52.22159229134313,52.04561063227767
61.40266489982605,52.059728077302196,51.61274425927101
61.43395948410034,51.95388690879781,51.72607601547227
61.50093150138855,51.95388690879781,51.95587091984666
61.50788593292236,52.1412400351946,51.97625044179253
61.53625798225403,52.067300975590854,51.90100655077393
61.56822967529297,52.13853996727178,52.0231814528525
61.60323667526245,51.887508853382144,51.75734992573038
61.63493514060974,51.893094392209264,51.79218954916996
61.66828274726868,52.223118194061385,52.17410132350928
61.70099639892578,52.08294821852634,52.07073634791574
61.768298864364624,52.08294821852634,52.11026252427315
61.773502588272095,52.02605339577691,51.93309480037746
61.802013635635376,52.09316327372537,52.136681246041164
61.83488202095032,52.10759221273648,52.047686651272286
61.90059971809387,52.10759221273648,51.999080065430206
61.90654397010803,52.03319301395027,51.87498878084455
61.934556007385254,52.154194835488624,52.14909030536954
61.967182874679565,52.0911335009571,51.97441963348305
62.034889459609985,52.0911335009571,52.04873449456781
62.04200220108032,52.0539388150482,52.05086955497043
62.067850828170776,51.98908789009053,51.951351285079255
62.1014142036438,52.11314751424797,52.04772732516814
62.136760234832764,52.09722805177357,52.021937824911234
62.16714668273926,52.068937732005594,52.080950137632556
62.233826875686646,52.068937732005594,52.024085265285194
62.24204683303833,52.07433119920714,51.983861112506816
62.2677960395813,52.14342440494205,52.027952470442855
62.30149245262146,52.0605497844586,52.002861838983975
62.33651638031006,52.03583493144829,51.905911105254006
62.367106199264526,52.17510727772158,52.176124354813425
62.40223670005798,52.05683197429258,52.00087607620031
62.43472456932068,52.06066939257336,51.98073162680609
62.500471353530884,52.06066939257336,52.02240911261171
62.50850820541382,52.10565119987727,51.94178460032964
62.5348002910614,52.025907450679654,51.910856308515804
62.56711792945862,52.04955757026201,51.977139816482605
62.60232377052307,52.05119450259767,52.04326711196228
62.633676528930664,51.96987559544965,51.794405319543586
62.66891551017761,52.070821585294794,51.96899454025862
62.70132112503052,52.073522437848396,51.9881807456718
62.7680459022522,52.073522437848396,52.07763337216889
62.77505850791931,52.1411724123098,52.0527223472168
62.80174469947815,52.09667138603358,52.02735130455328
62.83359169960022,52.06053556180193,52.09252958891045
62.901856422424316,52.06053556180193,52.00305499209705
62.90833115577698,52.027742408992154,51.96983026269211
62.94099164009094,52.13900234545537,52.100410521597055
62.96799182891846,52.17376284398945,52.09804134171213
63.00023412704468,52.05141724243556,52.01976134244212
63.06764101982117,52.05141724243556,51.89270719995352
63.0757794380188,52.06150800680031,51.85610080051492
63.101449489593506,52.07601961486705,51.91225685443857
63.133615255355835,51.98887338271737,51.87889179763633
63.169188261032104,52.031927081131855,51.920540756264614
63.20016956329346,52.09526481947785,52.025629444047766
63.266902685165405,52.09526481947785,52.023512271388725
63.27589654922485,52.10369338762459,52.153309116438805
63.30203890800476,52.0799349524668,51.96900966915237
63.33346176147461,51.98471950534645,51.966785166184366
63.40118885040283,51.98471950534645,52.1111952518789
63.40942120552063,52.129576145456454,52.07266111372586
63.43543720245361,52.1976732158694,52.108988132804654
63.46703815460205,52.09635539851804,52.15662449305627
63.533440589904785,52.09635539851804,52.06915786711217
63.54013133049011,52.07031541578826,52.02801243745125
63.56884956359863,52.10233372123983,52.031889086616815
63.60107779502869,52.08059760868727,51.89218213210731
63.66681742668152,52.08059760868727,51.95110542610081
63.67511224746704,52.12575945757291,52.00183170744664
63.70090937614441,52.02557634496806,51.89976675845179
63.73373365402222,51.91430785171298,51.84817876243616
63.76997494697571,52.11572394296856,52.01016240372783
63.80001664161682,52.08049004006773,52.096743350790135
63.8677442073822,52.08049004006773,52.08148391160998
63.87587642669678,52.003879271704676,51.959030214928845
63.90109705924988,52.11572533749727,52.16070227059748
63.933918952941895,52.04917718772056,52.068011321879425
64.00106120109558,52.04917718772056,51.95002310932594
64.00886297225952,52.06818056828298,52.097900972372955
64.03455853462219,52.10612781821514,52.14656676338852
64.07067465782166,52.054454594079644,52.07278952931547
64.13432264328003,52.054454594079644,52.04011931638759
64.1412501335144,52.09285448664326,51.97176905529315
64.16805386543274,52.05646547301096,51.96994993827417
64.20161819458008,52.00716349110988,51.86482799902825
64.2356173992157,51.99101709628988,51.72132627046426
64.26750230789185,52.09004716788125,51.955923983099865
64.30306458473206,52.10500442800988,51.92459722395853
64.33390283584595,52.05744795602601,51.97140567191201
64.36924052238464,51.94005443888892,51.9060602325909
64.39994812011719,52.208879190662046,52.14540454445769
64.43546319007874,52.06218114442733,51.90090477389566
64.46750569343567,52.113239687438906,52.00816112439345
64.53392314910889,52.113239687438906,51.80691513356089
64.54127407073975,52.2159821240197,52.00954454804028
64.56787967681885,52.0860457623001,52.06964829487701
64.60114789009094,52.04879441733354,52.028806865517765
64.6356885433197,52.137111764510195,52.05563697640967
64.66643404960632,52.145737907932414,51.91988660084249
64.70172262191772,52.07006585809195,51.88062549937254
64.73310422897339,52.14158468963541,51.90989834969534
64.80083966255188,52.14158468963541,51.92311782330671
64.80873966217041,52.10897138094684,51.97721246931886
64.83580446243286,52.03326734956791,51.91503729157378
64.86747813224792,52.1780343926509,52.08978140834331
64.9027190208435,52.104194621528535,51.880920961796846
64.93333148956299,52.14452217309747,52.00076560309505
65.00077772140503,52.14452217309747,52.09721483965325
65.00733494758606,52.15775353789027,52.1105464144638
65.03615880012512,52.00871076390159,52.00945439130024
65.06657123565674,52.14977652754486,52.207903222765765
65.1336932182312,52.14977652754486,52.14682417801144
65.14105367660522,52.0925533198385,52.07651221753922
65.16726446151733,52.008795285453786,52.033214829860924
65.19972634315491,52.076828295935755,51.9882529896239
65.23667240142822,52.078028254206146,51.993475221661726
65.26720666885376,52.105656420892515,52.064985105005334
65.33403015136719,52.105656420892515,52.02124680156702
65.34067678451538,52.13666105989684,52.091431536712875
65.36888194084167,52.12680417944949,52.027019598311256
65.40066051483154,51.99624063408788,51.93004994860965
65.43601989746094,52.11230998669217,52.056895262053075
65.46732115745544,52.110404935474875,52.10066644176368
65.50213813781738,52.0457349302896,51.8836757759683
65.5329647064209,52.08796922612554,51.984527427614665
65.56872797012329,52.13242268570703,52.08983360595016
65.59954643249512,52.03847686988033,52.03816040091726
65.65879678726196,52.03847686988033,52.055495518160185
65.69004416465759,52.036664181174174,52.007244618542074
65.69405245780945,52.13356937445437,52.10560317500291
65.73421382904053,52.07230275468544,52.029459508247086
65.76660084724426,52.02288432990686,51.9257051096379
65.80243825912476,52.098215070493566,52.16039204469014
65.832688331604,52.05306783039315,52.043029028832606
65.8998031616211,52.05306783039315,52.02773801153084
65.90881180763245,52.01910604676718,51.99325916852456
65.93459439277649,52.155333659717016,52.11269662103352
65.966233253479,52.08137721520899,52.039014586595826
66.00210380554199,52.131951755563435,52.05905983106898
66.03343605995178,52.10156000342646,52.004546475520826
66.09972357749939,52.10156000342646,52.13362691182185
66.10582876205444,52.099684271413736,51.956177562344294
66.13556337356567,52.13521756598679,52.083624418838184
66.16593480110168,52.089097973528794,52.065746019212455
66.23377013206482,52.089097973528794,52.0747462715064
66.2400586605072,52.07178448354436,52.044743336161034
66.26729583740234,52.082108517425624,52.154915051637104
66.29960060119629,52.11690192901966,52.1313175735753
66.3358223438263,52.17141587688222,52.18941771050724
66.36602258682251,52.13063089298906,52.10091012742188
66.43373203277588,52.13063089298906,52.02866635976983
66.4409511089325,52.06942821660424,51.97891543280201
66.46902012825012,52.06411732422538,51.90786315199671
66.49954867362976,52.0597153022855,51.90388476906037
66.5359148979187,52.10503367250661,51.98925051876188
66.56665754318237,52.087256938150716,52.01977441744805
66.6020770072937,52.11967463053908,52.021131890631196
66.63267731666565,51.98009842353804,51.939187266283255
66.66936111450195,52.009310178614726,51.92817481536446
66.69996094703674,52.02538753502624,52.08432832035176
66.73523497581482,52.10755857527708,52.02438261417045
66.76597547531128,52.16061450219394,52.129628115714326
