time,angle_2d,angle_3d
2.3919551372528076,2.3637051754027425,2.8928738208291804
2.427955389022827,2.4093809052361053,2.9863553063458994
2.4599552154541016,2.4629629083304394,2.77856652719845
2.4949557781219482,2.3446944964008765,2.704166638278309
2.5299603939056396,2.335905973328238,2.6431777078690857
2.5629642009735107,2.376263373142649,2.870758153868252
2.5949552059173584,2.314783953925769,2.6440723369597947
2.625955104827881,2.571737427964905,3.113498125727233
2.659954786300659,2.3371121122177954,2.8982692245990904
2.6979551315307617,2.3995406016227605,2.761084436908874
2.7419559955596924,2.4637993036035084,3.017207750325923
2.7849550247192383,2.1589245252532123,2.364604213858968
2.8149561882019043,2.3094660221320567,2.9324929941801656
2.8319547176361084,2.1067217419489737,2.457674836022875
2.8769547939300537,2.1088209445115353,2.490122189141516
2.907956123352051,2.1761024565779223,2.6882893749323387
2.936955451965332,1.9750542948722796,2.4147382484456728
2.9649555683135986,1.7379056415927039,2.153835930118646
2.996954917907715,1.8646623165922733,2.3531642266353288
3.0319559574127197,1.5549805757403874,2.07436154276715
3.057955026626587,1.6198784968224231,1.9462286446548092
3.0919551849365234,1.4312675467426175,1.7898258602577641
3.128955602645874,1.4249253061316836,0.6360471684690765
3.157954692840576,1.2358710125129164,0.3902285270546031
3.1979548931121826,1.218289503321472,0.517514693007854
3.2329554557800293,1.3039170366486985,1.4278137109982936
3.2659552097320557,1.008784338654408,0.9167855177493607
3.2889554500579834,0.9043927540529353,0.9188488215303892
3.3279550075531006,1.0719633599507858,0.9642729554559537
3.361955165863037,1.0757298708298606,1.3561971453424633
3.3909547328948975,1.0736327654064723,1.5290496213696088
3.425955057144165,1.1356716967302134,1.5028236809847613
3.4629623889923096,1.0121765518963173,1.4049018219381821
3.490955114364624,0.7730905030906854,1.2234205356326697
3.5269556045532227,0.8649361936657272,1.316069107561276
3.567955255508423,0.9425704946601741,1.4836190839228038
3.5979549884796143,0.8129127340722562,0.16438014939873824
3.6319549083709717,0.9639762596105754,0.8933342962410507
3.669955015182495,1.1560007331980842,1.5448976355811794
3.693955898284912,1.3022348021522419,1.485278824136259
3.7319555282592773,1.7028467586074498,2.0110168174627177
3.759955644607544,1.7730389047983124,2.024856084815781
3.794955015182495,2.058295357977528,1.5645949054768096
3.8269550800323486,2.2941759160607944,2.717846871265607
3.8605494499206543,2.78880556666536,3.3968218491042137
3.8935494422912598,3.155113828177633,3.6444564747831407
3.9285495281219482,3.312744798236622,3.6967233793041316
3.963554620742798,3.5676223255867114,3.9657114761405694
3.993551254272461,4.087446594969919,4.642827878612792
4.037550210952759,4.550557454945761,4.217805810901524
4.07555627822876,5.231565350317908,5.8222487827005125
4.129037380218506,6.46708349661381,6.953745552337438
4.170037746429443,6.8631586308255805,7.315389693581579
4.194043397903442,7.5100632937671605,8.090606252841752
4.231549501419067,8.513710397531696,9.123951765867105
4.261556148529053,9.406619146714178,9.805037736290444
4.295549631118774,10.17943123514334,10.856922026439378
4.32754921913147,11.051847357338886,10.72518430744023
4.361549615859985,11.948335431107438,12.493090418114974
4.3945488929748535,12.87294073773063,13.481189661064661
4.440548896789551,13.762021110396319,14.427404553835771
4.4615490436553955,14.508759200629981,15.16553132546909
4.491548776626587,15.85198014358707,16.61817562807377
4.5245490074157715,16.742001742887027,17.475667196822968
4.563822031021118,17.856945182999283,18.63594273759591
4.606815338134766,18.962710089070583,19.660656975769257
4.629815578460693,20.104238778569083,20.87075706731511
4.662815809249878,21.25396971308811,22.04061778189589
4.692815065383911,22.597266921646593,23.47205168995771
4.731814384460449,23.876384495805326,24.62838427303663
4.759814739227295,25.089782695776307,25.79325006273305
4.792814493179321,26.268960472810278,27.025041798466503
4.827815055847168,27.6148989346558,28.250882561104874
4.857815265655518,28.88830842970208,29.653919403216037
4.891238212585449,30.490893402616422,31.542742643331593
4.9282386302948,31.93914912325934,32.62489235064484
4.964238882064819,33.46825754466224,34.0911912236044
4.9922380447387695,35.079944673416264,35.800503764949354
5.047239303588867,36.90808240643645,37.353752799817556
5.067301988601685,38.61064077505006,39.385917289296884
5.100313663482666,40.36583776963661,41.14738066252593
5.132299184799194,42.43832416744678,43.339255556851924
5.164299726486206,44.47299864824279,45.31284361367133
5.205299615859985,46.57849835443258,47.04554785526295
5.220299005508423,48.762773435696346,49.22566118173526
5.258299350738525,50.5486514519836,51.09903080346899
5.313301086425781,52.41469357343175,53.06086284612263
5.330301761627197,53.84174566866996,53.857365698592545
5.360300779342651,55.62480885545136,55.760551558752496
5.3933000564575195,57.2171197145134,57.76554211858823
5.425299882888794,59.304748436470334,60.04774442134631
5.460299730300903,60.98046493401739,61.265320851876226
5.490299940109253,62.99824152665967,63.37166540509399
5.525299549102783,65.03743716393845,65.72366354172475
5.558299541473389,67.24982777068254,67.85434937260096
5.591580390930176,69.40355172511033,70.09019729211327
5.625672101974487,71.90715814769426,72.7423310791223
5.666672468185425,73.99217852572446,75.2540799705589
5.6906726360321045,76.24875817369123,77.29019625346346
5.725672006607056,77.55561853969817,78.33231286732784
5.7576727867126465,80.0113841528783,80.65088514016695
5.791672468185425,81.7585971586287,82.66587083864519
5.8288798332214355,83.2927242132005,84.31004707827162
5.857880353927612,83.78482765485869,84.90985769612942
5.890880346298218,84.12430433452553,85.20960552960251
5.925879716873169,83.70352166981493,84.75908749371632
5.988255023956299,84.16126980024956,84.94497772861082
6.019692420959473,83.6221592458276,84.43924725314166
6.038692951202393,84.00337748227778,84.95829875866666
6.062692880630493,83.8048970726335,84.64545562510227
6.092693090438843,84.27957575498132,85.03130859684342
6.126692771911621,84.2721577210145,85.26617526919112
6.177693128585815,83.8606016169605,84.81124172411523
6.197521686553955,83.96997801753302,84.93723139821758
6.222515344619751,83.96164666599643,84.88267625438544
6.264515399932861,84.46565469386195,85.20114940512336
6.293515682220459,84.13107173872095,85.02928815830438
6.32351541519165,84.29246126969404,84.97426243779712
6.391821622848511,84.93727820797969,85.87480977441949
6.423821926116943,85.15932860812862,86.14680638205938
6.4578211307525635,84.83956257983195,85.76336708247366
6.494821786880493,84.46286280475857,85.49417511101973
6.528821229934692,85.17522179871166,86.22135117799667
6.557820796966553,85.09218541152771,86.0482050449878
6.591821670532227,84.64756506579528,85.71614307245311
6.623821020126343,85.25495866488575,86.16928449578543
6.657822132110596,86.31826807698394,87.04151983707209
6.691821098327637,86.13536227789687,86.99179068089977
6.726820945739746,86.60839186732514,87.46047385999587
6.796820878982544,87.56729804463407,88.70339983678628
6.8358213901519775,86.87152399127174,87.57713702235604
6.864821434020996,86.99965991032603,87.92848842667146
6.9348225593566895,87.38832350888113,88.28077514233641
6.9588212966918945,89.04141719915071,90.13420538607194
6.994820833206177,89.2267796288997,90.48223706980681
7.0248212814331055,89.65777120825982,90.67933225293903
7.066821336746216,89.89167010512259,91.02228502016024
7.093823671340942,90.3886712750152,91.43317417454868
7.122821569442749,89.82798135258913,91.1145656123977
7.164824724197388,89.77066454504795,90.81472005755501
7.190820932388306,90.08487176426176,91.2457393720826
7.227820634841919,90.37460209317754,91.28213566639704
7.256821393966675,90.62733428246864,91.25542541611652
7.294821262359619,91.18241683443969,92.0622891157624
7.3238208293914795,91.51974833378821,92.69382211189355
7.363260984420776,91.48404183908714,92.68222617127554
7.397449970245361,91.64440605443299,92.67300039176378
7.420450210571289,91.54286419759224,92.33051315429857
7.461448669433594,91.72627864368788,92.5813010516053
7.492449045181274,91.77803028988212,92.82150364557388
7.526450157165527,91.48649499615416,92.57719595720313
7.561449289321899,92.10028124961347,92.92559207317926
7.589701175689697,91.6065575791474,92.69739889301309
7.625700235366821,91.42615567705565,92.33614632272352
7.667701244354248,90.99264681566862,91.89460094223966
7.6937010288238525,90.45818384842619,91.11800460088492
7.72570013999939,89.93298329725114,90.75710169466451
7.757699966430664,88.55474833901685,89.39398321507265
7.793715238571167,87.43317824376382,88.39797295877126
7.826715469360352,86.6609012628002,87.64600988945912
7.857715129852295,84.93174960597246,85.98040245125182
7.889714956283569,84.38939534593247,85.31405101154665
7.923715353012085,83.76698147470863,84.72130398256792
7.959716081619263,82.51499453144024,83.65338421543748
8.003714799880981,82.12752308666846,83.2888121776282
8.02071475982666,80.79489493496594,81.78617866062154
8.05824875831604,78.9616040155027,79.82371550388461
8.091249227523804,77.20067343440691,77.90586947401248
8.127975702285767,75.01088936233673,76.34087731236374
8.164981603622437,72.78271426823834,73.6434932251122
8.192975997924805,70.40082517148703,71.65183913892841
8.233976125717163,67.44391658224652,68.11273338006725
8.256976127624512,64.4953284493156,64.81436990444708
8.290976285934448,61.17799588595483,61.85457570565228
8.324975967407227,57.571087357176,58.24644344838842
8.35898232460022,54.12669840898408,54.971266108714474
8.394975662231445,51.00891673345777,52.10139378708844
8.43497610092163,47.906191536405345,48.89117410391151
8.460976123809814,44.92858797292436,46.1785632785388
8.50497579574585,41.749523846993526,43.06885906760803
8.524976968765259,38.72997291137611,40.12771089709622
8.583976030349731,35.66349733160965,36.66982900494392
8.609976053237915,32.73177364286829,33.689535912417654
8.628975868225098,30.09896279230145,30.527976690212313
8.66497540473938,27.468422692041457,27.345214263724046
8.693976640701294,24.931516446695298,25.6705291277531
8.732975959777832,22.467999434463877,23.062787838180668
8.760976076126099,20.046369591776738,20.23019546182627
8.7982177734375,17.92152796720754,18.483603627203053
8.826364517211914,15.78324466254469,16.403243611521646
8.858364820480347,13.732292929154198,14.278086958656019
8.89136552810669,11.877282922037267,12.487020143005651
8.950530529022217,10.038982248572239,10.70562948238802
8.962531089782715,8.620356532275451,8.979176383551675
8.991530656814575,7.243335145276092,7.537833245297662
9.042530536651611,6.116732437011137,6.548065158974737
9.05453109741211,4.897647791816837,5.410819546105472
9.092532634735107,3.7439659839120907,4.191507169724417
9.124531269073486,2.7192006344913295,3.0844534204807985
9.160531520843506,1.7945031194028047,1.8816988395311682
9.190531730651855,0.6804908307363178,0.7778732944642286
9.224530935287476,0.19127523822709236,0.7946191962657281
9.257550716400146,0.5952033960307404,0.5045408498514519
9.29055118560791,1.1640962354252906,1.1503830577274243
9.328551769256592,1.5260327184477092,2.16429441133036
9.375551700592041,1.7712761434505069,1.5983374468376326
9.41155195236206,1.7924650978509362,1.8169491226069283
9.439550876617432,1.7819824822816486,1.9650357161397096
9.459551811218262,1.8982333349530052,1.8668112384223718
9.504554033279419,1.6833131356349043,1.4469568298431454
9.539551258087158,1.5043920261506685,1.5042104511553305
9.566551446914673,1.3548790623464413,2.2575835091537897
9.585551261901855,1.2204566313155851,1.2068393880857116
9.626551866531372,0.911075008398285,0.7308677458214845
9.66055178642273,0.4236910833197385,0.18126487636141064
9.690551280975342,0.14034691714260816,0.3844496358171341
9.731560230255127,0.7312931660935647,0.21810826987126575
9.763551235198975,1.4295690254396902,1.5910219747694612
9.801551580429077,2.224145938709114,2.522297430824892
9.821552038192749,2.9819118592207587,3.4408629239519257
9.85155177116394,3.8614360337938365,4.268681899388014
9.894551515579224,5.007490257873172,5.141567689717476
9.9345543384552,6.094996429113763,6.674911507681486
9.956551313400269,7.475353419211217,7.944133545233996
9.99255108833313,8.857324237755876,9.370419867248302
10.027551412582397,10.256808826674416,11.012890880473606
10.061835289001465,11.470967221860377,12.180219636667687
10.094835042953491,12.751957779991073,13.497057396811272
10.126834630966187,13.725162931590404,14.530015721459847
10.15983533859253,15.300384291904606,16.10331198475194
10.214834690093994,16.425181374680136,17.366808931347407
10.223835468292236,17.600959278604478,18.43729588998457
10.262834072113037,19.006222388618568,19.883028562654175
10.292834281921387,20.255036571105478,21.022328389027138
10.325834512710571,21.413683683694416,21.740487736255943
10.356834650039673,22.83678817619571,23.38380353460869
10.406834602355957,24.255495741285415,25.375697286032448
10.424834489822388,25.562682355016875,26.48663620893757
10.457834482192993,26.706789257408957,27.769622720975775
10.49183440208435,28.311546599544897,29.49592903424434
10.530835151672363,29.797646277025592,30.742959470027614
10.560054779052734,31.35640509043901,32.78509104604811
10.596054077148438,32.691289333867445,34.16925523886982
10.629053592681885,34.03742719443167,35.37519761701756
10.658054113388062,35.143306414689164,36.33548517339344
10.693053722381592,36.40688338508829,37.57646499553064
10.724053144454956,37.38469352922229,39.034917183147684
10.760053157806396,38.443167073419744,40.10411403812202
10.792053461074829,39.40355280917703,40.320966670937366
10.827053308486938,40.342939715427946,41.55857858822114
10.85805368423462,41.4471933562088,42.942424105797585
10.89360237121582,42.12020142461387,43.78116897323167
10.920602321624756,43.08069289069803,44.82113394045595
10.95760178565979,43.67510457192543,44.47227130415365
10.990602016448975,44.40619557148494,45.130621610251126
11.03416895866394,45.54308834976672,47.14643513826442
11.054171085357666,46.23320906243373,47.83654183051658
11.095169305801392,46.942781427847365,48.13318298612327
11.125169277191162,47.74736356506989,48.32615085847539
11.173169136047363,48.30815805972321,48.87859082492528
11.190170764923096,49.02914513012911,50.25033713528563
11.22016954421997,49.907331966754214,51.06324421712526
11.27316927909851,50.64728308115937,51.24213574108913
11.290188312530518,51.236346454199634,52.02541563314679
11.331174612045288,51.84510489220693,52.68557745172856
11.358169317245483,52.3629772973819,52.787853840731955
11.390169143676758,53.01349338970144,53.21144664592731
11.426170349121094,53.7336389193258,54.295858782145515
11.460168838500977,54.253515583018824,54.558790727429454
11.498172998428345,54.6823771355932,55.70409747214845
11.519168853759766,54.982745471207124,55.65762668229267
11.55517053604126,55.606495467277085,56.00459524297234
11.597169637680054,56.00893278351003,56.64775617567216
11.625170946121216,56.61367293386073,57.46134658800163
11.65916919708252,56.92947102912731,57.437840105322024
11.69016981124878,57.50967087070548,58.05339880155344
11.726169109344482,58.16836361473976,58.40520870821061
11.760169506072998,58.82228190179772,58.91726575038483
11.791169166564941,59.44499990324121,59.84206105208814
11.84017014503479,60.10294499151949,60.45934547455019
11.858169317245483,61.11303319824178,61.74739879179471
11.893104791641235,61.79782734906395,62.38129536866829
11.922105550765991,62.50035185803273,63.036697103565615
11.95810580253601,63.31732866255234,63.63461918072289
11.989105224609375,64.3233955626839,64.8486511661151
12.023104667663574,65.14020489906356,65.45122795520804
12.061105251312256,65.74833516805906,66.36904058664672
12.094104766845703,66.73094839696313,67.42023869716012
12.126104831695557,67.97270416851552,68.79998883459125
12.156104803085327,69.26606009844822,69.8510875033406
12.189105033874512,70.36954068170716,70.99785077924871
12.227104902267456,71.78011824610711,72.77612718166678
12.262105226516724,73.09798565864966,74.18003904818386
12.307106018066406,74.55986077967371,75.46746966059382
12.338104724884033,75.94030104887862,76.967746907979
12.357105255126953,77.42708286083676,78.36650789808746
12.392105340957642,78.53887182707842,79.5074553786223
12.427104711532593,79.5686110102694,80.35543655164653
12.460105419158936,80.842368335098,82.17638758060737
12.489105463027954,81.32392312048707,82.30787577392447
12.5341055393219,82.4921392572312,83.66540130541772
12.55210566520691,82.60163195206027,83.61242771376176
12.592105388641357,83.07524490337292,84.32817718071068
12.62210488319397,84.1989708127037,85.2702446952107
12.665104866027832,83.97504965796305,85.24127889253391
12.703222274780273,84.41673523540757,85.50138980479129
12.725216150283813,84.6530546214317,85.58377588398704
12.768216371536255,84.72999057858954,85.65113682724646
12.786216735839844,84.66708720250872,85.67105869954389
12.8145751953125,84.79126484985993,86.06028471653151
12.855636358261108,84.50292785005244,85.74514621295637
12.890637397766113,84.5753248135026,85.83938163588294
12.960636138916016,85.02866167973676,86.41293802443492
12.989636182785034,84.9400851070029,86.15204449787817
13.030636310577393,84.43504030878384,85.58805402515142
13.062636375427246,84.38461877613796,85.38273154727693
13.09363603591919,84.88344987076529,86.35971705518676
13.125639200210571,84.78567204865017,86.32168014548806
13.155636072158813,84.93417624247652,86.21908399171623
13.189770460128784,84.26073061796646,85.0656977807726
13.222769737243652,84.89190828903115,86.1214289106228
13.26144790649414,84.42129643751196,85.58721962858961
13.2924485206604,84.85190882778375,85.83071966355114
13.324448347091675,84.41677358810236,85.55254969088054
13.361093759536743,84.94177949665817,86.19362838225116
13.392093181610107,84.24910438988901,85.2688422623859
13.423093557357788,84.97246496014439,85.99675613633437
13.459093570709229,84.35486978454537,85.59017755901723
13.48909330368042,84.97111878445361,86.16235883378164
13.529093503952026,84.20426495143161,85.32036950508913
13.558093070983887,84.6580511279601,85.9066249528226
13.595093011856079,84.42543284582142,85.52659029711242
13.624093770980835,84.46791958020083,85.54494241051678
13.660092830657959,84.24572779384697,85.44262879600157
13.690093278884888,84.29043974994003,85.160122674625
13.723093748092651,84.2263835393856,85.09531801747094
13.760094404220581,84.78288888527759,85.71044659316634
13.789093732833862,84.34214758934745,85.45875792851083
13.826093673706055,84.30902241005364,85.3476379977534
13.856094121932983,84.1633826353682,85.2890025205603
13.890097856521606,84.60461727498928,85.51953645272589
13.925093412399292,84.70008137733471,85.7014886210351
13.959093570709229,84.2947532616968,85.30514183640656
13.990093469619751,84.91919363532355,86.0529796100155
14.01809310913086,84.2397818142807,85.23043199019472
14.059092998504639,84.21806030970173,85.32116219383742
14.090093851089478,84.19923805258821,85.56480002832444
14.125093460083008,84.17336347922316,85.39946132019574
14.155093431472778,84.3375394147884,85.5455748406609
14.188093662261963,84.17695205267147,85.1319516597541
14.243093967437744,84.10264599794343,84.99274694775008
14.266093492507935,84.63581619887093,85.77959712384552
14.291094303131104,84.608441519732,85.97701439146404
14.321093559265137,84.24611556336245,85.35596831666678
14.364094972610474,83.07914723256312,84.40957645848756
14.395094633102417,83.06144027807966,84.2947846104192
14.428093671798706,83.42448257589174,84.5979136655116
14.45909333229065,83.58886450920328,84.50867021184955
14.501635789871216,83.44554572718903,84.23764178028935
14.533636093139648,83.24443611002656,84.2541182454593
14.554635763168335,82.68223140410913,83.91507948239354
14.594167470932007,82.51404875094785,83.88590537491955
14.632166862487793,81.633349275375,82.76427541923077
14.65916633605957,81.88853168059501,82.92361077962283
14.694166660308838,81.60700988045856,82.71653631088351
14.722166299819946,81.38254793189945,82.2481120765152
14.75516653060913,80.39397272853363,81.49209647119422
14.792166471481323,80.66214554022626,81.70680042593172
14.824254035949707,80.63726693857191,81.56397638170365
14.855252981185913,79.68672976683186,80.96118456396425
14.92506194114685,79.67458421826764,80.78303577668753
14.964062929153442,79.02937750111253,79.9682098160833
14.992061614990234,78.91965319817679,80.07664437692657
15.018062591552734,78.3467790106967,79.64164513182841
15.057062864303589,77.93768663037194,78.8276709641628
15.089061975479126,77.78456196097055,78.8991991707123
15.121062994003296,77.41978220055462,78.54009511559644
15.158063173294067,76.57294029568256,77.75085524791199
15.189061880111694,76.0836104087439,77.13084671468096
15.223063230514526,75.47441462124871,76.69081993682533
15.256062507629395,74.87702250653346,76.1711105785508
15.288062810897827,74.2190496576984,75.44511703890981
15.352061986923218,73.42420133719193,74.32128928112719
15.360061645507812,73.03408266608191,74.2556373118409
15.39483380317688,72.38224993495018,73.45543288906136
15.426833868026733,71.5542261375987,72.63177845419013
15.48318338394165,70.85801382148193,71.67171754355674
15.491183042526245,70.40333153531817,71.25330442879466
15.533182859420776,69.62996505953562,70.44453448763238
15.551184177398682,68.8576330985811,69.53651400167679
15.59018349647522,67.96543994369146,68.69241521575246
15.622182846069336,67.50840507126401,68.15775804473145
15.678184747695923,66.95431285566673,67.79203098471338
15.707183122634888,66.0545586660384,66.44210578685465
15.725183248519897,65.31765651629797,65.56714971957561
15.754188299179077,64.59140323489308,65.62039839273618
15.789183378219604,63.07021107159352,63.43192544742631
15.826183319091797,62.164932515940436,62.719927856835056
15.858184576034546,61.16832943397391,61.438795642391014
15.894182920455933,60.32126758460011,60.71379085632054
15.927183151245117,59.4148551099327,59.83155066405388
15.951183319091797,58.3403571431015,58.60998877157654
15.993183374404907,57.540802046577284,58.0822892630197
16.029184103012085,56.50607895512471,57.097108207629944
16.055183172225952,55.441164404477846,55.90887185197846
16.103182792663574,54.57281921937184,55.01157181599437
16.128577947616577,53.61141490244482,54.186183771577916
16.156577825546265,52.47245363980829,53.15703425908812
16.190577030181885,51.66490444377001,52.527825956842406
16.221577644348145,50.6426108745039,52.000958144628015
16.258577585220337,49.68664455512143,51.108750599113364
16.28857731819153,48.66040223459336,49.929675151734784
16.335578680038452,47.33052895653495,48.44271072556913
16.369577884674072,46.547159042466205,47.43073346466679
16.390578746795654,45.65659559229525,46.49293016228762
16.42357897758484,45.01647186335521,46.08542764404257
16.461577892303467,43.93249953574485,44.95535332095059
16.488577842712402,42.9506540157393,44.47172094718246
16.524577379226685,42.15832467962787,43.33464955393828
16.558577060699463,41.515962629965884,42.62792630083564
16.592577934265137,40.63858069452948,41.697867949715686
16.625577449798584,39.781290399916315,41.31820303433042
16.655577659606934,39.09323474807681,40.549425604749246
16.690577507019043,38.38221371573792,39.916571111957154
16.732582330703735,37.57195671756577,38.82851665217598
16.75557780265808,36.860274828997376,38.09559930646864
16.79057765007019,36.09323751426862,37.49023412440599
16.81957721710205,35.67827563894852,36.94844507367179
16.85457944869995,35.16143750542537,36.606844138976385
16.899577140808105,34.48118139986266,35.776925180574324
16.924576997756958,33.93246949820599,35.19434716928319
16.960577249526978,33.402587428597855,34.51089880257564
16.99157738685608,32.960428011089135,33.86353817606465
17.039893865585327,32.51972681497455,32.99771015111139
17.054893970489502,31.995372262096907,32.82579766783306
17.085893630981445,31.479729341865976,32.489426971316135
17.123894453048706,30.898819004575728,31.780604447717593
17.156893968582153,30.61948601693254,31.796267757543802
17.191894054412842,29.98411059035152,31.04784297711089
17.234894514083862,29.84575889180155,30.69034221460825
17.25689387321472,29.49389366617146,30.48038480251907
17.28589367866516,28.966552746464288,29.934661454582624
17.323893785476685,28.790936426823748,29.71851217665838
17.355894088745117,28.48313905707053,29.2883328917533
17.397695541381836,27.978781182900036,28.653530061989102
17.42369508743286,27.674125721585085,28.72744723302165
17.45969581604004,27.56802304852866,28.025228731349074
17.496695518493652,27.323813156065995,27.797116939123867
17.527695417404175,26.91032262341642,27.92268447423089
17.56769585609436,26.636338875264045,27.491394539449175
17.596696615219116,26.351890308063275,27.199366731692095
17.63690161705017,25.988583940385894,27.227540877713636
17.659902334213257,25.625672599995966,26.5526566767262
17.694902181625366,25.362698373450797,26.475102409441405
17.74090313911438,25.010679259799872,25.854034074873965
17.765902042388916,24.892312711774167,25.56885823332945
17.78590154647827,24.395169254346115,25.20758806439801
17.830902099609375,24.08465704559282,24.75958302840425
17.859902143478394,23.650107196409436,24.15938186459519
17.896901845932007,23.400905961505202,24.194800456067327
17.924901962280273,23.29472109933772,23.793075283818666
17.95590329170227,22.985770037565203,23.127889796520265
17.989901542663574,22.657887635224483,23.589214757090843
18.02390170097351,22.46532494101669,23.051602947774654
18.056901454925537,22.268178006307636,22.996370623943903
18.08790159225464,21.706813761473313,22.53442601303368
18.128901720046997,21.401077759109228,22.22635294364906
18.155901670455933,21.00875669255217,21.085258709473408
18.18990206718445,20.698326118237816,20.708561883370265
18.23048758506775,20.403004821048512,21.306975704124056
18.257487058639526,20.11989460203202,21.195217534638516
18.29048752784729,19.93119494641303,20.57721726413513
18.322487592697144,19.674799918208095,20.452510763523946
18.358487606048584,19.470391201932046,19.330376288086484
18.39748787879944,19.155248786191095,19.67441836874758
18.424487113952637,18.993860583108216,19.86426917651579
18.460699796676636,18.640851583311985,19.649268282935765
18.49369978904724,18.47030454546453,19.45736855665757
18.521700143814087,18.396634923502802,19.30793658581004
18.5527024269104,18.154700357145288,18.91738503320485
18.589699268341064,17.919117865738627,18.837006284790192
18.62470054626465,17.408351911356334,18.25449791708482
18.657700300216675,17.256195953899777,18.117517501512594
18.688699960708618,16.90624673898955,17.975581884480903
18.722700119018555,16.817180950032707,17.810311444980584
18.75469970703125,16.680791510400752,17.52393295224155
18.78369951248169,16.39465934722844,17.273985107700753
18.819700002670288,16.272737291893293,17.225086823458668
18.855700254440308,16.16374178744138,16.854503409144343
18.895699739456177,15.943332097642411,16.755038590674587
18.92869997024536,15.628929568816147,16.302749628625463
18.961699724197388,15.334581806061664,16.42996298713271
18.988699674606323,15.358552341897337,16.068392963395866
19.02169942855835,15.245045799578008,16.169973817235388
19.06046199798584,15.16811948131462,15.207578041291612
19.095462560653687,14.906523801579624,15.79671046055941
19.146462202072144,14.648914696026054,15.072904825236748
19.16446328163147,14.458526472633508,15.176380951668875
19.188462495803833,14.260521098971367,15.237330934633974
19.218461990356445,14.33078232501714,14.354774799698276
19.255462408065796,14.196653925267782,15.09073817097783
19.30446195602417,14.238369788776112,15.116031036931417
19.34846258163452,13.90889704131132,14.586295117348499
19.368461847305298,13.59195227632722,14.27652482296648
19.394461631774902,13.588720926274362,14.101205340932978
19.425462245941162,13.332339180912498,14.182247927565754
19.456461906433105,13.223665377664872,13.828718767872687
19.4904625415802,13.05649186423824,14.000840135207
