time,s21
2.149033546447754,-53.41033935546875
2.149033546447754,-53.00959396362305
2.149033546447754,-53.09510803222656
2.149033546447754,-53.38798904418945
2.2040348052978516,-53.19225311279297
2.204987049102783,-53.300445556640625
2.204987049102783,-53.17240905761719
2.267998695373535,-53.378299713134766
2.2690017223358154,-53.47161865234375
2.2690017223358154,-53.27400207519531
2.3295094966888428,-53.615333557128906
2.3295094966888428,-53.58251953125
2.3295094966888428,-53.58782958984375
2.3916852474212646,-53.601200103759766
2.3916852474212646,-52.91975402832031
2.3916852474212646,-53.48603439331055
2.3916852474212646,-53.206626892089844
2.4538800716400146,-53.176124572753906
2.4538800716400146,-53.394588470458984
2.4538800716400146,-53.15614700317383
2.516184091567993,-53.42112350463867
2.516184091567993,-52.93227767944336
2.516184091567993,-53.03630065917969
2.5792770385742188,-53.47584915161133
2.580275297164917,-53.10482406616211
2.580275297164917,-53.22950744628906
2.580275297164917,-53.37273406982422
2.651270866394043,-53.276283264160156
2.6522834300994873,-53.3346061706543
2.6522834300994873,-53.4693489074707
2.712714910507202,-53.60039138793945
2.712714910507202,-53.062870025634766
2.712714910507202,-53.14916229248047
2.7660410404205322,-53.320987701416016
2.7660410404205322,-53.29804611206055
2.7660410404205322,-53.144283294677734
2.834127187728882,-53.201255798339844
2.834127187728882,-53.167259216308594
2.834127187728882,-53.33527755737305
2.834127187728882,-53.27214813232422
2.8921778202056885,-53.570838928222656
2.893178701400757,-53.19513702392578
2.893178701400757,-53.37664794921875
2.9532554149627686,-53.4600715637207
2.9532554149627686,-53.429866790771484
2.9532554149627686,-53.17274856567383
3.0154013633728027,-53.37556457519531
3.0163872241973877,-53.4293098449707
3.0163872241973877,-53.40272521972656
3.0163872241973877,-53.469482421875
3.0783331394195557,-53.41998291015625
3.0793333053588867,-53.11512756347656
3.0793333053588867,-53.31470489501953
3.1455352306365967,-53.389259338378906
3.1455352306365967,-52.981990814208984
3.1455352306365967,-52.71866226196289
3.210061550140381,-52.89236068725586
3.210061550140381,-52.795799255371094
3.210061550140381,-52.63007736206055
3.2660586833953857,-52.9844856262207
3.2660586833953857,-52.691402435302734
3.2660586833953857,-52.71388626098633
3.2660586833953857,-52.924346923828125
3.3289928436279297,-52.592185974121094
3.3310604095458984,-52.43721389770508
3.3310604095458984,-52.50786209106445
3.3899803161621094,-52.5881233215332
3.3899803161621094,-52.51289367675781
3.3899803161621094,-52.61378860473633
3.452268123626709,-52.20564651489258
3.452268123626709,-52.174625396728516
3.452268123626709,-52.16020202636719
3.452268123626709,-52.15768814086914
3.5152690410614014,-52.177490234375
3.5152690410614014,-52.165340423583984
3.5152690410614014,-52.06923294067383
3.5766286849975586,-52.238014221191406
3.578697681427002,-52.21878433227539
3.5796258449554443,-52.13264465332031
3.646911382675171,-52.12424087524414
3.646911382675171,-51.79592514038086
3.646911382675171,-51.939266204833984
3.646911382675171,-51.971920013427734
3.709902048110962,-51.75279998779297
3.7109174728393555,-51.71792221069336
3.7109174728393555,-51.97193908691406
3.7651665210723877,-51.54766082763672
3.766237258911133,-51.638092041015625
3.766237258911133,-51.61033248901367
3.8261590003967285,-51.382877349853516
3.8261590003967285,-51.3406982421875
3.8261590003967285,-51.143402099609375
3.889202833175659,-51.21395492553711
3.8902509212493896,-51.120216369628906
3.8902509212493896,-50.9105339050293
3.8902509212493896,-50.864646911621094
3.9512970447540283,-50.81992721557617
3.9512970447540283,-50.74985122680664
3.9512970447540283,-50.9411735534668
4.01320481300354,-50.72038650512695
4.01320481300354,-50.476261138916016
4.01320481300354,-50.02226638793945
4.076204061508179,-50.03020095825195
4.076204061508179,-49.69295120239258
4.076204061508179,-49.72427749633789
4.076204061508179,-49.71542739868164
4.139203310012817,-49.59260177612305
4.1402037143707275,-49.59538650512695
4.1402037143707275,-49.59652328491211
4.206204414367676,-49.360321044921875
4.208202600479126,-49.56204605102539
4.208202600479126,-49.293941497802734
4.263267755508423,-49.37599563598633
4.2642810344696045,-49.194725036621094
4.2642810344696045,-49.275081634521484
4.326477289199829,-49.118194580078125
4.326477289199829,-48.864784240722656
4.326477289199829,-48.89756774902344
4.326477289199829,-48.827213287353516
4.389397859573364,-48.574981689453125
4.390397310256958,-48.39488983154297
4.390397310256958,-48.44025421142578
4.450027704238892,-48.15168380737305
4.4510276317596436,-48.023277282714844
4.4510276317596436,-47.88957214355469
4.513433933258057,-47.71435546875
4.513433933258057,-47.58155822753906
4.513433933258057,-47.62454605102539
4.513433933258057,-47.3573112487793
4.577435255050659,-47.260929107666016
4.579440355300903,-47.11227798461914
4.580436944961548,-46.9247932434082
4.647026300430298,-47.154075622558594
4.647026300430298,-46.92715072631836
4.647026300430298,-46.86088180541992
4.709966421127319,-47.02544021606445
4.710968017578125,-46.662567138671875
4.710968017578125,-46.679508209228516
4.710968017578125,-46.482303619384766
4.76252555847168,-46.44124221801758
4.76252555847168,-46.25502395629883
4.76252555847168,-45.9683723449707
4.827192544937134,-45.90540313720703
4.82814884185791,-45.65607833862305
4.82814884185791,-45.35163116455078
4.887639045715332,-45.161338806152344
4.887639045715332,-44.8230094909668
4.887639045715332,-44.54227828979492
4.94957160949707,-44.23333740234375
4.94957160949707,-44.07872772216797
4.950572490692139,-43.66202926635742
4.950572490692139,-43.42185592651367
5.012618064880371,-43.101654052734375
5.012618064880371,-42.7785530090332
5.012618064880371,-42.58677291870117
5.075646162033081,-42.25482940673828
5.075646162033081,-42.12113952636719
5.075646162033081,-41.86144256591797
5.144646883010864,-41.65317153930664
5.144646883010864,-41.44805908203125
5.144646883010864,-41.182861328125
5.144646883010864,-40.872257232666016
5.213561058044434,-40.737728118896484
5.213561058044434,-40.419979095458984
5.213561058044434,-40.19241714477539
5.261562347412109,-39.84686279296875
5.261562347412109,-39.557369232177734
5.261562347412109,-39.263187408447266
5.326669454574585,-39.053863525390625
5.326669454574585,-38.748077392578125
5.326669454574585,-38.56122970581055
5.386238098144531,-38.309974670410156
5.386238098144531,-38.18001937866211
5.386238098144531,-37.977108001708984
5.386238098144531,-37.8414421081543
5.448892831802368,-37.70954895019531
5.448892831802368,-37.591278076171875
5.448892831802368,-37.45812225341797
5.510900974273682,-37.35891342163086
5.510900974273682,-37.218963623046875
5.510900974273682,-37.06666946411133
5.57682204246521,-36.95538330078125
5.57682204246521,-36.77853775024414
5.57682204246521,-36.62868881225586
5.57682204246521,-36.427730560302734
5.649909019470215,-36.28128433227539
5.650900602340698,-36.11207580566406
5.650900602340698,-35.9180908203125
5.710902214050293,-35.789337158203125
5.710902214050293,-35.59833908081055
5.710902214050293,-35.453369140625
5.762608051300049,-35.327354431152344
5.762608051300049,-35.201507568359375
5.762608051300049,-35.0606803894043
5.824408054351807,-34.91625213623047
5.824408054351807,-34.779815673828125
5.824408054351807,-34.637699127197266
5.825407981872559,-34.50375747680664
5.886410713195801,-34.37334442138672
5.886410713195801,-34.2352180480957
5.887414216995239,-34.11974334716797
5.948075532913208,-33.97687911987305
5.948075532913208,-33.815338134765625
5.948075532913208,-33.62657165527344
6.016069650650024,-33.44599533081055
6.016069650650024,-33.226165771484375
6.016069650650024,-33.00578308105469
6.016069650650024,-32.77900314331055
6.076081037521362,-32.59367752075195
6.077009916305542,-32.52268600463867
6.077009916305542,-32.413944244384766
6.141886234283447,-32.34925079345703
6.141886234283447,-32.2538948059082
6.141886234283447,-32.18783950805664
6.197870492935181,-32.14225387573242
6.197870492935181,-32.0287971496582
6.197870492935181,-31.977575302124023
6.197870492935181,-31.885089874267578
6.262404441833496,-31.809879302978516
6.262404441833496,-31.742509841918945
6.262404441833496,-31.67978286743164
6.327486515045166,-31.62493133544922
6.327486515045166,-31.575979232788086
6.327486515045166,-31.540592193603516
6.387211799621582,-31.458534240722656
6.387211799621582,-31.392560958862305
6.387211799621582,-31.29440689086914
6.447213411331177,-31.23160171508789
6.447213411331177,-31.149385452270508
6.447213411331177,-31.064495086669922
6.447213411331177,-30.99583625793457
6.509212493896484,-30.9328670501709
6.510284185409546,-30.863313674926758
6.510284185409546,-30.856555938720703
6.579251527786255,-30.82648277282715
6.579251527786255,-30.79424285888672
6.579251527786255,-30.783246994018555
6.645183324813843,-30.751768112182617
6.645183324813843,-30.76373291015625
6.646184206008911,-30.749113082885742
6.646184206008911,-30.75971794128418
6.69643235206604,-30.788982391357422
6.697439193725586,-30.816486358642578
6.697439193725586,-30.818099975585938
6.7604289054870605,-30.85073471069336
6.7604289054870605,-30.839099884033203
6.7604289054870605,-30.862977981567383
6.822125434875488,-30.872390747070312
6.822125434875488,-30.908214569091797
6.822125434875488,-30.961082458496094
6.884369134902954,-31.052648544311523
6.884369134902954,-31.11602020263672
6.884369134902954,-31.18140983581543
6.884369134902954,-31.232616424560547
6.953372955322266,-31.3084774017334
6.953372955322266,-31.370206832885742
6.954288721084595,-31.394933700561523
7.009288549423218,-31.44961166381836
7.009288549423218,-31.471900939941406
7.009288549423218,-31.469816207885742
7.070736646652222,-31.524856567382812
7.07173490524292,-31.58070182800293
7.07173490524292,-31.683578491210938
7.07173490524292,-31.757556915283203
7.141612768173218,-31.868305206298828
7.142532110214233,-32.02185821533203
7.142532110214233,-32.19974899291992
7.2115318775177,-32.35730743408203
7.2115318775177,-32.52374267578125
7.2115318775177,-32.72306823730469
7.262621641159058,-32.946651458740234
7.263531446456909,-33.1785774230957
7.263531446456909,-33.4320068359375
7.320521354675293,-33.70574188232422
7.320521354675293,-33.97169876098633
7.320521354675293,-34.26930618286133
7.320521354675293,-34.50654220581055
7.384530544281006,-34.77413558959961
7.384530544281006,-35.08654022216797
7.384530544281006,-35.38154220581055
7.446336507797241,-35.61099624633789
7.446336507797241,-35.9481201171875
7.446336507797241,-36.249637603759766
7.508449554443359,-36.5090217590332
7.508449554443359,-36.84062576293945
7.508449554443359,-37.11003494262695
7.508449554443359,-37.44806671142578
7.575364589691162,-37.74327850341797
7.576360464096069,-38.03251266479492
7.576360464096069,-38.316123962402344
7.645431756973267,-38.61112976074219
7.646428346633911,-38.870361328125
7.646428346633911,-39.22378921508789
7.696416139602661,-39.47288513183594
7.69744348526001,-39.8657112121582
7.69744348526001,-40.17393112182617
7.69744348526001,-40.50349044799805
7.758359432220459,-40.76293182373047
7.758359432220459,-41.045772552490234
7.758359432220459,-41.363285064697266
7.8202948570251465,-41.64413833618164
7.8202948570251465,-41.98514938354492
7.8202948570251465,-42.12802505493164
7.885309219360352,-42.42646026611328
7.885309219360352,-42.585960388183594
7.8863136768341064,-43.00248336791992
7.946131229400635,-43.16200256347656
7.947130918502808,-43.55361557006836
7.947130918502808,-43.70936965942383
7.947130918502808,-44.08122634887695
8.009127140045166,-44.277793884277344
8.01006817817688,-44.59243392944336
8.01006817817688,-44.98102951049805
8.06935453414917,-45.170833587646484
8.07033896446228,-45.42626953125
8.07033896446228,-45.7310905456543
8.140738725662231,-45.99281311035156
8.141744613647461,-46.27719497680664
8.141744613647461,-46.38523483276367
8.141744613647461,-46.52495193481445
8.194663286209106,-46.864776611328125
8.195664167404175,-47.182621002197266
8.195664167404175,-47.11469650268555
8.25666332244873,-47.19477844238281
8.257662534713745,-47.505794525146484
8.257662534713745,-47.7293701171875
8.319657564163208,-48.07460403442383
8.319657564163208,-48.31123733520508
8.319657564163208,-48.33772659301758
8.382743120193481,-48.696842193603516
8.38374137878418,-48.654884338378906
8.38374137878418,-49.106197357177734
8.38374137878418,-48.99241256713867
8.443658828735352,-49.31071853637695
8.443658828735352,-49.36752700805664
8.443658828735352,-49.58281326293945
8.520411729812622,-49.893089294433594
8.520411729812622,-49.90437698364258
8.520411729812622,-50.06622314453125
8.520411729812622,-50.08671188354492
8.58534288406372,-50.11087417602539
8.58534288406372,-50.62376403808594
8.58534288406372,-50.644264221191406
8.631305932998657,-50.68494415283203
8.631305932998657,-50.76188659667969
8.631305932998657,-50.79256057739258
8.69572138786316,-50.865169525146484
8.69572138786316,-50.99745178222656
8.69672179222107,-51.53202438354492
8.756353378295898,-51.54973220825195
8.757358074188232,-51.441673278808594
8.757358074188232,-51.78150939941406
8.757358074188232,-51.630836486816406
8.822356700897217,-51.71067810058594
8.822356700897217,-51.60761260986328
8.822356700897217,-52.301849365234375
8.880589246749878,-52.191871643066406
8.881589412689209,-52.16158676147461
8.881589412689209,-52.15821838378906
8.943373203277588,-52.35654830932617
8.943373203277588,-52.297454833984375
8.944292068481445,-52.547481536865234
8.944292068481445,-52.639320373535156
9.008370876312256,-52.61312484741211
9.009381294250488,-52.55413818359375
9.009381294250488,-52.741641998291016
9.068344593048096,-52.558773040771484
9.069352388381958,-53.28292465209961
9.069352388381958,-52.7794303894043
9.131264448165894,-52.94646072387695
9.131264448165894,-53.05682373046875
9.132264614105225,-53.07744216918945
9.193366050720215,-53.2280387878418
9.193366050720215,-53.072566986083984
9.193366050720215,-52.94076156616211
9.193366050720215,-53.049861907958984
9.255988836288452,-53.15981674194336
9.255988836288452,-53.15216827392578
9.255988836288452,-53.13947296142578
9.318907022476196,-53.359378814697266
9.318907022476196,-53.03867721557617
9.319906234741211,-53.355472564697266
9.38697600364685,-53.29751205444336
9.38697600364685,-53.42070770263672
9.38697600364685,-53.074310302734375
9.38697600364685,-53.363067626953125
9.442905187606812,-53.40160369873047
9.442905187606812,-53.13193130493164
9.443907260894775,-53.262718200683594
9.505360841751099,-53.405208587646484
9.506360530853271,-53.23122024536133
9.506360530853271,-53.70778274536133
9.567639112472534,-53.41697692871094
9.568635940551758,-53.4382209777832
9.568635940551758,-53.363582611083984
9.632635831832886,-53.414146423339844
9.632635831832886,-53.441036224365234
9.632635831832886,-53.23927688598633
9.632635831832886,-53.51637268066406
9.69264030456543,-53.63764572143555
9.69264030456543,-53.45650100708008
9.69264030456543,-53.29090881347656
9.754634618759155,-53.395790100097656
9.755634307861328,-53.62312698364258
9.755634307861328,-53.2206916809082
9.818634986877441,-53.18168258666992
9.818634986877441,-53.343475341796875
9.818634986877441,-53.077579498291016
9.818634986877441,-52.83772277832031
9.880724668502808,-52.82573318481445
9.880724668502808,-52.89630126953125
9.880724668502808,-52.79764175415039
9.947787761688232,-52.670719146728516
9.947787761688232,-52.6098518371582
9.947787761688232,-52.7022819519043
10.006344318389893,-52.84512710571289
10.006344318389893,-52.51667785644531
10.006344318389893,-52.635494232177734
10.067407369613647,-52.3292236328125
10.067407369613647,-52.02125549316406
10.067407369613647,-52.028114318847656
10.067407369613647,-51.920928955078125
10.140407085418701,-52.168148040771484
10.141408681869507,-52.08930206298828
10.141408681869507,-51.58514404296875
10.191407203674316,-51.66374969482422
10.192407369613647,-51.84015655517578
10.192407369613647,-51.4049072265625
10.258413553237915,-51.222896575927734
10.258413553237915,-50.97599792480469
10.258413553237915,-51.11149978637695
10.258413553237915,-50.785430908203125
10.316406488418579,-50.79605484008789
10.317408084869385,-50.64457321166992
10.317408084869385,-50.57494354248047
10.382407188415527,-50.317840576171875
10.383406639099121,-50.29045867919922
10.383406639099121,-50.1500244140625
10.441407918930054,-50.077491760253906
10.442407131195068,-49.47953796386719
10.442407131195068,-49.619285583496094
10.505406856536865,-49.307708740234375
10.505406856536865,-49.046573638916016
10.506407499313354,-48.95535659790039
10.506407499313354,-48.91605758666992
10.566407442092896,-48.645042419433594
10.567407369613647,-48.60145950317383
10.567407369613647,-48.539005279541016
10.628406763076782,-48.45344161987305
10.628406763076782,-48.32056427001953
10.629408359527588,-48.072078704833984
10.69133448600769,-47.98280715942383
10.69133448600769,-47.998321533203125
10.69133448600769,-47.797691345214844
10.692358493804932,-47.86758041381836
10.753372430801392,-47.65071105957031
10.753372430801392,-47.425106048583984
10.753372430801392,-47.32002258300781
10.823364496231079,-47.22868347167969
10.823364496231079,-46.82391357421875
10.824291944503784,-46.77170944213867
10.886291027069092,-46.59822082519531
10.887292385101318,-46.51731872558594
10.887292385101318,-46.2729377746582
10.94429326057434,-45.96323776245117
10.94429326057434,-45.971351623535156
10.94429326057434,-45.84295654296875
10.94429326057434,-45.555572509765625
11.005295038223267,-45.53950119018555
11.00629472732544,-45.326507568359375
11.00629472732544,-45.135379791259766
11.065296649932861,-44.9443244934082
11.066296100616455,-44.910850524902344
11.066296100616455,-44.62713623046875
11.141602754592896,-44.3016357421875
11.142603635787964,-44.0871696472168
11.142603635787964,-43.90567398071289
11.142603635787964,-43.73585891723633
11.19059419631958,-43.45029067993164
11.19059419631958,-43.232261657714844
11.19059419631958,-43.071537017822266
11.252629041671753,-42.7620849609375
11.253596305847168,-42.59668731689453
11.253596305847168,-42.28351974487305
11.315593481063843,-42.1715202331543
11.316595554351807,-41.90094757080078
11.316595554351807,-41.6522102355957
11.316595554351807,-41.48827362060547
11.377593755722046,-41.27133560180664
11.377593755722046,-41.07059097290039
11.377593755722046,-40.939937591552734
11.453154563903809,-40.857547760009766
11.453154563903809,-40.619476318359375
11.453154563903809,-40.467613220214844
11.511149406433105,-40.3372688293457
11.511149406433105,-40.14870834350586
11.511149406433105,-39.9246711730957
11.570150136947632,-39.630558013916016
11.570150136947632,-39.45462417602539
11.570150136947632,-39.21321487426758
11.570150136947632,-38.9212532043457
11.627156257629395,-38.65790939331055
11.628150939941406,-38.234893798828125
11.628150939941406,-38.01293182373047
11.68915605545044,-37.70558166503906
11.690154790878296,-37.44998550415039
11.690154790878296,-37.179378509521484
11.752154350280762,-36.892765045166016
11.752154350280762,-36.771766662597656
11.752154350280762,-36.5709342956543
11.752154350280762,-36.38017272949219
11.820154190063477,-36.21921920776367
11.820154190063477,-36.096893310546875
11.820154190063477,-35.94187927246094
11.883150339126587,-35.75161361694336
11.883150339126587,-35.625396728515625
11.883150339126587,-35.50310516357422
11.94314980506897,-35.32136917114258
11.946149826049805,-35.148834228515625
11.946149826049805,-34.967559814453125
12.006154537200928,-34.775184631347656
12.007149457931519,-34.50926208496094
12.007149457931519,-34.3351936340332
12.007149457931519,-34.12760543823242
12.064149379730225,-33.88581848144531
12.064149379730225,-33.67807388305664
12.064149379730225,-33.44410705566406
12.127159118652344,-33.262046813964844
12.127159118652344,-33.093502044677734
12.127159118652344,-32.882808685302734
12.191150188446045,-32.787353515625
12.191150188446045,-32.6590576171875
12.191150188446045,-32.530548095703125
12.191150188446045,-32.40580749511719
12.251221418380737,-32.318424224853516
12.251221418380737,-32.199947357177734
12.251221418380737,-32.05854797363281
12.314150333404541,-31.91034507751465
12.315149784088135,-31.756914138793945
12.315149784088135,-31.546728134155273
12.376155138015747,-31.418298721313477
12.37714958190918,-31.278932571411133
12.37714958190918,-31.21645164489746
12.459149837493896,-31.145626068115234
12.46015477180481,-31.12417984008789
12.46015477180481,-31.128143310546875
12.46015477180481,-31.139781951904297
12.501149415969849,-31.15784454345703
12.501149415969849,-31.18285369873047
12.501149415969849,-31.19073486328125
12.563218832015991,-31.18655014038086
12.563218832015991,-31.233394622802734
12.563218832015991,-31.211286544799805
12.625154256820679,-31.262163162231445
12.62614893913269,-31.29909896850586
12.62614893913269,-31.33226203918457
12.62614893913269,-31.396862030029297
12.688151121139526,-31.43477439880371
12.688151121139526,-31.511226654052734
12.688151121139526,-31.569204330444336
12.75115442276001,-31.686338424682617
12.75115442276001,-31.83233070373535
12.75115442276001,-31.966232299804688
12.813154458999634,-32.12325668334961
12.813154458999634,-32.33272933959961
12.813154458999634,-32.53157043457031
12.813154458999634,-32.775936126708984
12.875153541564941,-33.00297164916992
12.875153541564941,-33.27427673339844
12.875153541564941,-33.48552703857422
12.94115138053894,-33.7588996887207
12.942151546478271,-33.99508285522461
12.942151546478271,-34.21823501586914
13.000129222869873,-34.52546310424805
13.000129222869873,-34.72772979736328
13.000129222869873,-35.026878356933594
13.062132835388184,-35.23051071166992
13.062132835388184,-35.51276779174805
13.062132835388184,-35.772117614746094
13.062132835388184,-36.062931060791016
13.125128984451294,-36.27272033691406
13.125128984451294,-36.559608459472656
13.125128984451294,-36.86020278930664
13.187435150146484,-37.152252197265625
13.187435150146484,-37.4923095703125
13.187435150146484,-37.811553955078125
13.249368906021118,-38.101768493652344
13.249368906021118,-38.40923309326172
13.249368906021118,-38.69396209716797
13.249368906021118,-39.08128356933594
13.347371339797974,-39.367122650146484
13.348366498947144,-39.61733627319336
13.348366498947144,-39.91212844848633
13.38136887550354,-40.19387435913086
13.382368803024292,-40.49409103393555
13.382368803024292,-40.71449661254883
13.441373348236084,-40.898319244384766
13.441373348236084,-41.171878814697266
13.442366123199463,-41.46916198730469
13.499366044998169,-41.657920837402344
13.499366044998169,-41.98285675048828
13.500366687774658,-42.11673355102539
13.500366687774658,-42.43885040283203
13.561436176300049,-42.612735748291016
13.561436176300049,-43.014652252197266
13.56236720085144,-43.292388916015625
13.623828411102295,-43.603816986083984
13.623828411102295,-44.00395965576172
13.623828411102295,-44.3122673034668
13.686900854110718,-44.60710144042969
13.686900854110718,-44.92755889892578
13.686900854110718,-45.24556350708008
13.686900854110718,-45.54643249511719
13.749185800552368,-45.687705993652344
13.749185800552368,-45.88317108154297
13.749185800552368,-46.17082595825195
13.81112027168274,-46.4068603515625
13.81212043762207,-46.638423919677734
13.81212043762207,-46.913719177246094
13.874115467071533,-46.988033294677734
13.875123023986816,-47.42181396484375
13.875123023986816,-47.626731872558594
13.875123023986816,-47.80509567260742
13.941115617752075,-48.00692367553711
13.941115617752075,-48.24652862548828
13.941115617752075,-48.571720123291016
14.007118463516235,-48.81251525878906
14.008117914199829,-48.9842643737793
14.008117914199829,-49.138938903808594
14.061117172241211,-49.367618560791016
14.061117172241211,-49.59428787231445
14.061117172241211,-49.90816879272461
14.123186588287354,-49.843406677246094
14.123186588287354,-50.149932861328125
14.123186588287354,-50.14019775390625
14.123186588287354,-50.16007614135742
14.188185453414917,-50.630462646484375
14.188185453414917,-50.46458053588867
14.189188480377197,-50.760414123535156
14.248146295547485,-50.9865837097168
14.248146295547485,-51.072975158691406
14.248146295547485,-51.23318862915039
14.310189723968506,-51.55379104614258
14.31118631362915,-51.47994613647461
14.31118631362915,-51.70659255981445
14.31118631362915,-51.75614547729492
14.374114990234375,-51.76309585571289
14.375122308731079,-51.96446228027344
14.375122308731079,-52.07490921020508
14.441401958465576,-51.977333068847656
14.441401958465576,-52.000465393066406
14.441401958465576,-51.952362060546875
14.497404098510742,-51.707618713378906
14.49840497970581,-51.89205551147461
14.49840497970581,-51.672149658203125
14.562400341033936,-51.783775329589844
14.562400341033936,-51.34091567993164
14.562400341033936,-51.11965560913086
14.562400341033936,-51.05569076538086
14.622400760650635,-50.64336395263672
14.62339472770691,-50.64544677734375
14.62339472770691,-50.344154357910156
14.684402465820312,-50.08424377441406
14.68540072441101,-49.93334197998047
14.68540072441101,-49.715911865234375
14.747400522232056,-49.36310958862305
14.747400522232056,-49.25493621826172
14.747400522232056,-49.20801544189453
14.747400522232056,-48.856178283691406
14.809464931488037,-48.83512878417969
14.809464931488037,-48.46857833862305
14.809464931488037,-48.47978210449219
14.872464179992676,-48.368553161621094
14.872464179992676,-48.03106689453125
14.873395681381226,-47.864688873291016
14.934395790100098,-47.616878509521484
14.934395790100098,-47.50515365600586
14.934395790100098,-47.10773849487305
15.009470701217651,-46.83830642700195
15.010474920272827,-46.676429748535156
15.010474920272827,-46.4965705871582
15.010474920272827,-46.07933807373047
15.059396505355835,-45.90237045288086
15.060397863388062,-45.69603729248047
15.060397863388062,-45.525917053222656
15.121400356292725,-45.3303337097168
15.121400356292725,-45.073883056640625
15.122400760650635,-44.950801849365234
15.193012237548828,-44.621490478515625
15.193012237548828,-44.5159912109375
15.193012237548828,-44.297096252441406
15.193012237548828,-43.956451416015625
15.246013641357422,-43.88758850097656
15.24701476097107,-43.567806243896484
15.24701476097107,-43.30545425415039
15.30901288986206,-43.041324615478516
15.30901288986206,-42.85130310058594
15.30901288986206,-42.61317825317383
15.371930837631226,-42.32088851928711
15.371930837631226,-42.04372024536133
15.371930837631226,-41.787105560302734
15.433854341506958,-41.6021614074707
15.434855699539185,-41.45927429199219
15.434855699539185,-41.1424560546875
15.434855699539185,-41.00535583496094
15.497856378555298,-40.834800720214844
15.498856782913208,-40.697959899902344
15.498856782913208,-40.4922981262207
15.559924840927124,-40.315521240234375
15.559924840927124,-40.15704345703125
15.559924840927124,-40.00902557373047
15.620852947235107,-39.868839263916016
15.621864795684814,-39.78438186645508
15.621864795684814,-39.77168655395508
15.621864795684814,-39.76559066772461
15.68293833732605,-39.74697494506836
15.683924436569214,-39.83852005004883
15.683924436569214,-39.73445129394531
15.745905876159668,-39.74787139892578
15.745905876159668,-39.8186149597168
15.745905876159668,-39.811649322509766
15.826801300048828,-39.92578887939453
15.82780146598816,-40.02108383178711
15.82780146598816,-40.20454788208008
15.82780146598816,-40.3931770324707
15.870878219604492,-40.56816482543945
15.870878219604492,-40.81317138671875
15.870878219604492,-40.98661422729492
15.94080138206482,-41.29338455200195
15.941869020462036,-41.60422134399414
15.941869020462036,-41.883323669433594
15.995370149612427,-42.11444091796875
15.996370553970337,-42.420570373535156
15.996370553970337,-42.70350646972656
