time,s21
16.058246612548828,-53.413597106933594
16.058246612548828,-53.136085510253906
16.058246612548828,-53.61298370361328
16.1202449798584,-53.192203521728516
16.1202449798584,-52.850608825683594
16.1202449798584,-52.72556686401367
16.181966066360474,-52.44422149658203
16.182974815368652,-52.60091781616211
16.182974815368652,-52.096988677978516
16.244895458221436,-51.844722747802734
16.245896339416504,-51.686683654785156
16.245896339416504,-51.360904693603516
16.245896339416504,-51.03242111206055
16.317514181137085,-50.89669418334961
16.317514181137085,-50.383277893066406
16.317514181137085,-49.95100021362305
16.376586198806763,-49.46001052856445
16.376586198806763,-49.32868194580078
16.376586198806763,-48.577911376953125
16.439586639404297,-48.08961486816406
16.439586639404297,-47.58318328857422
16.44051504135132,-47.183631896972656
16.49458622932434,-46.49098587036133
16.49458622932434,-46.11783981323242
16.49458622932434,-45.52354049682617
16.49458622932434,-44.8749885559082
16.557584285736084,-44.35390853881836
16.558515071868896,-43.73578643798828
16.558515071868896,-43.224308013916016
16.61958622932434,-42.550804138183594
16.61958622932434,-41.904666900634766
16.61958622932434,-41.34492492675781
16.681517839431763,-40.72605895996094
16.681517839431763,-40.19386672973633
16.681517839431763,-39.645931243896484
16.681517839431763,-39.101898193359375
16.74458599090576,-38.580509185791016
16.74458599090576,-38.0685920715332
16.74458599090576,-37.51710510253906
16.81258535385132,-37.144596099853516
16.81258535385132,-36.661285400390625
16.81258535385132,-36.23021697998047
16.869518041610718,-35.83088302612305
16.869518041610718,-35.51390075683594
16.869518041610718,-35.25067901611328
16.931516885757446,-35.19682312011719
16.931516885757446,-35.16661834716797
16.932517290115356,-35.182716369628906
16.932517290115356,-35.52957534790039
16.993518352508545,-36.0939826965332
16.994518518447876,-36.8072509765625
16.994518518447876,-37.696678161621094
17.056589126586914,-38.653663635253906
17.056589126586914,-39.52656936645508
17.056589126586914,-40.60927200317383
17.13858675956726,-41.4321174621582
17.13858675956726,-42.488525390625
17.13858675956726,-43.37242126464844
17.13858675956726,-44.316566467285156
17.18043565750122,-45.18310546875
17.181431770324707,-46.0190315246582
17.181431770324707,-46.95069122314453
17.243446826934814,-47.57368469238281
17.243446826934814,-48.26433563232422
17.243446826934814,-48.87071990966797
17.306364059448242,-49.48225784301758
17.307363510131836,-49.81278991699219
17.307363510131836,-50.218223571777344
17.36836075782776,-50.34148406982422
17.36936116218567,-50.48934555053711
17.36936116218567,-50.58771896362305
17.36936116218567,-50.849891662597656
17.43043303489685,-50.38785934448242
17.43043303489685,-50.17152786254883
17.43136167526245,-49.69098663330078
17.492364168167114,-49.14584732055664
17.49336290359497,-48.590660095214844
17.49336290359497,-47.818870544433594
17.556363821029663,-47.17758560180664
17.556363821029663,-46.25636291503906
17.556363821029663,-45.468505859375
17.556363821029663,-44.50235366821289
17.628880262374878,-43.74818801879883
17.628880262374878,-42.61455535888672
17.628880262374878,-41.79621505737305
17.689035654067993,-40.94253921508789
17.690035343170166,-40.168575286865234
17.690035343170166,-39.51449966430664
17.742035388946533,-39.06798553466797
17.743035316467285,-38.80522155761719
17.743035316467285,-38.655879974365234
17.806036949157715,-38.84650421142578
17.806036949157715,-39.15520477294922
17.806036949157715,-39.66254806518555
17.806036949157715,-40.310184478759766
17.87310290336609,-41.1028938293457
17.87310290336609,-41.876747131347656
17.87310290336609,-42.77182388305664
17.94203281402588,-43.69627380371094
17.94203281402588,-44.5771484375
17.94203281402588,-45.42682647705078
17.99310040473938,-46.32379913330078
17.994031190872192,-47.03913497924805
17.994031190872192,-47.63842010498047
17.994031190872192,-48.23833465576172
18.054967164993286,-48.594356536865234
18.054967164993286,-48.683223724365234
18.054967164993286,-48.932960510253906
18.1169490814209,-48.912628173828125
18.1169490814209,-48.702606201171875
18.11794662475586,-47.965576171875
18.184948205947876,-47.58257293701172
18.184948205947876,-46.86506271362305
18.184948205947876,-46.166961669921875
18.241538763046265,-45.21269226074219
18.242537260055542,-44.26025390625
18.242537260055542,-43.30925750732422
18.242537260055542,-42.04770278930664
18.30660581588745,-40.909461975097656
18.30660581588745,-39.73866271972656
18.30660581588745,-38.59209442138672
18.367609977722168,-37.65889358520508
18.367609977722168,-36.879791259765625
18.367609977722168,-36.33211135864258
18.43846344947815,-36.031673431396484
18.439525604248047,-35.972869873046875
18.439525604248047,-36.136898040771484
18.439525604248047,-36.56138610839844
18.49352765083313,-37.12941360473633
18.49352765083313,-37.917842864990234
18.49352765083313,-38.84389114379883
18.553862810134888,-39.77785110473633
18.554816722869873,-40.8238639831543
18.554816722869873,-41.82528305053711
18.615816354751587,-42.719120025634766
18.616817235946655,-43.71875
18.616817235946655,-44.605690002441406
18.616817235946655,-45.28702163696289
18.680818557739258,-45.81853485107422
18.68181586265564,-46.57608413696289
18.68181586265564,-46.823123931884766
18.74488639831543,-46.682830810546875
18.74488639831543,-46.73525619506836
18.74488639831543,-46.549598693847656
18.807811737060547,-46.055782318115234
18.808811902999878,-45.491119384765625
18.808811902999878,-44.670806884765625
18.866389989852905,-43.83768081665039
18.866389989852905,-43.10238265991211
18.866389989852905,-42.03509521484375
18.866389989852905,-40.98732376098633
18.944315195083618,-39.96596908569336
18.945317268371582,-38.98698043823242
18.945317268371582,-38.10993194580078
18.99131989479065,-37.3967170715332
18.99131989479065,-36.839141845703125
18.99131989479065,-36.550689697265625
19.065316677093506,-36.576148986816406
19.065316677093506,-36.76521682739258
19.065316677093506,-37.2047233581543
19.065316677093506,-37.991844177246094
19.115320205688477,-38.7603645324707
19.115320205688477,-39.751678466796875
19.115320205688477,-40.74769592285156
19.177315950393677,-41.92506408691406
19.178317308425903,-42.95449447631836
19.178317308425903,-43.966087341308594
19.241002321243286,-45.130615234375
19.241002321243286,-45.79408264160156
19.242003679275513,-46.56978988647461
19.30500340461731,-47.11860275268555
19.30500340461731,-47.47490310668945
19.30500340461731,-47.88529586791992
19.30500340461731,-47.81315231323242
19.365004301071167,-47.79344177246094
19.365004301071167,-47.39284133911133
19.365004301071167,-46.93333435058594
19.43863034248352,-46.27935028076172
19.439624547958374,-45.37643814086914
19.439624547958374,-44.47947311401367
19.439624547958374,-43.35826873779297
19.48962378501892,-42.313995361328125
19.48962378501892,-40.96528625488281
19.48962378501892,-39.72068786621094
19.563628435134888,-38.493080139160156
19.563628435134888,-37.295127868652344
19.563628435134888,-36.25912857055664
19.615623950958252,-35.489505767822266
19.615623950958252,-34.95145797729492
19.616623401641846,-34.755069732666016
19.676623582839966,-34.69646453857422
19.676623582839966,-34.946651458740234
19.676623582839966,-35.4860725402832
19.74469518661499,-36.25010681152344
19.74469518661499,-37.06784439086914
19.74469518661499,-37.999176025390625
19.745649814605713,-38.93898010253906
19.80169367790222,-40.0048942565918
19.80169367790222,-40.94879913330078
19.80169367790222,-41.82433319091797
19.879036903381348,-42.850914001464844
19.879036903381348,-43.52219772338867
19.879036903381348,-44.052547454833984
19.87996792793274,-44.51604080200195
19.926969528198242,-44.93504333496094
19.926969528198242,-44.89634704589844
19.926969528198242,-44.928714752197266
20.000967502593994,-44.75768280029297
20.000967502593994,-44.33481216430664
20.00196886062622,-43.77608871459961
20.050966262817383,-43.164154052734375
20.051966428756714,-42.34504699707031
20.051966428756714,-41.361907958984375
20.114059448242188,-40.45186996459961
20.114059448242188,-39.30026626586914
20.114059448242188,-38.210662841796875
20.114059448242188,-37.328216552734375
20.17598605155945,-36.488616943359375
20.17598605155945,-35.918582916259766
20.17598605155945,-35.64651107788086
20.24002194404602,-35.63776779174805
20.24002194404602,-35.719539642333984
20.24002194404602,-36.104251861572266
20.325992584228516,-36.69137954711914
20.325992584228516,-37.44884490966797
20.325992584228516,-38.35044860839844
20.325992584228516,-39.34503173828125
20.362995147705078,-40.266483306884766
20.363986492156982,-41.38029479980469
20.364989519119263,-42.30637741088867
20.440412998199463,-43.33730697631836
20.440412998199463,-44.04611587524414
20.441413640975952,-44.98582077026367
20.48842692375183,-45.455535888671875
20.48842692375183,-45.88811492919922
20.48842692375183,-46.07997512817383
20.5506432056427,-46.15842819213867
20.5506432056427,-45.997467041015625
20.5506432056427,-45.757083892822266
20.5506432056427,-45.22233200073242
20.64464235305786,-44.707481384277344
20.64464235305786,-43.9709587097168
20.64464235305786,-43.14988327026367
20.6767156124115,-42.19797134399414
20.6767156124115,-41.18717575073242
20.6767156124115,-40.23988342285156
20.740645170211792,-39.241580963134766
20.740645170211792,-38.416847229003906
20.740645170211792,-37.8345947265625
20.740645170211792,-37.43358612060547
20.805713415145874,-37.34587097167969
20.806725025177002,-37.337440490722656
20.806725025177002,-37.5305290222168
20.862645864486694,-38.0379753112793
20.862645864486694,-38.698612213134766
20.862645864486694,-39.4202880859375
20.92764401435852,-40.22455596923828
20.92764401435852,-41.092201232910156
20.92764401435852,-42.01694107055664
20.986955165863037,-42.891883850097656
20.987886667251587,-43.549686431884766
20.987886667251587,-44.16160583496094
20.987886667251587,-44.800437927246094
21.075886487960815,-45.140625
21.075886487960815,-45.22026062011719
21.075886487960815,-45.26935577392578
21.113885641098022,-45.20730209350586
21.114885807037354,-44.98868942260742
21.114885807037354,-44.36548614501953
21.173914194107056,-43.829994201660156
21.174893140792847,-42.92112731933594
21.174893140792847,-42.04267883300781
21.174893140792847,-41.16560363769531
21.247885942459106,-40.219200134277344
21.24888586997986,-39.382083892822266
21.24888586997986,-38.507789611816406
21.305885791778564,-37.924041748046875
21.305885791778564,-37.55782699584961
21.306886196136475,-37.44775390625
21.372886419296265,-37.479461669921875
21.372886419296265,-37.62727737426758
21.37396550178528,-38.14387893676758
21.423967123031616,-38.743343353271484
21.424904108047485,-39.523468017578125
21.424904108047485,-40.36659240722656
21.424904108047485,-41.28315734863281
21.486992835998535,-42.1671142578125
21.48895239830017,-43.156471252441406
21.48895239830017,-44.07835388183594
21.552015781402588,-44.92531204223633
21.552945613861084,-45.62976837158203
21.552945613861084,-46.36686706542969
21.61201810836792,-46.668434143066406
21.61201810836792,-46.9601936340332
21.61201810836792,-47.02663040161133
21.61201810836792,-47.08510208129883
21.673949003219604,-46.78549575805664
21.673949003219604,-46.4758186340332
21.673949003219604,-45.9255485534668
21.736015558242798,-45.11140060424805
21.736015558242798,-44.45789337158203
21.736015558242798,-43.630001068115234
21.809308528900146,-42.85154724121094
21.809308528900146,-42.08291244506836
21.809308528900146,-41.22613525390625
21.86137819290161,-40.58063888549805
21.86137819290161,-39.9841194152832
21.86137819290161,-39.515071868896484
21.86137819290161,-39.30400466918945
21.92331027984619,-39.230037689208984
21.92331027984619,-39.34418487548828
21.92331027984619,-39.64325714111328
21.986664533615112,-40.132469177246094
21.987664222717285,-40.78279495239258
21.987664222717285,-41.3173828125
22.0496084690094,-42.209774017333984
22.0496084690094,-42.89806365966797
22.05053949356079,-43.73125076293945
22.05053949356079,-44.33974838256836
22.110540628433228,-45.01332473754883
22.110540628433228,-45.56895065307617
22.110540628433228,-46.2009162902832
22.17754054069519,-46.375144958496094
22.17754054069519,-46.49836730957031
22.17853879928589,-46.526329040527344
22.238539457321167,-46.457984924316406
22.238539457321167,-46.25701904296875
22.238539457321167,-45.74424362182617
22.297540187835693,-45.19493865966797
22.29854130744934,-44.402034759521484
22.29854130744934,-43.49604034423828
22.29854130744934,-42.663185119628906
22.360539436340332,-41.611412048339844
22.360539436340332,-40.71022033691406
22.360539436340332,-39.70735549926758
22.42353868484497,-38.786109924316406
22.42353868484497,-38.03196716308594
22.42353868484497,-37.385772705078125
22.498539686203003,-36.978416442871094
22.498539686203003,-36.84142303466797
22.498539686203003,-36.829132080078125
22.498539686203003,-37.10856628417969
22.547611474990845,-37.66794204711914
22.547611474990845,-38.2463493347168
22.547611474990845,-39.037330627441406
22.609538555145264,-39.89842224121094
22.610538721084595,-40.86899185180664
22.610538721084595,-41.71110916137695
22.672541618347168,-42.65645980834961
22.673542022705078,-43.72254943847656
22.673542022705078,-44.552303314208984
22.673542022705078,-45.461544036865234
22.738920211791992,-46.41191482543945
22.73992657661438,-47.04374313354492
22.73992657661438,-47.70286178588867
22.79785132408142,-48.31267166137695
22.79885482788086,-48.88155746459961
22.79885482788086,-49.39140319824219
22.85984992980957,-49.95696258544922
22.85984992980957,-50.28435516357422
22.85984992980957,-50.51149368286133
22.921852111816406,-50.794227600097656
22.921852111816406,-51.02920150756836
22.921852111816406,-51.031986236572266
22.922852277755737,-51.31873321533203
22.98385262489319,-51.42449188232422
22.98485279083252,-51.72861862182617
22.98485279083252,-51.8222770690918
23.04685091972351,-52.049095153808594
23.04685091972351,-52.2424430847168
23.04685091972351,-52.26721954345703
23.108855485916138,-52.54248046875
23.10985779762268,-52.51921463012695
23.10985779762268,-52.65873718261719
23.10985779762268,-52.82502365112305
23.17085075378418,-52.74494934082031
23.171858072280884,-52.741424560546875
23.171858072280884,-52.83726501464844
23.237850427627563,-53.06246566772461
23.237850427627563,-52.659576416015625
23.237850427627563,-53.14585876464844
23.2985622882843,-52.71916961669922
23.2985622882843,-53.09037780761719
23.2985622882843,-53.14213943481445
23.35874319076538,-53.00104904174805
23.359742641448975,-53.48377227783203
23.359742641448975,-53.33087921142578
23.359742641448975,-53.39301681518555
23.420750856399536,-53.549476623535156
23.420750856399536,-53.440956115722656
23.421674489974976,-53.616783142089844
23.483744382858276,-53.38795471191406
23.483744382858276,-53.28738021850586
23.483744382858276,-53.44552993774414
23.545673847198486,-53.539405822753906
23.546674013137817,-53.4105110168457
23.546674013137817,-53.39232635498047
23.546674013137817,-53.19844436645508
23.609148740768433,-53.46303939819336
23.609148740768433,-53.268333435058594
23.609148740768433,-52.91206359863281
23.67106556892395,-52.787479400634766
23.67106556892395,-52.380367279052734
23.672065258026123,-52.920997619628906
23.74794864654541,-52.53341293334961
23.74794864654541,-51.721439361572266
23.74794864654541,-51.68547058105469
23.79501461982727,-51.2506217956543
23.796022415161133,-51.033321380615234
23.796022415161133,-50.67854309082031
23.796022415161133,-50.24723434448242
23.85794448852539,-49.692684173583984
23.85794448852539,-49.32012939453125
23.85794448852539,-48.66745376586914
23.92001509666443,-48.02495193481445
23.92101764678955,-47.737342834472656
23.92101764678955,-46.796417236328125
23.98301649093628,-46.11024475097656
23.98301649093628,-45.408729553222656
23.98301649093628,-44.6563720703125
23.98301649093628,-43.98082733154297
24.044944763183594,-43.24732971191406
24.044944763183594,-42.444976806640625
24.044944763183594,-41.620384216308594
24.107020139694214,-40.771549224853516
24.108015537261963,-39.86371612548828
24.108015537261963,-39.01502227783203
24.171115159988403,-38.19679641723633
24.172115564346313,-37.33287811279297
24.172115564346313,-36.445106506347656
24.172115564346313,-35.572139739990234
24.23718810081482,-34.79984664916992
24.23718810081482,-34.11345291137695
24.23718810081482,-33.52676773071289
24.30646824836731,-33.19233322143555
24.308473348617554,-33.000118255615234
24.308473348617554,-32.955570220947266
24.356473684310913,-33.030006408691406
24.357472896575928,-33.31721115112305
24.357472896575928,-33.75654220581055
24.423468112945557,-34.41937255859375
24.424468278884888,-35.17453384399414
24.424468278884888,-36.14497375488281
24.424468278884888,-37.041839599609375
24.48948097229004,-38.019996643066406
24.490468502044678,-39.017662048339844
24.490468502044678,-39.99943542480469
24.54447317123413,-40.99999237060547
24.54447317123413,-41.86396026611328
24.54447317123413,-42.72708511352539
24.60646939277649,-43.590065002441406
24.60646939277649,-44.37836456298828
24.60646939277649,-45.08456039428711
24.60646939277649,-45.84353256225586
24.670473337173462,-46.38715362548828
24.671468257904053,-46.88617706298828
24.671468257904053,-47.61187744140625
24.740469694137573,-47.870948791503906
24.740469694137573,-48.39002990722656
24.741470336914062,-48.789058685302734
24.806474208831787,-49.08749771118164
24.806474208831787,-49.51581573486328
24.806474208831787,-49.58716583251953
24.856468677520752,-49.825435638427734
24.856468677520752,-50.08039474487305
24.856468677520752,-49.96268081665039
24.856468677520752,-49.971248626708984
24.918471336364746,-49.84278106689453
24.918471336364746,-49.92578887939453
24.918471336364746,-49.627845764160156
24.9815092086792,-49.44114685058594
24.9815092086792,-49.04375457763672
24.9815092086792,-48.4316520690918
25.05754256248474,-48.0540771484375
25.05754256248474,-47.528865814208984
25.05754256248474,-46.80119323730469
25.05754256248474,-46.06071472167969
25.105469226837158,-45.242958068847656
25.10646963119507,-44.325401306152344
25.10646963119507,-43.471099853515625
25.171272039413452,-42.510536193847656
25.1722731590271,-41.4925422668457
25.1722731590271,-40.4644660949707
25.237271547317505,-39.517539978027344
25.237271547317505,-38.55498123168945
25.238272666931152,-37.6870231628418
25.293095588684082,-36.79700469970703
25.293095588684082,-35.986785888671875
25.29403018951416,-35.27761459350586
25.29403018951416,-34.62978744506836
25.360094785690308,-34.244407653808594
25.361090898513794,-34.03383255004883
25.361090898513794,-33.969295501708984
25.419095993041992,-34.0233039855957
25.419095993041992,-34.3388671875
25.419095993041992,-34.84372329711914
25.480021953582764,-35.568992614746094
25.480021953582764,-36.43280029296875
25.480021953582764,-37.395076751708984
25.480021953582764,-38.44862365722656
25.54206132888794,-39.3959846496582
25.543091535568237,-40.26070022583008
25.543091535568237,-41.29798126220703
25.605264902114868,-42.151912689208984
25.605264902114868,-43.06948471069336
25.605264902114868,-43.924381256103516
25.670264959335327,-44.710018157958984
25.671266317367554,-45.72659683227539
25.672266006469727,-46.242820739746094
25.672266006469727,-47.059486389160156
25.739264726638794,-47.628639221191406
25.739264726638794,-48.13603591918945
25.739264726638794,-48.83395767211914
25.796266317367554,-49.12739944458008
25.796266317367554,-49.56770706176758
25.797265768051147,-49.68058776855469
25.854270458221436,-49.96945571899414
25.855264902114868,-49.99650955200195
25.855264902114868,-50.20537185668945
25.917264938354492,-50.06376266479492
25.917264938354492,-49.55038070678711
25.917264938354492,-49.49190902709961
25.917264938354492,-48.94536209106445
25.98026442527771,-48.145137786865234
25.98026442527771,-47.52656936645508
25.98026442527771,-46.8696403503418
26.042848587036133,-46.03901290893555
26.042848587036133,-45.010257720947266
26.042848587036133,-43.8714485168457
26.103794813156128,-42.876068115234375
26.10479497909546,-41.75783920288086
26.10479497909546,-40.559104919433594
26.10479497909546,-39.346092224121094
26.16651964187622,-38.225868225097656
26.16651964187622,-37.08440399169922
26.167494297027588,-36.118408203125
26.23845076560974,-35.21743392944336
26.238988399505615,-34.46714401245117
26.238988399505615,-34.0477409362793
26.293992280960083,-33.792118072509766
26.29598832130432,-33.7896728515625
26.29598832130432,-33.99819564819336
26.373694896697998,-34.41019058227539
26.373694896697998,-34.980403900146484
26.374696493148804,-35.78667449951172
26.374696493148804,-36.71611404418945
26.415699243545532,-37.751590728759766
26.416699647903442,-38.866825103759766
26.416699647903442,-40.01812744140625
26.478771924972534,-41.2360954284668
26.478771924972534,-42.488887786865234
26.478771924972534,-43.64833450317383
26.544060945510864,-44.88288497924805
26.544060945510864,-46.03916931152344
26.544060945510864,-47.03230667114258
26.544060945510864,-47.897708892822266
26.60312795639038,-48.82666778564453
26.604129552841187,-49.79298400878906
26.604129552841187,-50.15763473510742
26.666056871414185,-50.736061096191406
26.666056871414185,-50.92483901977539
26.666056871414185,-51.1929817199707
26.7283935546875,-51.577938079833984
26.7283935546875,-51.315948486328125
26.729322910308838,-51.59686279296875
26.791024446487427,-51.203956604003906
26.79195547103882,-51.13351821899414
26.79195547103882,-50.16530990600586
26.79195547103882,-50.086280822753906
26.871955394744873,-49.40119934082031
26.871955394744873,-48.71223831176758
26.871955394744873,-48.13884353637695
26.917026042938232,-47.348716735839844
26.917026042938232,-46.4870719909668
26.91795539855957,-45.46131134033203
26.978032112121582,-44.443973541259766
26.978032112121582,-43.46156311035156
26.978032112121582,-42.251407623291016
26.978032112121582,-41.15262222290039
27.04102396965027,-40.03150177001953
27.04102396965027,-39.101654052734375
27.04102396965027,-38.18406677246094
27.103085041046143,-37.358673095703125
27.104086875915527,-36.7916259765625
27.104086875915527,-36.42888641357422
27.165157794952393,-36.393211364746094
27.165157794952393,-36.5059928894043
27.165157794952393,-36.88551330566406
27.23708438873291,-37.350589752197266
27.23708438873291,-38.163333892822266
27.23708438873291,-39.0244140625
27.23708438873291,-40.02490997314453
27.304084539413452,-41.084110260009766
27.304084539413452,-42.074974060058594
27.304084539413452,-43.1889533996582
27.352344751358032,-44.1838493347168
27.352344751358032,-45.16856002807617
27.352344751358032,-45.97704315185547
27.415350198745728,-47.024208068847656
27.415350198745728,-47.65251159667969
27.415350198745728,-48.35356521606445
27.415350198745728,-48.84598159790039
27.476691722869873,-49.43819808959961
27.477692365646362,-49.47480392456055
27.477692365646362,-49.825157165527344
27.539689302444458,-49.81887435913086
27.539689302444458,-49.910247802734375
27.539689302444458,-49.58698654174805
27.604689836502075,-49.286354064941406
27.605689764022827,-48.89408874511719
27.605689764022827,-48.41780471801758
27.605689764022827,-47.61382293701172
27.66969084739685,-47.009429931640625
27.670692443847656,-46.03422546386719
27.670692443847656,-44.971214294433594
27.739032745361328,-43.915184020996094
27.74003005027771,-42.64915466308594
27.74003005027771,-41.55487060546875
27.79102921485901,-40.270076751708984
27.79202961921692,-39.02804183959961
27.79202961921692,-37.870208740234375
27.872098684310913,-36.83638000488281
27.872098684310913,-35.87866973876953
27.873029708862305,-35.31393814086914
27.873029708862305,-34.96586227416992
27.91409707069397,-34.88835906982422
27.91409707069397,-35.0257453918457
27.91409707069397,-35.293701171875
27.97710371017456,-35.842987060546875
27.97710371017456,-36.59156799316406
27.97710371017456,-37.45145797729492
28.039238452911377,-38.462345123291016
28.039238452911377,-39.55944061279297
28.039238452911377,-40.709075927734375
28.039238452911377,-41.90220260620117
28.105321884155273,-43.07701873779297
28.105321884155273,-44.144893646240234
28.105321884155273,-45.36785888671875
28.164238214492798,-46.382205963134766
28.164238214492798,-47.32685852050781
28.164238214492798,-48.452335357666016
28.22531008720398,-49.00580596923828
28.226308822631836,-49.961753845214844
28.226308822631836,-50.58634948730469
28.28832769393921,-51.0160026550293
28.289241313934326,-51.45437240600586
28.289241313934326,-51.67951965332031
28.289241313934326,-51.88423538208008
28.350272178649902,-51.74799346923828
28.350272178649902,-51.56903076171875
28.350272178649902,-51.701473236083984
28.412959098815918,-51.07581329345703
28.412959098815918,-50.8122444152832
28.413986921310425,-50.56882858276367
28.47722101211548,-49.96275329589844
28.47722101211548,-49.24575424194336
28.47722101211548,-48.38716506958008
28.47722101211548,-47.86177444458008
28.53821611404419,-46.79472732543945
28.539140462875366,-45.80903625488281
28.539140462875366,-44.690189361572266
28.607213258743286,-43.527000427246094
28.607213258743286,-42.42488098144531
28.607213258743286,-41.19572067260742
28.663154125213623,-40.09383773803711
28.663154125213623,-38.847755432128906
28.663154125213623,-37.861854553222656
28.663154125213623,-37.05681228637695
28.72515082359314,-36.33209991455078
28.726142168045044,-35.921607971191406
28.726142168045044,-35.744110107421875
28.788150787353516,-35.844886779785156
28.788150787353516,-36.260284423828125
28.788150787353516,-36.800357818603516
28.85014057159424,-37.55778121948242
28.85014057159424,-38.430477142333984
28.85014057159424,-39.37094497680664
28.912222862243652,-40.49522018432617
28.912222862243652,-41.60047149658203
28.912222862243652,-42.666259765625
28.912222862243652,-43.83591842651367
28.990140914916992,-44.906402587890625
28.990140914916992,-45.85332107543945
28.990140914916992,-46.885955810546875
29.0382182598114,-47.68766784667969
29.039144039154053,-48.43186569213867
29.040141820907593,-48.99851989746094
29.11339235305786,-49.32830810546875
29.114387035369873,-49.574737548828125
29.114387035369873,-49.90296936035156
29.114387035369873,-50.14653778076172
29.16939902305603,-49.982234954833984
29.16939902305603,-49.811405181884766
29.16939902305603,-49.62199020385742
29.22639751434326,-48.85044479370117
29.22639751434326,-48.53312301635742
29.227388620376587,-47.91107940673828
29.287473917007446,-47.06995391845703
29.287473917007446,-46.30403137207031
29.287473917007446,-45.354549407958984
29.350388050079346,-44.366268157958984
29.351389169692993,-43.12793731689453
29.351389169692993,-42.0675048828125
29.351389169692993,-41.033050537109375
29.41146731376648,-39.892059326171875
29.41146731376648,-38.993499755859375
29.41146731376648,-38.26588821411133
29.474392652511597,-37.74901580810547
29.475387811660767,-37.602664947509766
29.475387811660767,-37.60369873046875
29.53747010231018,-37.82071304321289
29.53747010231018,-38.337711334228516
29.538442611694336,-38.90804672241211
29.538442611694336,-39.702484130859375
29.599388360977173,-40.57146453857422
29.599388360977173,-41.551734924316406
29.599388360977173,-42.586280822753906
29.660400390625,-43.70694351196289
29.66139006614685,-44.797203063964844
29.66139006614685,-45.835609436035156
29.72339129447937,-46.82140350341797
29.724403142929077,-47.66484451293945
29.724403142929077,-48.435428619384766
29.78838849067688,-49.16360855102539
29.78938865661621,-49.687835693359375
29.78938865661621,-50.28534698486328
29.78938865661621,-50.527984619140625
29.848389387130737,-50.4721794128418
29.848389387130737,-50.83584213256836
29.848389387130737,-50.92557907104492
29.910398960113525,-50.82095718383789
29.910398960113525,-50.18745040893555
29.910398960113525,-49.87299728393555
29.911388874053955,-49.35136032104492
29.973399877548218,-48.840030670166016
29.973399877548218,-48.094154357910156
29.973399877548218,-47.41719436645508
30.035463333129883,-46.64273452758789
30.035463333129883,-45.73177719116211
30.035463333129883,-44.933231353759766
30.098469257354736,-43.98585891723633
30.098469257354736,-43.06878662109375
30.098469257354736,-42.27406692504883
30.160459756851196,-41.37796401977539
30.160459756851196,-40.75471878051758
30.160459756851196,-40.121055603027344
30.222460746765137,-39.698123931884766
30.222460746765137,-39.50935745239258
30.223390817642212,-39.511627197265625
30.223390817642212,-39.810768127441406
30.285463094711304,-40.192161560058594
30.285463094711304,-40.76395034790039
30.285463094711304,-41.57012176513672
30.34745955467224,-42.43626403808594
30.34745955467224,-43.259193420410156
30.34745955467224,-44.21962356567383
30.348495483398438,-45.08900451660156
30.42363691329956,-46.114078521728516
30.424635887145996,-46.79838562011719
30.424635887145996,-47.454803466796875
30.4745774269104,-48.33447265625
30.475577354431152,-49.098228454589844
30.475577354431152,-49.33315658569336
30.536576986312866,-49.61778259277344
30.536576986312866,-49.94850158691406
30.536576986312866,-50.0278434753418
30.59909224510193,-49.917327880859375
30.600092887878418,-49.531253814697266
30.600092887878418,-49.14112854003906
30.600092887878418,-48.656917572021484
30.659093141555786,-48.25221633911133
30.659093141555786,-47.275657653808594
30.659093141555786,-46.434322357177734
30.722091913223267,-45.709938049316406
30.722091913223267,-44.88534164428711
30.723090887069702,-43.800323486328125
30.78409194946289,-42.81219482421875
30.78409194946289,-41.753753662109375
30.785093307495117,-40.769107818603516
30.785093307495117,-39.76542663574219
30.848090887069702,-38.860286712646484
30.848090887069702,-38.09785079956055
30.848090887069702,-37.540184020996094
30.90909194946289,-37.20832061767578
30.90909194946289,-37.16436767578125
30.90909194946289,-37.34501647949219
30.971516847610474,-37.9277229309082
30.971516847610474,-38.55585861206055
30.971516847610474,-39.48521423339844
31.03586483001709,-40.30879592895508
31.036874055862427,-41.321380615234375
31.036874055862427,-42.2525520324707
31.036874055862427,-43.172279357910156
31.10279083251953,-44.0367431640625
31.10279083251953,-44.83011245727539
31.10279083251953,-45.738460540771484
31.158791065216064,-46.245601654052734
31.159791231155396,-46.79899978637695
31.159791231155396,-47.22994613647461
31.243791103363037,-47.154273986816406
31.243791103363037,-47.22838592529297
31.243791103363037,-47.07049560546875
31.243791103363037,-46.87459945678711
31.28378987312317,-46.3406867980957
31.28378987312317,-45.66705322265625
31.28378987312317,-44.83412551879883
31.34627366065979,-43.97147750854492
31.34627366065979,-43.058414459228516
31.34627366065979,-42.03742980957031
31.408273458480835,-40.89024353027344
31.40927219390869,-39.884185791015625
31.40927219390869,-38.925453186035156
31.47128129005432,-38.050724029541016
31.472270488739014,-37.26385498046875
31.472270488739014,-36.79322052001953
31.472270488739014,-36.61305618286133
31.533466815948486,-36.63880157470703
31.533466815948486,-36.96937561035156
31.533466815948486,-37.590389251708984
31.59746789932251,-38.2732048034668
31.59846806526184,-39.10337448120117
31.59846806526184,-40.11874771118164
31.6584792137146,-41.084373474121094
31.65946912765503,-42.06924057006836
