time,angle_2d,angle_3d
2.7362382411956787,3.88984877764139,2.988548870710332
2.769237756729126,3.5628728449465257,2.676740007054917
2.8012382984161377,3.698315581820708,2.5990028338257503
2.8392395973205566,3.8491209798820023,2.9002515801713002
2.8682384490966797,4.0925861192014,3.1554147754644077
2.899977207183838,4.464889502674879,3.587096542784508
2.9329769611358643,5.3872671754957935,4.688773987273549
2.967980146408081,6.015458565813731,5.1902760237215375
3.0089874267578125,6.466297879405289,5.761632991239992
3.0349788665771484,7.139492045829485,6.326599682415377
3.0679802894592285,7.794895334594969,6.9931822525085465
3.1004550457000732,8.712009874146787,7.873628516335344
3.132455348968506,9.534736088857784,8.369525328091754
3.17045521736145,10.415358477604627,9.215983073197918
3.2044551372528076,11.164322876500705,10.486427621754302
3.2324559688568115,11.841108397288252,11.098657594907905
3.2685399055480957,12.641782338297645,11.695596099450938
3.316540241241455,13.311748029522306,12.414927182735454
3.328540325164795,14.360748890866802,13.641138641576703
3.3685407638549805,15.458760134236911,14.781463526110912
3.400540590286255,16.76712114649294,15.948597696115854
3.434540271759033,18.165706089938567,17.784555576906257
3.468661308288574,19.870666788969515,19.701708979673896
3.5006613731384277,21.21028008239844,20.93042313220093
3.5316617488861084,22.15935687474166,21.84479986413777
3.5648093223571777,23.424005803275662,23.022685041042195
3.603809118270874,24.596000148395717,24.05320073162008
3.642810344696045,26.288342537016433,26.12837567795097
3.669764995574951,28.64629686554119,28.025378506580864
3.7077748775482178,31.091132824884966,30.4371740058113
3.731764078140259,33.016271085578154,32.5586405602744
3.7727646827697754,34.38355517793059,33.98368958379223
3.800764560699463,35.573753070471014,34.974785697580984
3.834547519683838,36.069435377562854,35.440165155711696
3.8952090740203857,36.73591827781493,36.22221574281201
3.9032084941864014,37.62819341814176,37.67881939471192
3.932208776473999,38.948806766103075,38.426675095403425
3.96420955657959,40.62249681980421,40.229601811195295
3.997209072113037,42.53067304651361,42.33537845524583
4.045468091964722,44.30245248361277,44.079486603965705
4.061466217041016,45.95947197275197,45.37647554247229
4.100471019744873,47.157767109669095,46.734582156886745
4.132466793060303,48.51869723400881,48.03376377926605
4.168028831481934,49.690965996752425,49.05712698258674
4.203029155731201,50.739780952476366,50.15781493468455
4.233028888702393,52.02652026057679,51.76640333314421
4.269619703292847,53.18824715131447,53.343745117844804
4.301619052886963,54.93791400613404,54.965840129680146
4.336620569229126,56.490997193279256,56.45022369187804
4.367576599121094,58.205911927617834,58.50477567899901
4.400577068328857,60.136080860841034,60.09001926943543
4.449576377868652,61.95696216265951,62.183188718288974
4.462065935134888,63.73364529653949,63.55761278084023
4.498065710067749,65.31280928667663,65.35379357256627
4.5340282917022705,66.96513639596222,67.23248872844857
4.564030885696411,68.72164880451324,68.83190690467573
4.598877429962158,70.39291962678107,70.56346062983755
4.631877422332764,72.21639452978658,72.05418804018106
4.666925668716431,74.06794428211276,74.29047701964919
4.701925992965698,75.75601308523729,75.99682612844057
4.733926057815552,77.14197857786553,76.96657380608585
4.768926382064819,78.27144539521545,78.20033757608164
4.8009257316589355,79.53534122609955,79.49610229508409
4.834037780761719,80.57247104268251,80.02567686805746
4.86603856086731,81.24985867740624,81.34842212449853
4.900824546813965,81.89874002133293,81.5321326126074
4.9328248500823975,82.24540445999456,81.33028253613472
4.966759204864502,82.74317716852397,82.4627795924631
4.998758554458618,83.03996114307128,82.655301292653
5.0337300300598145,83.30519386133004,82.68756407380788
5.063730239868164,83.8541329204071,83.7928375850718
5.10011625289917,84.16738536918346,84.32613688042746
5.13011622428894,84.28517846803742,84.1238205886351
5.1670427322387695,84.88742306003483,84.6194271631108
5.217042922973633,84.9535909849175,84.6147870865493
5.245043992996216,85.30245061976775,85.23938778646588
5.264042615890503,85.61774249170291,85.55864906419374
5.308043003082275,86.05598856293933,85.67769487792417
5.347043037414551,86.4332526811289,86.16438711271698
5.3690431118011475,86.73284277797356,85.89825345115631
5.401134252548218,87.28070324372587,87.1209076456194
5.433133602142334,87.41017371083115,87.3749419434234
5.470135688781738,87.69675631695647,87.61852305012562
5.500133752822876,87.92295404477343,87.86069251330072
5.534134149551392,87.82406685092242,88.0190974716798
5.56713342666626,87.29486466492618,87.12140725124864
5.598957061767578,87.7020529179985,87.25046841910371
5.631957054138184,87.5553036161098,87.27057981598004
5.666314601898193,87.39958932582272,87.04458402876291
5.701314926147461,87.35983673703399,87.49002165762741
5.75431489944458,87.42844978535717,86.87346625418495
5.764689683914185,87.46945558220999,86.90662488945817
5.808714151382446,87.30500666194122,87.02511299763214
5.830713272094727,87.01413445383115,86.73861644736543
5.867715120315552,86.55175461031239,85.79578649231603
5.900967597961426,86.15115606560096,85.87363292559938
5.933967590332031,85.62542670623937,85.3626915782278
5.966036319732666,85.21510545108929,85.02942853374891
5.998036623001099,84.62684974245605,84.65361939491095
6.033050298690796,84.60468397527151,84.39233602342136
6.065036773681641,84.24355164780229,84.05478060762886
6.098856210708618,84.15602875264382,84.11676191023179
6.133856296539307,83.45541373701498,83.54024517973318
6.169856309890747,82.91783969535618,82.47929511915306
6.200856685638428,81.96705361311575,81.76540828419662
6.230856418609619,81.38159204585352,81.37068433565622
6.266420364379883,80.15271892679392,79.84842513540393
6.299803018569946,79.13731503678062,79.0963235687729
6.335236549377441,78.21921006653747,78.22787765117702
6.366235017776489,77.33040642268708,77.42762985555555
6.399799108505249,75.96028490989595,76.12692696806053
6.431799411773682,75.01156865236179,74.76305070507335
6.466087818145752,73.57297015573464,73.53222122644542
6.497087717056274,72.45646862467225,72.60745765947412
6.528087615966797,71.10197451498499,71.12035329104529
6.56408953666687,69.9837246524674,69.96383451524223
6.604881286621094,68.6788321979031,68.91221337571507
6.6288816928863525,67.50031588706139,67.81864224222889
6.667193412780762,66.31489372477037,66.17147085350656
6.700193881988525,65.11863889851487,64.87993681362504
6.731194972991943,63.97695246217366,64.0653988068562
6.768193960189819,63.08355942699305,62.991989825901555
6.800193786621094,62.251186468064574,62.312755066847345
6.836193561553955,61.66525551854369,61.35849834250865
6.866193532943726,61.116310967777935,61.13728383316756
6.899580240249634,60.24846662480145,60.777685094418885
6.929580926895142,59.546554396980426,59.82755766016207
6.9658026695251465,58.664158914602254,59.27406889220572
6.996802091598511,57.73351791229784,58.320327736528924
7.03186821937561,56.55457375535386,56.8284724184
7.0698676109313965,55.54617588986055,56.284886187713866
7.0971550941467285,54.59450661871129,54.85025326408993
7.136552333831787,53.306382202645466,53.65001469086988
7.166550636291504,52.38971853446532,52.29954051267306
7.198551177978516,51.28273396287733,51.64759562200109
7.233551025390625,50.07075744867748,50.08130531684006
7.2635509967803955,49.16557934014989,49.32854773872293
7.299550533294678,48.25851468655398,48.77069074387015
7.332804918289185,47.42618862808524,48.0880722801202
7.3668053150177,46.43171752178574,46.85766319533337
7.400410175323486,45.7638697795569,46.02223902454725
7.43241024017334,44.80123175950624,45.459792160797235
7.465835332870483,43.832704491000385,44.46231283313733
7.496835231781006,42.692855895435116,43.32412057009117
7.526834964752197,41.60184746811083,42.09105564236654
7.564761400222778,40.34718712035328,40.621833700059625
7.598456382751465,38.89068741192878,39.35808037510617
7.635456323623657,37.7928656782461,38.5157689407055
7.665978670120239,36.66606357901489,37.274908257128146
7.698978900909424,35.70079277042743,36.05247693502116
7.7339794635772705,34.76487230126955,35.2065790876012
7.766002416610718,33.89057028160863,33.98688612082094
7.79700231552124,33.12589609043508,33.549678003923844
7.841006755828857,32.37337102971003,32.9914843105465
7.866748332977295,31.761573085779162,32.84268550989697
7.8999834060668945,30.723696751109856,31.51477382390351
7.934979200363159,29.625838397279438,30.589106032719485
7.967979431152344,28.327957464344706,29.467921367991266
7.9949791431427,26.91351146724125,28.039161929200645
8.03097939491272,25.476727758815173,26.016383288653543
8.063978910446167,24.473333912697825,25.244923768778705
8.10145092010498,23.4063796133361,24.206254999150445
8.134451389312744,22.157229180033113,22.545682188414133
8.171451807022095,21.054321997400905,21.77152495956031
8.198451042175293,19.27149867643945,19.92258934484522
8.230451107025146,18.51735346537569,19.050217398807973
8.264451265335083,16.979239891202553,17.597372514283904
8.30045199394226,15.73501887901105,16.48974125732326
8.332521438598633,14.580761749448243,15.693431559160842
8.364941596984863,13.620031801077943,14.236843056815502
8.399231433868408,12.667220621836492,13.522924283687814
8.429231882095337,11.633738391858657,12.455633014459096
8.467358827590942,10.485468410348716,11.392577780548379
8.497357368469238,9.031329040381621,9.665688102531561
8.530357122421265,7.673742921557249,8.257175609733252
8.575410842895508,6.475877197173105,6.95794411343698
8.60191798210144,5.508893353066327,5.82434393463646
8.634917736053467,5.073631842099303,5.674597073175846
8.666919708251953,3.9987555850478316,5.002278585738139
8.697286367416382,3.516272331376541,3.7120900584027083
8.730286359786987,2.6413706283664737,3.039245981440274
8.767286539077759,2.1153154609142746,2.745981347185335
8.799286842346191,2.122990016067348,2.3718831532978015
8.833811521530151,2.2470723705349087,2.7277882000843476
8.863780498504639,2.200217915811521,2.6634955048396307
8.900099754333496,2.152129016137849,2.681947421013632
8.932099103927612,2.176966077946929,2.887082666373175
8.96441125869751,2.510300690586689,2.9372430603467308
8.998411417007446,3.2040146157340814,3.745647973970364
9.035410404205322,3.8220155570664076,4.218220429222555
9.07545804977417,4.51123813793177,5.074457432395377
9.112411737442017,5.855556109937112,6.535789579355907
9.133411169052124,7.397087426689353,7.922299493678139
9.163411378860474,8.551364551420988,9.178529925075196
9.198413133621216,9.838483869196665,10.463279522549016
9.23241114616394,11.058590538267879,11.14756340623191
9.266090869903564,12.079001326925265,12.906605064590337
9.304090738296509,13.022815984237639,13.854139682207972
9.328091144561768,14.308736132141007,15.186017831297079
9.374090909957886,15.329023120221791,16.260336531059266
9.398090839385986,16.72094510634571,17.732852179105095
9.432090759277344,18.564698960246858,19.510020075802572
9.465606927871704,19.789361796753212,20.663384054474847
9.50360655784607,21.187730546045827,21.40265264481772
9.53089451789856,22.71861335992938,23.420250530503182
9.562894105911255,24.156260304596458,24.823628705336006
9.59890079498291,25.072515369536973,26.076279957871236
9.636905193328857,26.121277890797472,26.85625597757314
9.665900945663452,27.364726498870397,27.908271554582285
9.697924375534058,28.58822579569963,28.94387011562128
9.733924150466919,29.405646591066187,29.729088298934414
9.76392412185669,30.528698013202728,31.003370237028207
9.796350240707397,31.452660419767028,32.09083716120668
9.837613582611084,32.449439985353564,32.90256118188947
9.863613843917847,33.287564072735165,33.60017064967772
9.899614810943604,34.4145987086755,35.45363630560789
9.929613828659058,35.3609485198848,35.97926381763452
9.965561628341675,36.22728715863778,36.943173691333044
9.996562004089355,37.13007460211793,37.66964263137524
10.056474685668945,38.028158219771996,38.62305052864761
10.07245659828186,38.83066972602899,39.43271071563399
10.114456415176392,39.62753135175399,40.162164838628
10.137456178665161,40.52051575922147,40.855598762844124
10.167456865310669,41.3245923485195,41.62329607386923
10.197625160217285,42.275688019342,42.5091700858151
10.230624914169312,43.049250846266574,43.109629286867715
10.26472806930542,43.77048907735568,43.885850117721105
10.295725107192993,44.58227674847268,44.858894720574966
10.331725120544434,45.04739775690524,45.58785504942938
10.362725257873535,45.65292128029435,45.6618181921647
10.397693157196045,46.29958973418749,46.441287864806355
10.428693294525146,47.10104411047939,47.43637845469462
10.463515520095825,47.75466320154055,47.93902814457505
10.495850563049316,48.569991334009416,48.84892435990352
10.528836488723755,49.418071588781686,49.89177272120244
10.572837352752686,50.55792378576825,50.85232173297706
10.592836856842041,51.550446310374696,52.00717674059817
10.632839679718018,52.4573271857884,52.408262154308886
10.667836904525757,53.29842143877414,53.675181340692205
10.697625398635864,53.99187719594896,54.39282772203576
10.73062777519226,54.50143212648817,54.50094777849665
10.763296127319336,55.235003634407136,55.534645001024415
10.796296119689941,55.97477912220093,55.85989144707865
10.830296754837036,56.5671759480491,56.21650562296264
10.863296508789062,57.39794580798957,57.13013847527232
10.901270627975464,58.200062918861065,57.892559859135474
10.930270195007324,59.0685438735764,58.915286908898196
10.967240571975708,59.98328259076736,59.93951593575379
10.996240615844727,60.967220732051956,61.62287195660156
11.03242802619934,62.077385965361245,62.145865971021394
11.068428039550781,62.71920880074961,62.81011873599607
11.102428436279297,63.46661499349169,63.39402157289385
11.130428075790405,64.2283426921222,64.52314557354505
11.164428234100342,64.76672627933769,64.85522935761963
11.197870016098022,65.18698209681374,65.3620560936396
11.229196786880493,65.70207516454337,65.68000417333629
11.264175415039062,66.47888530613335,66.58275047948301
11.295172929763794,67.03536842341812,67.18847562216652
11.33417272567749,67.94332786243368,67.77236114329966
11.362172842025757,68.64573565683014,68.51740994865193
11.396607875823975,69.1863984205177,69.051115014015
11.431606531143188,69.62170024597964,69.91440199693866
11.465985298156738,70.1607744659149,70.28119470357525
11.496985673904419,70.56274542981048,70.99006918841876
11.531989574432373,71.14151083153567,71.15751324256202
11.567987203598022,71.4015869685258,71.47026543957594
11.597986221313477,72.10875314805799,72.45901262421665
11.631662368774414,72.70797423930415,73.02191203843536
11.663662433624268,73.32567745733152,73.34351037593643
11.700515985488892,73.74490006083131,73.94284811700008
11.730516910552979,73.7951252410221,73.78412735187206
11.765968799591064,73.9341043123548,73.66230964317775
11.796966314315796,73.93498357173202,73.92962657847364
11.831061363220215,73.82735781408236,73.56963563980261
11.86397671699524,73.46375902987617,73.27608564949435
11.897521257400513,73.4255325416987,73.00024428842443
11.931519031524658,73.43320348588962,73.30614888122527
11.966795444488525,73.45866638084094,73.6811883998211
11.995795011520386,73.24809186957974,73.27986232385602
12.043795585632324,73.2090561763321,73.43053304970906
12.08379602432251,73.15224464324747,73.4256608927386
12.102795839309692,72.77029612058742,73.15712302821817
12.133795499801636,72.10693087142693,72.55775064533017
12.16579556465149,71.29785752024685,71.66498530573097
12.196964263916016,70.34713385393269,70.51349504402546
12.22896432876587,69.48504184130468,69.48989399175807
12.263850688934326,68.40063201209529,68.5640411419356
12.29585075378418,67.53806984630083,67.85782236605277
12.330529928207397,66.7018945737939,66.92406705324213
12.362529277801514,65.69601591701024,65.92006467732654
12.40353012084961,64.90284170257117,65.29770876384458
12.4335298538208,64.19729369562685,64.48896377014489
12.476530075073242,63.46441760512435,63.97953191678498
12.496530055999756,62.97537636420337,63.11891704321688
12.53502082824707,62.11205855879578,62.41556975955116
12.566175937652588,61.31636273124414,61.48599901587855
12.595175504684448,60.55355042946363,60.55876633279752
12.630619287490845,59.56038583829017,59.59119114194149
12.662620067596436,58.74056449522058,58.91629543613
12.697081327438354,57.71303158164936,57.811781274201735
12.729081630706787,56.81866377221827,57.142335770815905
12.765086650848389,56.08336793857612,56.58904832747014
12.799081325531006,55.31118994912025,55.678151482430465
12.8333899974823,54.49705573979952,54.809261923507876
12.86238980293274,53.96832756670851,54.29218689277701
12.897063493728638,53.374855303292506,53.31717480658604
12.930053234100342,52.38824616095508,52.99884848417092
12.961711406707764,51.32953049957655,51.55571473722719
13.001711368560791,50.69168226286121,50.65400629677299
13.032711505889893,49.930342677879,50.06777790931619
13.070712327957153,49.60529494643842,50.03421812290452
13.09873080253601,49.52888263089852,50.02796195755539
13.13411831855774,49.654092611729254,50.100176197521705
13.189116954803467,49.549665582364156,49.802105422647145
13.199198722839355,49.77966266175187,50.37925073179255
13.231117486953735,50.150333616019026,50.76229379346705
13.262117862701416,50.71228639486756,51.01327850321786
13.298117399215698,51.67213263867055,52.151149628582814
13.330623865127563,52.35978012461021,52.902837984256394
13.36262321472168,52.80584448151565,53.60575639659734
13.399566411972046,53.208467366593226,53.322544214897135
13.442574262619019,53.52518436273178,53.767977374148884
13.462566137313843,54.06204987214085,54.32777764426292
13.501012325286865,54.858225265554054,55.157776869700456
13.531823635101318,55.54678351790052,55.966785659958646
13.564823627471924,56.54453558174703,56.907809281864886
13.596823930740356,57.70666770318023,57.86557677102722
13.628426551818848,58.80670163479215,58.686238515700225
13.662426471710205,59.43731007702043,59.517602885883434
13.696955919265747,60.16803001306877,59.89427429816486
13.728954792022705,60.67693832638808,60.760990558982925
13.767961502075195,61.50989570115759,61.699823980368436
13.798954725265503,61.93140180076803,61.89543444061499
13.828344345092773,62.932837317451344,62.9245338090267
13.862344980239868,63.643260539118955,64.09279184045323
13.898344039916992,64.52818550946884,64.67249941871435
13.929344892501831,65.06288450932095,64.81465348291356
13.965893745422363,65.77318939708474,66.20205725071334
14.00089406967163,66.37513790710928,66.50573256330296
14.027894020080566,67.1184616477687,67.14507021387658
14.070894241333008,67.67422425904,68.140984591098
14.098893880844116,68.12354144917272,68.4525577509469
14.128894090652466,68.65485119382029,68.92133410088596
14.163894414901733,69.08895824691511,69.02173990610383
14.199637651443481,69.72863053874842,69.67228291053459
14.2286376953125,70.47469253429885,70.61087281310105
14.261645793914795,71.11223069236178,71.22882996743627
14.294643878936768,71.84361639199486,71.90084243591946
14.327588081359863,72.55123540132443,72.38308086614227
14.36758828163147,72.96905349057624,73.23725220477712
14.401767492294312,73.56501545295359,73.93073168446033
14.432767391204834,74.13514080584764,74.13354096361556
14.464641571044922,74.7410432097564,75.10268000230339
14.49964165687561,75.89920434801749,76.05028548294709
14.531641960144043,76.49326919051566,76.5786052894997
14.561641693115234,77.0792136291525,77.34784057844523
14.598536729812622,77.77932629511395,78.0268352937032
14.630539894104004,78.4454895124265,78.39213434764144
14.661536931991577,78.65205542653223,79.1590547730148
14.699536800384521,79.14594604174276,79.36862675063998
14.729536771774292,79.62035938437755,79.93918398196047
14.764237642288208,79.8444040995464,79.59743081573984
14.79323434829712,80.34720287654808,80.50801944160624
14.82823395729065,80.43345134653188,80.50192748695373
14.878235101699829,81.11545068010041,80.80688059542723
14.891199350357056,81.29231510085837,81.4768613297812
14.935483932495117,81.2809300555178,81.30500103154858
14.966569185256958,81.08218833748764,81.15569327938508
14.999484062194824,80.96795969136237,81.2146639136936
15.030611515045166,80.87078900493391,80.863013530552
15.06161093711853,80.49454732919105,80.90429077373615
15.09761667251587,80.36404712685183,80.40599571999668
15.13288164138794,80.0555365671366,80.20807527036996
15.16288161277771,79.5473418928451,79.90537103226812
15.200369596481323,78.71909288751166,78.75758379197848
15.248369693756104,77.92763270708342,77.97296242205113
15.2633695602417,77.1122475842599,77.08957290886634
15.304369926452637,76.22524800807649,76.65597053900215
15.329370021820068,75.15720080602723,75.3678718290379
15.360369682312012,74.20743589017215,74.39498825145148
15.40137004852295,73.27850818670541,73.41574596159077
15.435369968414307,72.3675300394902,72.36713612764815
15.46636962890625,71.58918431573501,71.90325264305002
15.497656345367432,70.6981125348766,71.04544296964313
15.530012607574463,69.61538823799859,69.97104861501215
15.563986778259277,68.76229379635286,69.24432370422443
15.59599256515503,67.99294327621038,68.34972154507643
15.628650903701782,67.40664640994189,67.90988210425185
15.661649703979492,66.78171916722526,66.78716538936364
15.701650619506836,66.29095973644472,66.58720857850466
15.730649948120117,66.05108829004271,66.10064235628235
15.766721725463867,65.59698222608856,65.95221258045895
15.796650409698486,64.83558246162406,65.34261211146102
15.828649997711182,64.24204416781163,64.56099219043918
15.860650062561035,63.345559435341954,63.695128223260866
15.896214723587036,62.02481607003136,62.41926102214602
15.935595273971558,60.86443885656462,61.3158811184321
15.964521884918213,59.70247320475407,59.86825446088184
16.007893085479736,58.259970833816396,58.651279741713324
16.03097629547119,57.40413044056152,57.800139591750806
16.06389307975769,56.49967130181392,56.644874970897675
16.094892978668213,55.56208051822939,55.62998080209144
16.12890076637268,54.8422788001085,55.2425176939134
16.16389274597168,53.79404032870596,54.336283283174694
16.200218677520752,52.60113949335012,53.09049480724346
16.23021936416626,51.377954068806304,51.85825101807458
16.261155366897583,50.36339878703478,51.10370223595149
16.303155183792114,49.098746322578364,49.75491268366946
16.328155755996704,47.85525252032065,48.50941948659343
16.367156744003296,46.6704597323604,47.20002113604579
16.39915680885315,45.52301310491558,46.13355102533927
16.435156106948853,44.43132975486881,44.73846951484248
16.464155435562134,43.573136895487636,44.29814648913907
16.49715566635132,42.243768669226114,42.565226971724314
16.529155492782593,41.04745188156599,41.74721646390748
16.57015609741211,40.05854472757514,41.07189707714474
16.596156358718872,38.81332968981667,39.673977242913736
16.629258155822754,37.474221105225155,38.21811870617924
16.662256240844727,36.328520295598,37.11191607591962
16.69413471221924,34.859059545875624,35.511383566799594
16.728135108947754,33.3403002059587,34.56858342498785
16.764135599136353,32.229390399284,33.33119657705339
16.79613471031189,31.080755566103363,31.604428402586024
16.829134941101074,30.103308237376183,31.05736559921567
16.896134853363037,29.22831892901334,30.09933916895841
16.90274405479431,28.33187908924606,28.878222322731972
16.96174430847168,27.3415652360664,27.94387130775729
16.977744102478027,26.71940800412284,27.89050879050984
17.01074528694153,25.692864093607255,26.606953659984498
17.024744749069214,24.777686177304474,25.620511705906154
17.06110954284668,24.58123882528531,25.223272984977967
17.094109296798706,24.425212556058483,25.444976677131024
17.128109216690063,24.60125582337372,25.381701868014176
17.16987705230713,24.64477236771185,25.711220620927577
17.19587755203247,25.147819748574733,26.073357083782014
17.230877161026,25.870660990029165,26.593199068370723
17.26687741279602,27.15586405168898,28.065905826137623
17.294877767562866,28.540401473306474,29.071394188455542
17.332019567489624,29.613508134288594,30.31606547819709
17.36101984977722,30.57766454310729,31.24112431124567
17.395440816879272,31.638936126132506,32.661847513116754
17.432440996170044,32.82180050709903,33.47779039885609
17.465441703796387,33.5300331811753,33.79495092479871
17.49544072151184,34.58468435905948,34.83678128885035
17.535441160202026,35.44746892506711,36.268152602534
17.566441297531128,36.23449391201606,36.71615425766598
17.594440937042236,37.29208723183842,37.75213174704675
17.635462045669556,38.21044887862993,39.04053168995509
17.665345191955566,38.64795673755705,39.28676845880804
17.695345401763916,39.28600062349301,39.60865198439123
17.73034644126892,40.11110264622238,40.43487161133362
17.765345096588135,40.823312811488506,41.00069403616038
17.795345544815063,41.76591395218088,42.09180914342693
17.82754874229431,42.55312405124147,43.068541807843644
17.86154842376709,43.43942404476741,43.549021558188855
17.899556636810303,44.4388794992671,44.412929260078755
17.9345486164093,45.25521423592622,45.28900688980619
17.96354866027832,46.24112566326792,46.07465546847075
17.996548652648926,46.95193485506431,46.83228174200903
18.02954864501953,47.60572145282663,47.849274738506324
18.06354856491089,48.420666133195084,48.58156664375164
18.103132963180542,49.10234265322842,49.1771587734012
18.12913727760315,49.90477152635589,49.91321273824826
18.163137674331665,50.86919019537473,50.808183022135296
18.195132732391357,51.48344234157963,51.50486360189706
18.229133367538452,52.32161152309877,52.60215718674333
18.27013325691223,52.9909432572982,53.2174200083474
18.294134378433228,53.753133551797134,54.1280041989051
18.333133697509766,54.59732705208128,54.823673964923316
18.36313509941101,55.45264557884995,55.67386489718564
18.395029306411743,56.0079909530599,56.144861996996696
18.432029962539673,57.00389329443132,57.082816938951936
18.469029188156128,57.87155336142864,58.126679699484654
18.499029397964478,58.827401796361514,58.94340518444599
18.530520915985107,59.78700756314018,59.72755886011406
18.56652045249939,60.60877879412756,61.09187507491407
18.596606016159058,61.487390523650646,61.65573568005594
18.628714561462402,62.100543493103345,61.93725511158745
18.661714553833008,62.758898410723305,62.585882148953345
18.69520902633667,63.3819410067798,63.439872329126516
18.727208614349365,64.1638936623896,64.08443408138656
18.763665437698364,64.84453028800603,64.8701227615098
18.79466676712036,65.56473422811075,65.46041182344376
18.828667402267456,66.2913812126092,66.12544630781402
18.856666564941406,67.25765918195549,67.1615057171666
18.897666215896606,68.25707099176911,68.27962479584423
18.931665897369385,68.8610180560051,68.93163835864549
18.96366596221924,69.48836382754136,69.2525457873773
19.00082802772522,69.80151391717374,70.06940319272402
19.03082799911499,70.19694403206802,69.9143106211502
19.06482768058777,70.56283431628647,70.55872264895012
19.09582805633545,71.14471684464617,71.1018725491369
19.12932062149048,71.7194509860883,72.01221855427681
19.16231894493103,72.5603829974198,72.49230245878647
19.19931960105896,73.00639053471568,72.57081158255812
19.230319261550903,73.78185050282563,73.4103676517853
19.262320041656494,74.34874952894315,74.41323583128496
19.295323371887207,74.47985120579594,74.47582361207203
19.330373764038086,75.04965922141457,74.9961210677003
19.370370388031006,75.71497663359052,74.94111934937062
19.40137004852295,76.07961121234399,76.11127997598643
19.43136978149414,76.87037942268674,76.40142299567442
19.46136999130249,77.57077267552404,77.41299349707684
19.496999263763428,78.36406235217567,78.33828372922852
19.527998685836792,78.88530597534319,78.7805334809626
19.563999891281128,79.52177333295566,79.73730762464065
