time,angle_2d,angle_3d
2.2977404594421387,7.312321707869245,6.722692075093704
2.315742015838623,7.261120299912392,7.039188939469824
2.3563406467437744,7.086208226674387,6.751877023242713
2.385422945022583,7.2655145722193595,6.708344744578483
2.4177792072296143,7.202690673794677,6.371216763344137
2.4517879486083984,7.4036519700719055,7.132511432356523
2.484241485595703,7.329310476214005,6.72529197014174
2.5182414054870605,7.132586780131902,6.340019849686087
2.553314685821533,7.256702747573513,6.445197106960194
2.5843148231506348,7.133574479651315,6.128758732784775
2.6273155212402344,7.087234855262324,6.467258891678426
2.654315948486328,7.324212223785793,6.943442663888931
2.691314458847046,7.332983562304236,6.700675770345185
2.7193148136138916,7.390233508797678,6.833918777131629
2.75085711479187,7.2264012435552445,6.636682631776978
2.789857864379883,7.473992669725163,6.550449060938291
2.81685733795166,7.477177351570731,6.7499342416387265
2.858856678009033,7.640182085923925,7.075693402819979
2.886875629425049,7.102855423152306,6.2714413173753485
2.9238572120666504,7.258299593176218,6.749858803042542
2.950857400894165,7.348680219512431,6.680747386476128
2.9888572692871094,7.427817818745211,6.682739871144975
3.019857168197632,7.114069690534876,6.157613568949017
3.0579185485839844,7.322125520764018,6.702740431758343
3.0869181156158447,7.345216240849368,6.917893074910637
3.1229934692382812,7.2232738589144105,6.906164074485417
3.1509172916412354,7.351125592939496,6.668496057994105
3.1835739612579346,7.395233906217072,6.7303847253752735
3.2175745964050293,7.284015385995531,6.763674511668569
3.254573106765747,7.282939024190199,6.616246774950497
3.289574146270752,7.305250488761516,6.416221864806204
3.3175737857818604,7.634242618956108,7.100168174193584
3.3505735397338867,7.692838122225481,7.269891326924835
3.3845741748809814,7.211077569017647,6.7684780659219825
3.424755096435547,7.486521243965029,6.918609919109485
3.4557552337646484,7.340524857680322,6.578938786349937
3.4859180450439453,7.344220013820774,6.593896951596463
3.5229036808013916,7.411975888996949,6.890559035607595
3.553208351135254,7.715300945385536,6.9108753563450875
3.586214303970337,7.271504115055762,6.495601092477301
3.6168036460876465,7.516869518410175,7.166932750882097
3.649803638458252,7.492604379201282,6.892679917360567
3.692805290222168,7.457067034654756,6.951570205312095
3.720803737640381,7.321828704045828,6.700323030378286
3.755803108215332,7.273349953779615,6.577605999276926
3.7878096103668213,7.344798736361668,6.87113279129494
3.81680965423584,7.189759286192981,6.6010890241487346
3.8503310680389404,7.375017431508269,6.788314202324102
3.8843319416046143,7.696732273378416,7.15655284340238
3.917675018310547,7.610328620683362,7.186082664533302
3.9506731033325195,7.318459064824992,6.84412301227411
3.9869861602783203,7.725630281683095,7.0464252247888055
4.0179455280303955,7.264304636427283,6.249185607803412
4.0469512939453125,7.20395279238204,6.87079388230859
4.083950757980347,6.9653953408937355,6.47182900477182
4.117265224456787,7.366119509492449,6.37903035249667
4.162265062332153,7.1111660206930765,6.598668843533034
4.18341588973999,7.177044981513774,6.487622627833957
4.21888542175293,7.0068094254507685,6.6097407152492735
4.253304481506348,6.834829938103411,6.146449644291749
4.292303562164307,6.634476568158618,5.790097773972121
4.317303895950317,6.32198279873387,5.2648473489797425
4.352355241775513,5.804516840895417,5.044934266588342
4.400349378585815,5.7859100550495555,4.786029543364549
4.417348861694336,5.411264554516066,4.726704479594616
4.451434373855591,5.591305925058123,4.909447578287768
4.4839091300964355,4.998946382646665,3.9892167229113227
4.518910646438599,4.628762607004944,3.7278469610818092
4.556912660598755,4.662822368380375,4.183434881222155
4.582909107208252,4.449569829147094,3.7284528972997464
4.622910737991333,3.969590664162695,3.3084650124534107
4.649909496307373,3.546220493393008,2.382197458600075
4.684055328369141,3.5533686959422255,2.628025302529039
4.717056035995483,3.7443353060810693,3.0431046473333083
4.749486207962036,3.5969031895710373,2.5398190620229286
4.790495157241821,3.78755032614265,3.0067656244386285
4.816486597061157,3.149268666016809,2.115291128636642
4.852116107940674,3.0389236197841853,1.9387778208509872
4.888115644454956,2.7576573111599316,2.127488288927708
4.918425798416138,2.7777922040887404,2.274262083871946
4.956425189971924,2.6901189323214965,1.856441664316634
4.983669996261597,2.3606629647341606,1.7307941011545438
5.018669366836548,2.1993406673086326,1.1951158582037635
5.049669504165649,1.8195670163744069,0.8938229923026881
5.083669662475586,1.7805965720075108,0.792613153079543
5.116859674453735,1.7011614936423314,0.7556715683034554
5.149859189987183,1.33717587860437,0.6820661504107761
5.183867931365967,1.3208134471175583,0.342498054140151
5.219867706298828,1.2531882856056882,0.39101369059943636
5.25086784362793,1.2587694377693879,0.5083623412275244
5.281867980957031,0.7124870102099408,0.33189376272198956
5.3208701610565186,0.7905800763190598,0.19249500506469985
5.354867696762085,0.8636982465739891,0.18597136658050317
5.3838677406311035,0.49360938643758345,0.5466708944411778
5.421945571899414,0.18619981754477521,0.8759353085424095
5.4498679637908936,0.35753379187039513,0.5753119183666797
5.488867282867432,0.15704289959970197,0.7347325274632226
5.5228681564331055,0.14304053563012076,0.6392866896506462
5.550161838531494,0.33941779347750867,1.5845525114785062
5.583162307739258,0.33032497151572215,1.244876139601189
5.616929531097412,0.7829344730924674,1.2327641663133306
5.649929761886597,0.6864822559273875,1.4783572370870672
5.686367511749268,0.9041348163708278,1.6649581439241672
5.725377559661865,1.1955794357711795,1.9574245167229094
5.757363319396973,1.3727760613822397,2.330405077048141
5.787363767623901,1.7642259893678442,3.133517372786656
5.826365232467651,1.6620477830965967,2.7322112931883282
5.852367401123047,1.703091759207581,2.9503980176078812
5.883363246917725,1.7496027897850581,2.808308453356034
5.91936731338501,2.297463467710486,3.979029424111104
5.951364278793335,2.397843434543063,3.739150160103719
5.983321905136108,2.659083711209206,4.0821790845609485
6.016321182250977,2.380573396849371,3.8997358678582827
6.050635576248169,2.3044198883520153,3.744899082137522
6.086639881134033,2.701300598224634,4.0172210205658985
6.116367816925049,2.835834237922512,4.023890785541624
6.149367570877075,2.9933784504000016,4.098198501314329
6.186548233032227,3.1645260749190527,4.241993579998876
6.222548007965088,3.5033865277436007,4.812547904446177
6.253637075424194,3.776469508822828,5.154776507422952
6.283636569976807,3.9918162824911576,5.253272352453024
6.317885875701904,3.851204550521885,4.888396062148786
6.353953838348389,3.979597303610774,5.205463466429848
6.382953405380249,4.294090239890323,5.370889968366299
6.416761636734009,4.401150549257835,6.038586544718498
6.4497621059417725,4.766405073569899,5.839840408051401
6.483762264251709,4.784167229512093,5.844566579828779
6.532761812210083,4.628702666092067,6.238780404468713
6.547762155532837,5.033324105545887,6.522796565072639
6.5827624797821045,4.94045348485983,6.271567688176333
6.619926929473877,4.921662284044771,6.222101525604359
6.649920463562012,5.079997354768693,6.719318692185112
6.685791015625,5.331728645757039,7.048855975483917
6.722790241241455,5.589022068074655,7.2515603712324435
6.754790544509888,5.992535067250458,7.2766392625359515
6.786796569824219,5.733990614451699,6.948403490079954
6.830790042877197,5.8438749336396825,6.9763811284102815
6.847593784332275,5.9207718316841635,7.284378089718416
6.8835930824279785,6.58579589746941,7.793530346308842
6.921149015426636,6.38512313522628,7.517065588757902
6.9491493701934814,6.292816009746389,7.4574150818451415
6.984148025512695,6.167451447807849,7.492161407043113
7.01614785194397,6.36515784359284,7.789225843634114
7.054147958755493,6.676485683954468,8.225859086559154
7.0871500968933105,6.707378004809982,7.764472610476531
7.121147632598877,6.5152253248475915,7.676629272446689
7.149148464202881,6.655330207167651,7.98576863245421
7.184738874435425,7.028459344262757,8.360519001526939
7.219739198684692,6.951810326216815,8.064479497121994
7.253751516342163,7.268393083683208,8.30300788086538
7.284743309020996,7.336657901680894,8.514681073431433
7.319743394851685,7.281243364269443,8.802238248194442
7.353558540344238,7.596509489826246,9.084244156371028
7.382554292678833,7.712098675272642,9.160968714782825
7.421053886413574,7.74073891228511,8.761095254583523
7.454047918319702,7.409536211655961,8.769958507327857
7.484048128128052,7.5476920698946515,8.948291401075352
7.517048120498657,7.5646726471021,9.035091045058806
7.550048589706421,7.890301725392106,9.18470720958689
7.583048582077026,7.964142118062256,8.962377358284584
7.615924835205078,7.794976144797232,8.716285982107024
7.660922527313232,7.957712962760752,9.162988120927821
7.689924240112305,8.038499984022764,9.705907489233425
7.723995685577393,8.100658657422912,9.43817070019935
7.754923105239868,8.497601398602455,9.78909606187733
7.7829225063323975,8.354505816566615,9.839510773081969
7.819934606552124,8.466369118262378,9.890108205496773
7.853922605514526,8.445249676509775,9.591548992838966
7.881922006607056,8.688137291870333,9.787146248327673
7.917238473892212,8.846567306037173,10.31002672319093
7.949238538742065,9.055703478582672,10.395840562507601
7.9826133251190186,8.897543732711426,10.383980415590628
8.015612840652466,9.29934844987963,10.581478090259765
8.053715705871582,9.543622627413214,11.16199710349781
8.082398891448975,9.339602296178896,10.61505171350558
8.116160154342651,9.1802718513525,10.874507095852636
8.158303022384644,9.601409906095114,11.49283705497814
8.189303636550903,9.585142524512037,11.030509208120606
8.218302965164185,9.8361973355033,11.053433049596464
8.249499082565308,9.819714363832446,11.33982101531555
8.284498929977417,9.886278288019014,11.922470407047342
8.31649923324585,9.842509410800119,11.57325300286763
8.353843450546265,10.165838223100906,11.425684217888431
8.38284182548523,10.199121528854619,11.410705696670362
8.417649984359741,10.061167428369458,11.313395853855127
8.449649810791016,10.114153135665305,11.545311672285209
8.483056545257568,10.057055585521084,11.52394126682185
8.516056776046753,10.655884084712682,12.154796128577402
8.55330777168274,10.558572088120059,12.349483933918265
8.591301202774048,10.304313324375158,11.698512786830094
8.616915225982666,10.697216553647223,12.43193985216476
8.674908638000488,10.64458467016982,12.057843024921738
8.690907955169678,11.17151079838385,12.465739316979437
8.718907594680786,11.187399067925014,12.7218032606323
8.75399136543274,11.209861999427005,12.775854419346757
8.787832498550415,11.383144227280155,13.178403665040321
8.826833963394165,11.630425626839127,12.840216610074492
8.849480628967285,11.598276580526601,12.762220607304528
8.892481088638306,11.507416122264885,12.543299993720353
8.91844391822815,11.613027189722203,13.076380646847127
8.949445009231567,11.904226350606564,13.535464583345828
8.983235359191895,12.107309485359536,13.292487607848614
9.01523470878601,12.251621358633969,13.302029970616672
9.061481237411499,12.057271902003379,13.44429027698905
9.084481716156006,12.126025419476804,13.59412517073568
9.121209383010864,12.253852024607909,13.749545921696125
9.151189088821411,12.318301335224646,13.585826814685163
9.183670043945312,12.767744304448769,14.076235161216147
9.22266960144043,12.508539693924718,13.621935795990794
9.254669189453125,12.797536052591482,14.198224575523426
9.28766942024231,12.933031614613895,14.150562248147423
9.321669101715088,13.213218910003178,14.54100707325361
9.350261449813843,13.463950415432635,14.667629554788846
9.38727068901062,13.324631244252089,14.662104311308866
9.417261362075806,13.689770207598343,15.258064496272794
9.450260877609253,13.892756820473693,15.628101988184966
9.485260725021362,14.00063390255238,15.43969635223553
9.515260934829712,13.93486217972685,15.429102194182036
9.550354242324829,13.985778289079917,15.678631560222868
9.583355188369751,14.222890227972528,15.722869662424444
9.616353988647461,14.417929745098519,15.793098665500622
9.653354406356812,14.553584616653268,15.611843503592297
9.682354927062988,14.593532234487895,15.879535256441358
9.718836784362793,14.795654326688833,16.5054175683959
9.749834537506104,14.709381200925094,16.24549088281097
9.790834188461304,15.106737318414218,17.009239025253066
9.816834211349487,14.867934823662779,16.023527946329978
9.849834680557251,14.803494750350353,16.060407055095766
9.886836767196655,14.89148925604212,16.529235982424467
9.918835401535034,14.962378142303919,16.59931075253246
9.96283483505249,15.316463926098209,16.872456286707944
9.989110231399536,15.144526778504911,16.185891128287608
10.021115064620972,14.897767981131977,16.1407231363348
10.050110101699829,14.95918750201568,16.77140986269376
10.082110404968262,15.217794219333598,16.663010967819133
10.125110626220703,15.3512701413417,16.7102783677544
10.158109903335571,15.44728239904316,16.72437623998084
10.201109886169434,15.45066519629654,16.905292203688845
10.225110054016113,15.51517353336277,16.84015611848025
10.252110004425049,15.765945594015193,16.838700512211318
10.28511118888855,16.098479341887014,17.67037430203405
10.317110300064087,16.235153823512064,17.88122707129108
10.351688623428345,16.118311383365807,17.989194888736108
10.38568902015686,16.143801653120562,17.495082073822857
10.41814136505127,16.744136291342414,18.049091572307304
10.451141357421875,16.93524786694823,18.347056982324546
10.485308170318604,16.668814874788126,18.192016995730512
10.521413326263428,16.51131676783848,18.10858804846265
10.549414157867432,17.18898023674322,19.139465660376032
10.582610130310059,17.52864789055485,18.941975302191082
10.618683815002441,17.359960333188752,18.46956109749678
10.652609586715698,17.252920025379808,18.90539981288302
10.68260931968689,17.377085980314035,18.78939514867622
10.718611240386963,17.793745380559926,19.258504315689976
10.75460934638977,17.63350739323465,18.9836810218504
10.783609628677368,17.67836832443217,18.724052085861985
10.819610118865967,17.823430492759627,19.569757070962567
10.848610401153564,17.59716560123681,18.809520933748615
10.88560962677002,17.68227168409055,19.654030115808467
10.920611381530762,17.985502782134517,19.14702635968979
10.953616619110107,18.12062964269299,19.020190819016193
10.982609748840332,18.00956163462496,19.458182487961835
11.017609357833862,17.976269431259084,19.158477792507398
11.049609661102295,18.211731500750346,19.788552677726926
11.09260892868042,18.166122480223123,19.05934597673499
11.122609376907349,18.405833471779488,19.76337582331655
11.152565717697144,18.18874092715575,19.493861326969125
11.18656611442566,18.321726765386728,19.33461752592291
11.226565599441528,18.50477874723194,19.913661657355902
11.251564741134644,18.47518520433232,19.77702572853491
11.283565044403076,18.347215051748435,19.860096848901236
11.31656527519226,18.424289275475246,19.646850501467497
11.359565496444702,18.091395123740625,19.424194687979337
11.380566835403442,18.856831301801947,20.09233661013417
11.415564775466919,18.801850118697672,20.062942395913353
11.448564767837524,18.483613762988625,19.654003288478577
11.488427639007568,18.627824148470438,19.720231351941123
11.517427682876587,18.86685145335909,20.277988243283914
11.54942774772644,19.087584594811403,20.350303744173885
11.595548391342163,19.243430708408027,20.32390117616964
11.612537622451782,19.921363030710637,21.20217022639696
11.65053653717041,20.22621551237677,21.744985602971525
11.681536436080933,20.43101595388316,21.987691381399003
11.715787410736084,20.77039027892451,22.23174098481826
11.74878716468811,20.597896839366427,21.651714150943093
11.78378701210022,20.656575693262965,21.835148986612182
11.8147873878479,21.037606280428463,22.43125816092214
11.850025653839111,20.653190538377828,21.682860721300784
11.884026050567627,20.897045422187034,22.013387163390348
11.915640354156494,20.9397883232852,21.75957061256895
11.951640367507935,21.03766228519717,22.47297750313885
11.984640121459961,21.246651564146106,22.389440198133514
12.015640497207642,21.670560014085112,23.366658859311997
12.048640489578247,21.96578568802809,23.325419432483017
12.089640855789185,22.03642929209542,23.316933621117386
12.117640495300293,22.575307636536053,23.936392190347902
12.149641036987305,23.214883106248408,24.374450493170343
12.190640449523926,23.247433976223988,24.174669490501344
12.218640565872192,23.11827388659333,24.26926191759165
12.248163938522339,23.240664757290148,24.55163133332519
12.286054372787476,23.269065104877257,24.095704714835392
12.325122117996216,23.179431093323956,24.064954156536174
12.353054285049438,23.40148613685136,24.576646037050807
12.385053873062134,23.871354740362335,25.05957811750767
12.418309450149536,24.11895250210921,25.10684779311441
12.451309204101562,24.138020189259038,24.791702902909407
12.483311891555786,24.61161534457625,25.578892991589072
12.524309635162354,25.038776569143266,25.465741535445858
12.548309564590454,25.830928919856802,26.019362061826797
12.591075897216797,26.022919590660564,25.988117677406592
12.616070985794067,26.33795601872339,26.215420510538593
12.651269674301147,26.37161555545765,26.242698264086584
12.684269905090332,26.778777697912886,26.571992753860087
12.717269659042358,26.959271539475083,26.68505027883998
12.74826955795288,27.42030598005016,27.310754553633274
12.782272338867188,27.63247908335987,27.505805891249878
12.815270900726318,27.46629022284344,27.250099587518775
12.849269390106201,27.636925564576416,27.46273230478448
12.881269454956055,27.937925383433168,27.767990736680844
12.917523860931396,27.922723582534474,27.969605942331157
12.947523832321167,27.81520787059847,27.68588604488133
12.983273029327393,28.26708958663326,28.242290598582798
13.015273571014404,28.035803804485937,27.93448018990324
13.052273035049438,28.32347590086158,28.27344208712597
13.087282419204712,28.373917968314856,28.211541655673386
13.118273496627808,28.264699395683607,28.278493854404473
13.148273468017578,28.569835718044942,28.432616870237865
13.181273221969604,29.01117391530198,29.175583469472826
13.21892786026001,29.19146053694493,29.241967761139875
13.248926877975464,29.476899881382792,29.387403020194597
13.284696340560913,29.81254977090154,29.611050488832404
13.328696250915527,29.91476286259322,29.772349332561333
13.344696521759033,29.67384591339271,29.514716117831313
13.380696535110474,29.677167425049703,29.68818351209009
13.417696475982666,29.9880206380208,29.932648602832785
13.450695991516113,30.106535382949204,29.890883861262438
13.481696128845215,30.249451619613893,30.143943860728967
13.518696784973145,30.147318577002892,29.883122343204775
13.554696321487427,30.313069020480185,30.26076550532119
13.58569884300232,30.67981579939905,30.521931700862865
13.614696979522705,30.794151540728848,30.828301248001253
13.650362014770508,30.941696508502787,31.087873018860904
13.684361696243286,30.7326280959513,30.685861985161324
13.718361854553223,30.911517749920307,30.823380894857934
13.751362085342407,31.083716248914357,31.17060261268108
13.78236198425293,31.3628680073611,31.216766808761065
13.815364122390747,31.233038683329198,31.25437895457327
13.850346326828003,31.140031953307044,31.245226228838305
13.884345293045044,30.94770562610148,30.887208251847596
13.918622255325317,31.23457031032285,31.19094019123142
13.95062255859375,31.633593888653138,31.759047426655655
13.982007503509521,31.294210730581966,31.297312903609907
14.023007154464722,31.461783795866836,31.686113045388936
14.050007104873657,31.411869952830244,31.33970967350845
14.087010383605957,31.585962289596438,31.77909037580045
14.11901307106018,31.8070037647731,31.95172111926155
14.148007869720459,31.99702509850087,31.924957166169804
14.184006929397583,32.0892401184515,32.22861540575951
14.218272686004639,32.07888114071619,32.06930414467533
14.250272512435913,32.39182638355098,32.44077248510874
14.284838438034058,32.479179718188675,32.67664560109179
14.318837881088257,32.50721034586198,32.364390334857944
14.35068130493164,32.836892646794865,32.812212899308804
14.38568115234375,33.076391746504356,33.34584672380859
14.414681673049927,33.360720571289534,33.33625100595327
14.437059879302979,33.41252420367064,33.24261286139682
14.481263399124146,33.600613806056174,33.50740300012262
14.521264553070068,33.593221922255736,33.64177423091951
14.550262928009033,33.6373256081514,33.66641353931652
14.58426284790039,34.10606967982321,34.23966963869384
14.618263244628906,34.28921242001218,34.3652539642155
14.661359071731567,34.36862414986936,34.424782110592645
14.692359447479248,34.56856392216483,34.3982860717158
14.713358879089355,34.7728269979811,34.63539441530381
14.74735951423645,34.986762016064034,35.16822003207977
14.784359216690063,35.0967996396235,35.06712818642268
14.81735897064209,35.195669901461486,35.16633595048131
14.848359107971191,35.43231071478496,35.47608161894448
14.885359048843384,35.239335111742434,35.21951650799306
14.917259931564331,35.55511107327692,35.60029743500934
14.9592604637146,35.849780333039035,35.78521400214157
14.990260124206543,35.72962713022167,35.662993726739984
15.02426028251648,35.79658068489951,35.825372215480456
15.058266878128052,36.189663753889874,36.484103757504926
15.085265159606934,35.970140290618986,35.73910271439772
15.11325979232788,36.33060185756247,36.33889433040528
15.147260427474976,36.30259959369707,36.01372674465685
15.180260181427002,36.66012957310764,36.48519889508151
15.218260765075684,36.74683089932756,36.74334270822149
15.2502601146698,37.22991325919375,37.4013721676489
15.294260263442993,37.10152184388676,36.92381833081373
15.319262266159058,37.11829992005997,36.802415990549065
15.34826111793518,37.11228017517493,36.93996166175094
15.38125991821289,37.434800950182364,37.36963153835123
15.41807222366333,37.78181429829485,37.312549674923616
15.458073377609253,37.83092914051949,37.575732443775735
15.484071969985962,38.006966961590024,37.5723848836825
15.52143406867981,37.95537241486275,37.47260631750177
15.551434755325317,38.249246245888145,37.90008035798243
15.58492398262024,38.568042179339386,38.25433895746792
15.617805004119873,39.15734812103216,38.572510554485405
15.647702932357788,39.17574363108906,38.66347928342654
15.683702230453491,39.41893987256557,38.99463519231955
15.718172550201416,39.4912314913189,38.90907903968605
15.752171993255615,39.41443695916428,38.865747956991896
15.792171955108643,39.781091853504904,39.199344542121366
15.815172672271729,39.95274001152947,39.372119860203725
15.851171493530273,39.67289793808234,39.18681259818126
15.881336212158203,40.088702053469746,39.55531151415812
15.9145348072052,40.30844436839081,39.59955578780449
15.958534717559814,40.367302641142885,39.661749421826386
15.984535455703735,40.42729568616494,39.79693003226731
16.02250576019287,40.606883153487075,40.203783138614995
16.04950475692749,40.83399538754381,40.22077411579755
16.08331036567688,41.03302883689665,40.294215399652046
16.11631155014038,40.82495674356963,40.070003675408
16.156313180923462,40.830780980332776,40.0830512743496
16.18430995941162,41.07903147853702,40.71120227213427
16.216769218444824,41.48989222512006,40.95546911841717
16.251768350601196,41.366553379233636,40.85529332285114
16.285768747329712,41.391897477404854,40.756990271529276
16.329768657684326,41.407163171672636,40.655831806056966
16.347854375839233,41.53842790910397,40.74680763816784
16.38085436820984,41.60995773989927,40.941137060076755
16.41785502433777,41.8548045191979,41.219376451252685
16.45871067047119,42.11907045866698,41.507656809283844
16.483705282211304,41.84030512935948,41.37984843208639
16.526705741882324,41.96432340400963,41.39619785545253
16.55070734024048,42.22040001764415,41.555031169786986
16.577705144882202,42.22190382860143,41.84061369923813
16.616872310638428,42.730638662377146,42.52009647514865
16.6468722820282,42.49901703311332,41.9945112231741
16.681872129440308,42.9091835327105,42.198298138068736
16.71776795387268,43.27641448143743,43.16578034626673
16.773767232894897,43.53738711023925,43.02712060344726
16.783767223358154,43.729317271210334,43.29296155620881
16.822767734527588,43.90775877254714,43.52431868068936
16.850767612457275,43.995520400480274,43.411782107053284
16.89376711845398,44.368861210749714,44.05460075003836
16.92177152633667,44.649764013956116,44.127649863833824
16.955766916275024,44.771479300371084,44.36782890819657
16.98476767539978,44.88990040990683,44.40689002184067
17.017767667770386,45.10940863367216,44.54753720686972
17.046767234802246,45.295687054672015,44.89574660284521
17.08465003967285,45.53401498430017,45.041663442283976
17.11764907836914,45.8194676134018,45.58632331601356
17.151171922683716,45.87801810432515,45.45709318203825
17.185171842575073,46.01326224054489,45.68976086669613
17.219172954559326,46.13756920216122,45.72787534560328
17.252171754837036,46.082158634827834,45.893529016069124
17.29317307472229,46.32437894555798,46.23326156059565
17.31617259979248,46.4560819396213,46.01663474197437
17.35117268562317,46.71635658184425,46.448230442419145
17.381171941757202,46.76905279677345,46.57808640087703
17.416980981826782,46.85468621691646,46.85075197445454
17.45423126220703,46.921854770007826,46.86209986212259
17.48423147201538,46.88072509306241,46.82737325429213
17.518141984939575,46.982716797945386,46.767274045068234
17.55214214324951,47.33428933050254,47.44575411925061
17.591142177581787,47.23721720973279,47.4865763525539
17.613146543502808,47.09441812911248,47.304264305374716
17.647141695022583,47.0828698040865,46.95024286360092
17.683141946792603,47.30513964559245,46.999620220456535
17.716343879699707,47.50678190736937,47.496071519936066
17.74834370613098,47.84377716661143,47.75522894743085
17.78365659713745,47.85111749957761,47.88562017608376
17.816656589508057,48.4019639590542,48.350026484588795
17.850659370422363,48.512685297105435,48.64120615382848
17.89665651321411,48.62427159714838,48.62734431340988
17.911072492599487,48.76934969629815,48.92942266956976
17.962073802947998,49.12010720413838,49.22892180707154
17.983072996139526,49.42525494116228,49.967006294495945
18.01507258415222,49.655655897967534,49.764568126361354
18.0510733127594,49.97508752560864,50.79561804437665
18.080073356628418,50.442852851182835,50.71271901574272
18.11506938934326,50.313254131062166,50.935870593211746
18.15006995201111,50.7651586721982,51.289806844390455
18.19106960296631,50.75354832951416,51.19856685050388
18.229069709777832,50.838694388171774,50.90586663215876
18.249069213867188,51.061050940357404,52.040200070580596
18.28106951713562,51.36166648283614,52.01815973774016
18.315070629119873,51.669279419563765,53.08779215249997
18.366755723953247,51.66416232824099,52.36473455497014
18.39075541496277,51.685956705324855,52.733605264706
18.410762786865234,51.906632444183714,52.94124904853648
18.452755212783813,51.72460711659039,52.06893307886757
18.484756469726562,51.87408377480739,53.100843667951395
18.514755725860596,51.85351338321456,53.32259607756029
18.548755407333374,51.910285983610834,52.14414042411546
18.590755462646484,51.92099407398791,52.97163487265979
18.61175513267517,51.8720336329761,53.35946050771993
18.647886991500854,52.0861977877567,53.37534053785188
18.684887647628784,52.40056859595269,53.14691613083855
18.71488666534424,52.4761972578455,53.47610397643501
18.75288724899292,52.34427242563032,53.74132075052691
18.784889221191406,52.37647683741166,53.70904579034668
18.81988763809204,52.653576075601805,53.51978915656966
18.849887132644653,52.85699151130984,53.62482728333781
18.88288688659668,52.8531158010377,54.2741892968553
18.917887687683105,52.7946556949464,54.235455887320796
18.956887245178223,53.04750584312765,53.8869738526643
18.97788715362549,53.19299433613189,54.13769613931663
19.0162935256958,53.460888928000784,54.40062221791223
19.048293352127075,53.52123573591044,54.680789494498526
19.084293365478516,53.72376244312163,55.103005148792036
19.114293336868286,53.74939277618674,54.94595947256279
19.14829421043396,53.741984762380454,55.00322482885015
19.180293560028076,53.96014620709032,54.59604363207396
19.214293241500854,54.199686487079404,55.398445907962696
19.249293327331543,54.22825254382431,55.32715072453529
19.293835163116455,54.06248986969189,55.20793106856634
19.317834615707397,54.20508479976097,55.194981347124056
19.34883451461792,54.17764081906722,55.02801136035363
