time,angle_2d,angle_3d
2.053104877471924,0.29463602580887027,0.05332722980762128
2.082106113433838,0.3940568051270077,0.0707489243831958
2.117182970046997,0.2772757547518836,0.12978519619662165
2.1452724933624268,0.21711710850306076,0.024005099105266936
2.1832752227783203,0.1899098862882056,0.13605015887966943
2.22347354888916,0.32410614563804074,0.0665924291246256
2.2464332580566406,0.2964482820187584,0.07032923643643585
2.2814319133758545,0.2561845047104896,0.06984632149664094
2.314431667327881,0.24495096326526777,0.016999832151782357
2.35361647605896,0.2444843165870907,0.09716913206293043
2.3816113471984863,0.15380859602186092,0.13913702011336682
2.4156107902526855,0.32956317425606585,0.3152203602599002
2.4456114768981934,0.31350108589080605,0.16945452582035614
2.4876110553741455,0.31153411620698535,0.03780077942658977
2.5180187225341797,0.30269183950991874,0.027575801937132383
2.546018600463867,0.30776031550513494,0.09772156419089129
2.584019899368286,0.26828589641013423,0.09118819714373672
2.6120190620422363,0.28604512536151105,0.028117178578980884
2.646639823913574,0.39725113936000866,0.5956943303069409
2.6796393394470215,0.3404127371166794,0.7009930726750895
2.714639663696289,0.4318785944741421,0.7426484228782613
2.7456393241882324,0.35202264330450816,0.7937183319433814
2.7815496921539307,0.2560427104722862,0.7957557985855601
2.812549352645874,0.38139340109268005,1.1129261167986328
2.8472588062286377,0.014498682632648752,0.5542608499490598
2.8792574405670166,0.23321851387839843,0.047073104025457724
2.914257764816284,1.1088075321378028,0.8434368160979488
2.957257032394409,2.787133105175485,2.9568866432279606
2.9752590656280518,4.503911878503175,4.493047186559039
3.0162274837493896,6.03297024953838,6.052238682319711
3.047337293624878,7.021180754868681,7.103237837249537
3.0875186920166016,7.704794269950412,8.298463707595175
3.1144585609436035,7.9898729847987795,8.486021935104674
3.1465401649475098,8.849079214285382,9.046679944834011
3.178539991378784,10.065514619055534,10.311621242891988
3.2126429080963135,10.520652732767303,10.685776891408665
3.247641086578369,10.407566482237428,10.41989091560626
3.2865076065063477,10.430129293209973,10.640395097841918
3.328507900238037,10.69890193791639,10.728831385226073
3.3475072383880615,11.315734473430922,11.707264348919722
3.3795077800750732,12.787693121675574,12.598601248352708
3.414508581161499,14.636338694674151,14.722949362507592
3.4465081691741943,16.20887992371928,16.49704928292931
3.4795081615448,17.942591564108085,18.14454773400672
3.514508008956909,19.791153055894796,20.07080459143367
3.5495073795318604,21.311395956343063,21.47566068029772
3.57950758934021,22.226134671586294,22.40707073458907
3.6145081520080566,23.506832633847324,23.66543527088581
3.6455078125,24.36399086305653,24.52096840804566
3.6795079708099365,25.645963485496395,25.498440970491515
3.7285079956054688,27.36164691268911,27.162073998438075
3.7575082778930664,28.686631711218382,28.710837377661846
3.787346124649048,30.84121563400177,31.123572848705606
3.812346935272217,33.05009978234176,33.58340282845799
3.846689224243164,35.06228311665848,35.32821946303241
3.8806848526000977,36.48755311494793,36.56578473404423
3.921684741973877,38.06475800614544,38.462215404266914
3.9516847133636475,39.24092414987504,39.801126477201905
3.9806947708129883,40.30819189327008,40.71466835284971
4.013684988021851,41.644304913739575,41.949294509760534
4.0451719760894775,43.15754557800079,43.34749429200531
4.0809245109558105,44.98335172648268,45.543040495597296
4.111924171447754,46.50108506867309,47.12125201952671
4.155925512313843,47.49593933583674,47.53164425573664
4.182924270629883,48.04670937253877,48.527110505107004
4.215099096298218,48.310954216073554,48.43884564423752
4.245099067687988,48.47035094801612,48.41749939144253
4.279998779296875,48.990128855764056,49.25664641258473
4.3129987716674805,49.88089595462421,50.080180422610226
4.347478151321411,51.16951985262588,51.23020167392147
4.378497123718262,52.775181124826375,53.10355928732794
4.4134979248046875,54.3258315238309,54.626081262547316
4.455497980117798,55.88229295561965,55.84832911925339
4.4804980754852295,56.94457013412732,57.186663208047804
4.522695064544678,58.01177418350606,58.36151615749293
4.5506978034973145,59.18934578313268,59.31363192414449
4.578695297241211,60.091682885168,60.10701645918223
4.611695289611816,60.90309592243875,61.11081298062045
4.648039817810059,61.98054063066523,62.21067604452257
4.688039541244507,63.051995965315385,63.60511055989336
4.7090394496917725,64.10872121801675,64.4522596681917
4.747039318084717,65.20671344986286,65.57200480371317
4.779863595962524,66.00138752434388,66.37601484231187
4.8118650913238525,66.5868551068463,66.82158541905338
4.854942560195923,66.97684583063784,67.19162395393681
4.8888633251190186,67.13524203915287,67.12341493920148
4.91486382484436,67.49354596070582,67.5729405339182
4.950571298599243,68.17814048646488,68.23962866001085
4.9815661907196045,69.34250193244502,69.30224203108753
5.018566131591797,70.5876369784314,70.941119411873
5.04956579208374,71.93687105289473,72.22393382114589
5.084568500518799,73.3028001337632,73.50632320030238
5.130565881729126,75.00834155090261,75.49635218352883
5.1545655727386475,76.15898137643751,76.35205708415005
5.193565368652344,76.62368633462037,77.33377795875124
5.210566282272339,77.41560227898047,77.59851805360243
5.246565818786621,77.58343163508447,77.93161498082037
5.281566619873047,78.57150672420417,78.7415379831406
5.315565824508667,78.94353444882482,79.50055109180194
5.348567247390747,79.40131151114484,79.85094672105882
5.386565208435059,79.47213680925259,79.5095929436292
5.416913270950317,79.73853050640842,80.2730298140811
5.4529125690460205,79.88660806323261,79.99757260831208
5.481914043426514,79.65316250702959,79.71457255271568
5.513912916183472,80.24619285074223,80.1922682222061
5.545912981033325,80.05427839662954,80.18860197714982
5.590912580490112,80.90227384749312,81.16348109298984
5.613913297653198,81.32649158659484,81.67205049197504
5.646912336349487,81.74637101792419,82.27907337112073
5.679912328720093,82.33139869856711,82.52126202993162
5.724913120269775,82.82078590405517,82.8332998285138
5.763912677764893,82.97914137721868,83.51763258101776
5.783912897109985,82.61797791186325,82.76663862739886
5.815913200378418,83.2132414662634,83.86375719039275
5.849912643432617,83.33204837859874,83.95272510403919
5.8869123458862305,83.53404634325018,84.01542494668662
5.920914173126221,84.06664439718443,84.23406585339156
5.9549126625061035,84.0676134545161,83.80464374395537
5.979912519454956,84.3234234407974,84.3877884004382
6.012912750244141,84.67016919070421,84.44622956684972
6.06491231918335,84.89179798295922,84.84243679452294
6.093912363052368,84.48796568991905,84.72929321147582
6.1289122104644775,85.66864622104568,86.14424014995959
6.1459126472473145,85.87730745325273,85.97778509064469
6.179912328720093,86.42439985986387,86.70761892608152
6.246912479400635,86.76811132577214,86.81721264397196
6.282916784286499,86.8476645622248,86.74623384258952
6.3139119148254395,86.63802327475392,86.58492374557963
6.350142240524292,86.81925614709499,86.85773657773731
6.388143301010132,87.70533850918305,88.3596201563867
6.414141416549683,87.95741120852023,88.19401270343012
6.4431421756744385,88.2930339571942,88.1387724328956
6.483142852783203,88.44825114841477,88.3540708877335
6.53114128112793,89.71871945290256,89.9480691124877
6.558141469955444,89.05103235313283,89.5947760722328
6.588141441345215,88.73072485696883,88.76528217254372
6.62114143371582,88.81746134188869,89.31212192644274
6.649142265319824,89.52714200101333,89.96443881557849
6.679141044616699,88.81912722913835,88.96861148974209
6.713141202926636,89.06743227064568,89.01704326738567
6.74614143371582,89.65430827714113,89.56773285151716
6.780141353607178,89.25207397286307,89.32368060869618
6.816142559051514,90.06810772879653,90.17021787202016
6.847143173217773,89.97267011536618,90.07204248873275
6.886141538619995,90.4441847318684,90.52335806358293
6.913141489028931,90.45922812817547,90.35090586207836
6.948141574859619,90.19746330308696,90.37238739947455
6.980141878128052,90.54769779096172,90.68741855236195
7.013304710388184,90.33063319613606,90.2050492852855
7.0473058223724365,90.55921933140417,90.57373734906501
7.080304861068726,90.31787913454203,90.39359662377618
7.119304895401001,90.5475212890597,90.71135215555566
7.1463048458099365,90.48427487240222,90.27431686956653
7.181304931640625,90.93885921513689,91.33344994714469
7.2123048305511475,91.01308123480483,91.13899726630316
7.24930477142334,90.5001475113492,90.87970693369998
7.281304836273193,90.77374149043405,90.82854785731229
7.315304517745972,90.70203721018639,90.64246704192759
7.353305816650391,90.54470815994554,90.93326042679723
7.385304689407349,89.88307506569065,90.17206720980911
7.414305210113525,89.96381599603993,90.07212090874947
7.464304685592651,89.95978210838435,90.00399605207024
7.477304935455322,89.52798215081823,89.95409000138662
7.513304233551025,89.25726988929317,89.73449956453625
7.54830527305603,88.22799605519074,88.25631623927903
7.5803046226501465,88.2319971101589,88.26369291760611
7.6123130321502686,87.44531272452204,87.76461878295714
7.651315689086914,86.53666490697806,86.2005468266029
7.679304838180542,86.35598683167215,86.59696692098343
7.711304664611816,85.58178671877657,85.95232853499665
7.755303859710693,85.07987052597232,85.07403288211026
7.792307138442993,84.57450827663895,84.666082359815
7.829304456710815,83.77752686340298,84.36861522461923
7.850304365158081,83.08640428902471,83.25410685795268
7.886304616928101,81.99012413322929,82.52435714253635
7.913304328918457,81.36090199203359,81.8949646070938
7.946304559707642,80.35276745109954,80.61168136608126
7.981304168701172,79.41925013472674,79.94318523923147
8.013369083404541,78.34150279691336,78.42956549871019
8.048369407653809,77.36207012044758,77.8868138555859
8.079368591308594,76.28870128985936,76.53097371091927
8.115368604660034,75.01177611287852,75.35073703730296
8.14236855506897,74.02218900667249,74.67378120373843
8.179368734359741,72.90272640649765,73.35416888244309
8.212369203567505,71.30738303894856,71.72991485726095
8.245445728302002,69.97427895840683,70.29460250829631
8.282443046569824,69.14253307115497,69.33888224437527
8.323441743850708,67.8153329654987,68.02944172736436
8.348567724227905,66.78923356337576,67.00787873214571
8.383565902709961,65.73484191386338,66.30018708432056
8.42156720161438,64.67650075537932,65.06319433180771
8.446565628051758,63.601129809974736,64.2914312541876
8.480566024780273,62.77857061397876,63.45585247650148
8.512831687927246,61.90678600006845,62.1096124758232
8.546836137771606,60.984717566838256,61.164773679375
8.591831922531128,59.97916296031396,60.29088079017991
8.618833065032959,58.99316902528,59.516069309638866
8.641832113265991,58.000257630495156,58.15382049005751
8.68183183670044,56.82840734575592,57.20477785620233
8.71983289718628,55.87284777288906,56.626845227916164
8.746832132339478,54.974806550412026,55.66718975584223
8.778832197189331,53.940488408886736,54.307162132284134
8.811831712722778,52.859507401509106,53.45872495756406
8.849928617477417,52.07089975954199,52.48216200147277
8.88292908668518,50.7378281888239,51.132811867246204
8.911928653717041,49.69974659601024,50.44081915160703
8.947928667068481,48.679941543713056,49.650972083402394
8.980928659439087,48.18460529280671,48.53866280394439
9.013928651809692,48.2693282156998,48.91997405407881
9.046928644180298,48.363605738260304,49.434943434833485
9.078928709030151,48.494194953673855,49.17435290946227
9.114928722381592,49.23083820643242,50.350496608177366
9.14992904663086,50.545991610566006,51.39382003555579
9.177929162979126,52.15007362048401,52.95479670782399
9.211928129196167,53.99957356232483,54.83529423723215
9.240928173065186,55.81063489262715,56.14808178144352
9.281928777694702,57.35595331889381,58.02732984443216
9.316927909851074,58.904071434323484,59.666674103316794
9.345928192138672,60.37908015488941,61.28402263163832
9.381219625473022,62.00389122767085,62.54615395138485
9.412220001220703,63.46493472210733,64.0143175214663
9.442219734191895,64.65814934778315,65.24352815617856
9.483219861984253,66.22406912838852,66.77987213025968
9.512219429016113,67.62009828023957,68.20337317024337
9.545219659805298,68.87717978190474,69.3979416238372
9.581655740737915,69.9751873301765,70.62800285768311
9.615655422210693,71.1458525015786,71.5372363046116
9.644920110702515,72.03586093155633,72.76618914594495
9.680920124053955,72.67354070273609,72.97823237845161
9.730090856552124,72.86257708529193,73.24339133231142
9.743091106414795,72.94353497000834,73.0743394686099
9.780545711517334,72.88440015938447,73.23648622811898
9.821545362472534,73.08919146664617,73.65598404371114
9.84954571723938,72.9152067346758,73.14488415168732
9.88654613494873,72.65344681282532,73.02677272030408
9.930545568466187,72.18237490829233,72.58571866401758
9.944552183151245,71.43849936459397,71.50309282678263
9.986545324325562,70.49868821462461,70.92658961300643
10.013545989990234,69.16546467712226,69.70971995070285
10.048545360565186,68.03673410675918,68.23090577430162
10.096545696258545,66.20049760019081,66.53018391166376
10.123551368713379,65.01768188164644,65.18386486869943
10.154545068740845,63.64238116946686,63.92032158290847
10.184545755386353,62.23892645679618,62.623686981940935
10.2145516872406,60.91095734613192,61.16990372889164
10.254544973373413,59.33439828706294,59.765605390900475
10.274905681610107,57.686743906557524,58.242744374090506
10.322905540466309,56.04019579255625,56.69764833587894
10.34690546989441,54.048952926749365,54.85501494088774
10.380906105041504,52.578711869320145,53.66346854807915
10.414966344833374,51.05837106739196,51.72562577676982
10.45296573638916,49.419177959906676,50.55862978192164
10.481966257095337,47.90915361281006,48.87125338221682
10.517966508865356,46.54478400483012,47.04683152051879
10.549967050552368,45.1767906678017,45.85541820042528
10.591966390609741,43.66853446818027,44.1601255053821
10.612966537475586,42.421732477126056,43.22293493263538
10.64996600151062,41.087082915348816,41.70919897203578
10.685965776443481,39.8111400084901,40.430040121625666
10.713966369628906,38.50888274266114,39.220095506315175
10.761965990066528,37.553583086230276,38.30120426920655
10.793965578079224,36.74535352597039,37.31551002330562
10.826966047286987,36.77942370737608,37.809183157058186
10.850966453552246,37.07013190679086,37.721382136454736
10.883966207504272,37.4501463305603,38.033924993468474
10.912972688674927,38.30131067975924,39.05792105198327
10.951975584030151,39.65125074436028,40.47687271435612
10.981972455978394,41.50929725932508,42.291132943194356
11.012972116470337,43.63230218947851,44.21626195673693
11.045408248901367,45.55850973075897,46.20721092111825
11.082407474517822,47.392706884901315,48.24934196380792
11.113407373428345,48.958519083507355,49.41238473361105
11.14640760421753,50.65695825891899,51.24956695212779
11.178407907485962,51.9840029134767,52.61188442075395
11.214407682418823,53.200362230945245,53.564218355250674
11.254407167434692,54.578176353187885,54.92454382784611
11.282407760620117,55.6677558532227,56.01030869012919
11.318634271621704,57.39047366076146,57.911083830635846
11.350628852844238,58.666783741625835,59.20949541082217
11.382628202438354,59.88162866667949,60.14933676817148
11.414628744125366,61.48902531881143,61.77425944131498
11.44562816619873,62.718751559095196,62.992368805145716
11.479264736175537,64.2325078448036,64.45715631379308
11.501133918762207,65.38627351475444,65.61192728799418
11.548381090164185,66.4110307982255,66.6069984089348
11.587381839752197,67.76920787777398,68.14360697557595
11.614381551742554,68.8695285072107,68.89774224553528
11.645381450653076,69.87393425273223,69.88984192616542
11.678381204605103,71.46619289860892,71.66062711549114
11.723381280899048,72.63248034449305,72.64000854970769
11.74238109588623,74.49367894775496,74.67721986209531
11.783381223678589,75.77442120010872,75.71270370359422
11.8173828125,77.7165604497015,77.90361714686051
11.846380710601807,79.65971621472039,79.8274346790146
11.880382537841797,80.72992061916516,80.99244641049596
11.914381980895996,81.45696983350359,81.41601322795245
11.943381071090698,81.99756747786194,81.978287522007
11.990380764007568,82.91008632609936,83.34501591619268
12.00938081741333,83.11418939102947,83.30451072553066
12.047380924224854,83.18332209804245,83.42074662780576
12.078381061553955,83.05661872114896,82.92532516082353
12.115381240844727,82.83643104360017,82.9844337542932
12.14738130569458,82.10380561080736,82.07292636182132
12.179380416870117,81.75325722194869,82.16159908725768
12.215380907058716,81.27822443802289,81.58038088819977
12.252381563186646,80.89684532840553,81.26055297428617
12.282381296157837,80.71517205023252,81.10329151747466
12.314381122589111,79.96732963089768,80.40165014938563
12.37329363822937,78.97301800440923,79.47715841091944
12.381294012069702,78.00106060238838,78.37373866779096
12.413294792175293,76.54858622540688,76.95032468656046
12.44829511642456,75.48897644800269,75.77924640042056
12.48229432106018,74.37021443350677,74.9100112303366
12.512294292449951,72.77863780049212,73.22176555293255
12.54629373550415,70.89570844925457,71.3939924086478
12.591294288635254,69.14338152462555,69.63091363482093
12.616294622421265,67.28901362095392,67.67819886730675
12.645293712615967,65.40001830679655,65.77667305775935
12.67829418182373,63.68125125122468,63.92528761253945
12.715294122695923,61.96801324666906,62.386390578191325
12.751294374465942,60.0971677268636,60.46526536943446
12.781293869018555,58.30127972392552,59.05930319427539
12.817368984222412,56.45588855712525,57.29470257981305
12.847294092178345,54.55309806233157,55.45916811449251
12.890302896499634,52.81886535736882,53.615242974007046
12.916303396224976,51.37166530361415,51.81090627319006
12.945303678512573,49.72507869182107,50.535303481146855
12.979303121566772,48.23238737927889,48.75401886267147
13.01630425453186,46.63300901638482,47.06821453910047
13.05030345916748,44.65527664630673,45.561175224635065
13.080303430557251,43.05608508180029,43.952539741813354
13.116342067718506,40.9794835613354,41.710425893886054
13.15450930595398,39.33811114636279,40.02510179924883
13.183509349822998,37.41980516501252,38.163441051680365
13.226508140563965,35.55935732477778,36.63581686734361
13.257509708404541,33.77531579533863,34.69149882453428
13.282508850097656,31.788941422594064,32.87708814601319
13.31950831413269,30.301621170973164,31.377128613209294
13.352510452270508,28.81991719545664,29.989977993998963
13.378509283065796,27.434037147537197,28.36023215485369
13.412508249282837,26.32773398940907,27.35278726022912
13.446508646011353,25.14313133972948,25.972263187395527
13.478508949279785,24.084423852607216,25.012688583092796
13.525508642196655,22.57025834644142,23.320743392664724
13.562508344650269,21.34387518415474,22.44022752708088
13.59250807762146,20.22248596101946,21.353074383059067
13.61250901222229,19.18994137917204,20.361247276501018
13.643508672714233,18.25634392699601,18.95076652649047
13.678508281707764,16.87229111099495,17.633828574915327
13.71250867843628,15.899947284793086,16.662460380886756
13.749507904052734,14.987713445958263,15.788852535629616
13.780233383178711,13.703759485192876,14.468715884997664
13.812233686447144,12.454325108314805,13.035310541228455
13.84623408317566,11.056019689465188,11.995219807767256
13.878233432769775,9.732723815997701,10.502578301955879
13.91123366355896,8.5881640575914,9.397259014425146
13.958234071731567,7.84241525955386,8.293571999265367
13.975234270095825,7.114585527725808,7.73628896544929
14.014234781265259,6.223925006387191,6.912636683113931
14.048233270645142,5.632292527712366,6.524327031576547
14.079233169555664,5.216441805411421,5.9241829519639
14.112233877182007,4.685651445201614,5.478120588948087
14.149840354919434,4.235309832129019,5.02660885208897
14.186840534210205,3.875708267384141,4.414199582590868
14.21972131729126,3.3055589766790376,4.215168783282394
14.248715162277222,3.0660805842360332,4.01368347779291
14.277714252471924,2.7697777063867477,3.631912579324876
14.313713788986206,2.234853073001858,3.3033391287809195
14.344713926315308,2.180470131759705,3.129857841879044
14.377714157104492,1.9014686729381367,3.0207048608469336
14.412235260009766,1.8137946478340723,2.714147567698774
14.44423532485962,1.844158400507581,2.6773955651149777
14.48123550415039,1.8262131494974483,2.6935103036387034
14.513235330581665,1.860160537695009,2.898268519834886
14.554237365722656,1.5648707771042325,2.5145021621420938
14.586235761642456,1.5804154722714543,2.6291258161244855
14.614636182785034,1.7483141566809195,2.866804473071653
14.643637418746948,1.7809214957830477,2.6443058902389964
14.679636478424072,1.7707463843698292,2.5486310517836444
14.711635828018188,1.7535838363845073,2.5506811264569365
14.747802257537842,1.8186188980340319,2.817248130459433
14.780802488327026,1.6646884778743356,2.188287516285669
14.810802698135376,1.8033350605355452,2.7478366255604385
14.854802131652832,2.037138829841979,2.9145661731299413
14.87780237197876,2.1351506076633484,2.605949358360931
14.911802053451538,2.4711978119567846,3.3973203733004027
14.944802522659302,3.532027369818337,4.45969605763554
14.977802276611328,5.273185537471875,5.832601054205696
15.013867616653442,6.682778747672984,7.630758526779346
15.04686713218689,7.986077277883737,8.524073574000596
15.081866979598999,9.160802563871187,9.609446116868241
15.114867210388184,10.396115143856832,11.309444797317866
15.144866943359375,11.805330482421596,12.54722405291082
15.176867246627808,13.098410844024983,13.960083986992487
15.21486759185791,14.158077635405078,14.74131848336782
15.257866859436035,15.4272129785829,16.215190057857654
15.294867038726807,16.941042689083332,18.074117546019522
15.324867010116577,18.310626732508695,19.441986677551682
15.347867250442505,19.527427745811565,20.15418647996927
15.379866600036621,20.893700656393918,21.468531208432182
15.412503004074097,22.115148240328097,22.837878560382194
15.446502923965454,23.504673721931255,24.153380344611122
15.47758960723877,25.062574665195484,25.820854079689013
15.519598007202148,26.267607432724873,26.59028153567246
15.540590047836304,27.88062560026404,28.44120371537346
15.577590227127075,29.244300148740223,29.886730050543292
15.62158989906311,30.51531508779476,31.30423239164932
15.64458966255188,31.847638306192238,32.31305506552886
15.6775963306427,33.14954977498928,33.7470285823523
15.715590238571167,34.37819537729308,35.24993184620584
15.745590448379517,35.325010836205564,35.88248593568764
15.777589797973633,36.50788979055275,37.39592856588618
15.81058931350708,37.60536354853562,38.00046275279928
15.844590187072754,38.503929008673936,39.070292460969114
15.877589702606201,39.615284062709264,40.080826165599944
15.913589715957642,40.52403566586446,41.062482083664804
15.944590091705322,41.38582533066463,41.81538812240646
16.000590085983276,41.917969359403514,42.54803676646745
16.030590772628784,42.71563984647733,43.19648074993512
16.04866862297058,43.39740931186648,43.75022691992058
16.07866859436035,43.96786422272868,44.47485950340092
16.111668348312378,44.57731888710015,45.16755600785339
16.157668352127075,45.53239921716596,46.092863222408766
16.185667991638184,46.41424677431553,46.922220282889526
16.210667848587036,46.81839433624356,47.36064689858881
16.245667934417725,47.704217111396304,48.26674433967824
16.276668310165405,48.31871104936491,48.88304976704836
16.311668157577515,48.66332890538581,49.32558708080322
16.343668222427368,49.2368060670326,49.75492915199149
16.37866759300232,49.99782877044683,50.5281943693611
16.414669275283813,50.47822390755837,50.74428156867921
16.44466805458069,50.80647886501504,51.43460195778309
16.4866681098938,51.721996145684926,52.30391733566195
16.511667490005493,52.4786484019444,52.67507636263407
16.546668767929077,52.81732895183599,53.22424933320198
16.577667951583862,53.690567541775906,54.1449243999607
16.613649368286133,54.40937872677149,54.86080901644267
16.643648624420166,55.124060413010554,55.71545819034134
16.68164896965027,55.708941176148514,56.03700865251754
16.711649179458618,56.457265500868004,56.902398072318704
16.74481701850891,57.34250463390241,57.747537383889494
16.7798171043396,57.83946244186683,58.29515256804872
16.815816640853882,58.782663090177536,58.76013374407158
16.845818519592285,59.63295866244944,59.600487850889394
16.87981653213501,60.6065248599171,60.620215595190686
16.90981698036194,61.86431218418498,62.0353369178783
16.947816610336304,62.99844308295111,63.2316645479294
16.97681736946106,64.31394319698045,64.35295377315387
17.006816625595093,65.56114186269808,66.04824643672258
17.043816328048706,66.66496400318935,66.68135865053841
17.091816663742065,67.6070072565575,67.76804896808869
17.110817670822144,68.80918269271835,68.9791697217343
17.144816637039185,69.96592667567386,70.2495075197383
17.179816484451294,71.05988399353397,71.38325575258914
17.210816383361816,72.5187899339812,72.94855568686054
17.245816707611084,73.61939028050317,73.78691772307303
17.276816606521606,74.89080331403208,75.1734745212277
17.310816764831543,75.4931712606413,75.24122655231434
17.35081696510315,76.57877264154561,76.60999046324851
17.388957738876343,77.2672510736959,77.70735764004726
17.41595768928528,77.84726319427597,77.73851437930678
17.438957691192627,78.96061782721014,79.50393409955575
17.476957321166992,79.19174518818002,79.47733263871515
17.505958557128906,79.52907817086731,79.69930491972437
17.543957471847534,80.61683871145384,80.50670441154847
17.576957941055298,81.24367343852815,81.4575610579347
17.615122318267822,81.53440188372717,81.86246957415838
17.645122051239014,82.24899156713441,82.51276448299885
17.683123111724854,83.00441351787131,83.01009721053563
17.716490030288696,83.40211347272657,83.48030038541837
17.744489669799805,83.55005026890778,83.28123843693282
17.78348970413208,83.44714864923951,83.51706885181525
17.821489334106445,84.13045772998652,84.18360077418589
17.844489812850952,84.4024543139332,84.38880875311386
17.87691330909729,84.6740351710802,84.93236217942871
17.909913301467896,84.92795488328633,85.04530949936346
17.94391393661499,84.95593629158516,85.21085583934749
17.978913068771362,85.77483380740502,86.3056952247726
18.009912967681885,86.04025793963494,85.92645924115399
18.045913457870483,86.29442649574251,86.53424553150633
18.08291459083557,86.42721392424045,86.59002910819996
18.11491322517395,86.23718601595812,86.44904779814765
18.14391326904297,86.94263554750614,87.42038596989474
18.181912899017334,86.9023393824247,87.26108165543013
18.2099130153656,87.84904933776117,88.16220681624496
18.2459135055542,87.67987430592747,87.20875673557883
18.30991291999817,88.70993494635158,89.20232488565163
18.34691286087036,89.17509675099885,89.30559865708051
18.385913133621216,89.37476134970466,89.52176019754644
18.414912700653076,88.61753184916148,88.64376793015978
18.450912952423096,89.489351659284,89.97135219805713
18.47991394996643,89.49370808257412,90.05037853305284
18.57740569114685,89.54827435240236,89.75235659584328
18.617405652999878,89.26261559620441,89.59633944500355
18.65006375312805,89.16210068749356,89.10133595720795
18.682064056396484,89.174671869758,89.68285579223878
18.725064516067505,89.06229777361523,89.3989748815936
18.75606346130371,89.3388999504665,89.99076544954794
18.78006410598755,89.42292681466719,89.53988654317551
18.8150634765625,89.39106642729772,89.45779924005843
18.8650643825531,89.52582348970508,89.28267101246756
18.884063482284546,89.39695151223646,89.90595187789451
18.90606427192688,89.20734273593327,88.79188823873614
18.94726014137268,89.42984879933204,89.90373495903634
18.97926092147827,89.39180725051065,89.42505773018942
19.010260343551636,89.01376318185434,89.1443181905137
19.047260761260986,89.2282067908727,89.3305359525176
19.0842604637146,89.52776602715898,89.74960357915806
19.116260766983032,89.28034207501764,89.32017441571301
19.14526104927063,89.13993844173439,89.37880435028968
19.17926001548767,89.63687567611579,89.614638808621
19.213260650634766,89.5680426460476,89.50215814460759
19.249637126922607,89.663625977561,89.57493879952519
19.280635356903076,89.52253737160308,89.40288945923933
19.310636281967163,89.58795328486302,89.83273248926066
19.345635414123535,89.620654406853,90.10146823752797
19.37963557243347,89.70226449571634,90.11766249954475
19.41863512992859,89.43966084629476,89.98877368459067
19.44285011291504,89.58856236598804,89.89762736086914
