time,angle_2d,angle_3d
2.9244792461395264,0.6747235237912719,0.19740685628832466
2.966478109359741,0.4790161459838771,0.26051723108602687
2.9894776344299316,0.20535401523855512,0.3032014907670657
3.0286929607391357,0.4738666814344299,0.11555864889140821
3.0566911697387695,0.8081264907257548,0.39681143301467614
3.0945634841918945,1.356697802436969,0.6191058861739123
3.124563694000244,2.0816006658239132,1.4897414632628454
3.1577646732330322,3.1571342936173323,2.5142085588692566
3.1897637844085693,4.275508788748368,3.662457525871872
3.2253639698028564,5.229248407720149,4.647433654239933
3.259364366531372,6.013789966058198,5.463662102490645
3.286282777786255,7.306171290928717,6.735548683141587
3.3452823162078857,8.09015875386467,7.7172714979745365
3.3632822036743164,8.762000228949347,8.304272569551614
3.4042868614196777,9.495132926251614,8.953777999202174
3.4272823333740234,10.29878056858567,9.724404982435061
3.4655025005340576,10.301657430287293,9.609926923957431
3.493504524230957,10.53777086694646,10.080660788801339
3.5285027027130127,10.593887864239633,10.038539861995645
3.558502674102783,11.034068997782157,10.398243170142564
3.591928005218506,11.733901515260897,11.048507958996566
3.622927665710449,12.174524428139222,11.505902970928645
3.660137414932251,13.084673996410174,12.449290781162688
3.691136121749878,13.689606536985053,13.134107369481114
3.7231361865997314,14.342108983127872,13.819064068952855
3.7784693241119385,15.31307544392962,14.7079538093964
3.788468837738037,16.926336085969382,16.43295726127124
3.839387893676758,18.257941776642667,17.3487504444563
3.8513882160186768,19.140768915861855,18.511876320300587
3.902506113052368,19.840893168823072,18.994860018134204
3.9305059909820557,20.33579542854818,19.291637326312042
3.964505910873413,20.70918386049817,19.64431690061633
3.990506649017334,22.183294897963663,21.381101415427793
4.026506185531616,24.392254942363053,23.651903352963018
4.055505990982056,26.190330996571163,25.69985998469474
4.089505672454834,27.554198452147887,26.891545251713268
4.125506162643433,28.193144796391408,27.833794560984472
4.156506776809692,28.33976861610992,27.660453866917436
4.1895060539245605,28.789393987324075,27.839126219744486
4.227505207061768,29.391838504468183,28.744117418873685
4.276506423950195,29.839741598348468,29.46221816180355
4.288505792617798,30.924005701186616,30.05796941799693
4.33970046043396,31.77239823292257,31.14364389151868
4.351700782775879,32.71299163397677,31.979980395810827
4.4027016162872314,33.681120195473994,33.19908978941871
4.424709796905518,34.774450102285016,34.37605221698314
4.463326454162598,36.13513576536886,35.56646336643132
4.503600835800171,37.46038609570937,36.99365366910362
4.526738166809082,38.61458233604776,38.33259608315328
4.5617382526397705,39.40787700705539,38.77195101240261
4.593738794326782,40.42531971204292,40.090837365810074
4.627388000488281,40.787775889087754,40.4530316713458
4.660329818725586,41.05011407449797,40.78484735226425
4.688329458236694,41.61197913494658,41.3292674615015
4.723268508911133,42.34210607977104,41.9237882417647
4.775749444961548,43.462630339571064,42.586487269061735
4.8087499141693115,44.73210347305701,44.34542960732054
4.822749376296997,46.281897937494904,45.87782808768975
4.855501413345337,47.452567638596264,46.67838043469277
4.90087366104126,49.22822683524669,49.109074559956724
4.9268739223480225,50.878689349946455,50.50623367712157
4.962873697280884,52.760783286178395,52.926278335227394
4.99087381362915,54.41499910652644,54.56267613816685
5.026875972747803,56.04323199324887,55.72330909476155
5.05596137046814,57.44134054075215,57.3218250321482
5.089959144592285,58.860370109132944,58.72225827592872
5.125948429107666,59.71434895097856,59.80720191582802
5.15794825553894,61.07838265593168,61.59817141759673
5.189948081970215,62.18548640347338,61.71664182348363
5.226780652999878,63.488895388208434,63.59504627886555
5.274781227111816,65.03396759997949,64.91023249881617
5.299781322479248,66.27540364782385,66.00507873204157
5.339971542358398,67.6158844413849,67.06617826060213
5.3549721240997314,68.27980826621692,67.73189248948414
5.3995361328125,69.2548207243768,69.04280495879232
5.425536632537842,69.8352080970127,69.88169005338138
5.462190628051758,70.6178118532059,70.85291490943125
5.494190692901611,71.1321693770894,70.55789610472907
5.545124530792236,71.70590012812922,72.06451116806963
5.563124179840088,72.35616755784746,72.03311549305899
5.590123891830444,73.1710334526068,72.85722695334314
5.621125221252441,73.75145550529986,73.99288851380416
5.6631247997283936,74.5421486595574,73.8892460918492
5.692124128341675,75.11568495739914,75.1645807741291
5.724124431610107,75.96014579124157,76.2389029738
5.77583909034729,76.20777897534595,75.73228991604968
5.788839101791382,76.92543378685976,76.88433865350048
5.838711261749268,77.45267561662232,77.333129519679
5.854711294174194,77.95309764394689,78.00842664738538
5.9017112255096436,78.55747759444778,78.85423159552602
5.926711320877075,79.128684734911,78.85505192830786
5.961300373077393,79.59352848937274,79.53687643609578
5.989300489425659,80.40698543219824,79.94134661785942
6.0293004512786865,81.32157754707013,81.16988770166125
6.057301044464111,81.9120449342431,81.9427636460728
6.0903000831604,82.63499487994251,82.43625466029293
6.124300241470337,82.93696847462891,82.56025016770332
6.157195806503296,83.060557574947,82.78406938793188
6.211174249649048,83.29790893457714,83.21518123493858
6.2241740226745605,83.67404522445295,83.84869011958956
6.274708986282349,83.88053206369422,84.13744402597526
6.289713621139526,84.04781184951858,84.02823343893482
6.318716049194336,84.17358479328914,83.88658526397457
6.351710081100464,84.52061492033127,84.36080609036907
6.400515556335449,84.77641033669809,84.31129402328679
6.444514989852905,84.98066311804823,84.67628421392135
6.484516620635986,85.37254951009956,85.12704801455843
6.492515325546265,85.64780427302111,86.01428685759097
6.525515794754028,85.86484113516394,86.17492109452814
6.5575151443481445,85.891382509111,86.27242109479127
6.592486381530762,86.02066966689479,85.92812826579653
6.639487028121948,86.07113438740281,86.21079299344403
6.658486366271973,86.1347768498896,86.0328001122361
6.709654331207275,85.93684729116887,86.10092313909887
6.72465443611145,86.07942234485598,86.16014997270007
6.773653984069824,85.88151520407857,86.20830410256974
6.785659074783325,85.68089173000938,85.4350543411676
6.835362911224365,85.69499568604286,85.62982012518968
6.86635684967041,85.33215675297508,85.44045521922118
6.901592254638672,85.04700215870643,84.99994904873908
6.930592060089111,84.79251599461782,84.30666619931853
6.971592426300049,84.69293959671842,84.28616999613615
6.995591878890991,84.56348616156282,84.63047078154416
7.023609638214111,84.27236088102283,84.71065169389446
7.056591510772705,84.32238649134705,84.48754257655125
7.0889716148376465,83.94905728630664,84.20805522269505
7.128970384597778,83.71786211996782,83.60846321787864
7.155834674835205,82.93338316101143,83.27091632292971
7.192835092544556,82.6061999154288,81.96740339568872
7.224834203720093,81.9560700215097,81.79558507336955
7.27783465385437,81.10033229333514,80.78185870954717
7.289834499359131,79.89060376678087,79.74786321109745
7.3337554931640625,78.97582394284153,78.7921586988374
7.352756500244141,77.99574808018444,77.96780805528343
7.3977556228637695,77.01279550385475,76.83663730013394
7.426755428314209,75.84992779201197,75.7462753468893
7.4595654010772705,74.7545332463624,74.9313044510667
7.48956561088562,73.60243917116159,73.14761732438734
7.523663282394409,72.3018095293248,72.77177419067895
7.55466365814209,70.93519253414485,71.27267730174393
7.594663381576538,69.57569390789088,69.08897878715392
7.627663612365723,68.09284603337933,68.29171722968853
7.658663272857666,66.71486746392674,66.35241815515988
7.710663557052612,65.40908658744524,65.29135679203924
7.723663568496704,63.8344312913631,63.63777782834072
7.771663427352905,62.19327473086902,62.12789373015907
7.788672208786011,60.696723121861965,60.70596293151449
7.833526849746704,59.10805856872143,58.90793116996227
7.853527069091797,57.59815809329997,57.48249377571352
7.898526668548584,56.239383804449844,56.451768570794755
7.918533563613892,54.663580463235036,55.050709622317925
7.959361791610718,53.06100120269993,53.16542812475066
7.989361524581909,51.036122258766284,51.52237705796199
8.024361610412598,49.154397705025445,48.96600341529606
8.05536150932312,47.16440717778346,47.555324454500436
8.086584568023682,45.558019511971054,45.900462511909154
8.120180130004883,43.808975411601665,44.04657716942614
8.153966426849365,42.33079734207266,42.53903379450739
8.213969945907593,41.06187442646578,41.20475018357834
8.237968683242798,39.57418017105533,39.548691201586166
8.272966861724854,38.20179882812022,38.68775807427954
8.303966522216797,36.42943003457512,37.02042003568212
8.337960481643677,34.750451247321564,34.90040863607871
8.353960752487183,32.894562096358726,33.030203244788055
8.396960496902466,31.06470650532745,31.423104566297326
8.423960447311401,29.507039995698364,30.002032686079104
8.456962585449219,28.091161097444626,28.470925015098175
8.489960670471191,26.623999214073763,26.866282342473852
8.533645868301392,25.247577249743017,25.543407632257754
8.581645250320435,24.03388950443434,23.95773013223598
8.599645376205444,22.47939230245177,22.625360335502194
8.61825180053711,21.102085509749116,21.24864091600682
8.661609411239624,19.843952186930636,20.092640665107865
8.709024906158447,18.16275392789089,18.294412916783727
8.725024938583374,16.08599633111126,16.537629228036423
8.773658752441406,14.525404751279154,14.659152901545724
8.787659168243408,13.316462242337138,13.567915519078525
8.822657585144043,12.286829339763727,12.822154269938295
8.856657028198242,11.295002345280238,11.397305912689461
8.893893241882324,10.298237393057008,10.484891823326478
8.919893026351929,8.983541555258512,9.05505355586925
8.959594488143921,7.533181112692574,7.293932605907514
8.99059271812439,6.233124248869757,6.044322639640683
9.022593259811401,5.106578550758684,4.920188251982609
9.054592609405518,4.185276749518351,4.179013790845971
9.084567546844482,3.481501084201568,3.5081239651701424
9.116567611694336,3.0099681094419566,2.842082136736252
9.15756869316101,2.2838803031353905,2.1022957594059903
9.2065908908844,1.518120299673484,1.7085810826390002
9.222591161727905,0.7244763181902556,0.6575856679739616
9.271293878555298,0.01286700112075323,0.13315439708304666
9.286214590072632,0.31417668304516155,0.1384510520556148
9.332209587097168,0.3766713925424767,0.3134891613006232
9.384209632873535,0.5464397162206183,0.6116055946378367
9.409209251403809,1.0399928778281549,1.0731196006929622
9.417209386825562,1.9193101815865816,1.9984228665874753
9.456209182739258,2.8398913149053726,2.759150190596131
9.491209506988525,3.6315661048006405,3.5350915268685412
9.523658752441406,3.7926425639035983,3.8071681361204526
9.555659294128418,3.7939724347052675,3.8083902188410264
9.58693814277649,3.8571606045344993,3.7757353227707426
9.61893916130066,3.7511713256505175,3.844567154551953
9.672937870025635,3.848224847933267,4.114949355082928
9.705938339233398,3.505724114136399,3.599643768705448
9.724937438964844,3.4561537791300054,3.5027718260280096
9.768937587738037,2.8675815460108254,2.803459221362459
9.792938947677612,1.5430145968269642,1.4315805353227518
9.833948612213135,0.2463199631832822,0.12017487242928837
9.853938341140747,1.4219600909524956,1.563953037345641
9.895019292831421,2.3163367243234347,2.2474141173044018
9.926021337509155,3.625852686427521,3.7656537049346923
9.961019277572632,4.563824299316082,4.5895983788912815
9.991020917892456,5.6824976228308515,5.659735265188175
10.025566816329956,6.973707905414244,6.948786518769452
10.055566549301147,8.568345630204732,8.297261056925151
10.086710691452026,10.137088412543278,10.157972789167417
10.117710828781128,11.619246925770227,11.492069757379454
10.159709930419922,12.899675212088994,12.624170038551853
10.20570969581604,14.502646182092462,14.535541264295716
10.237709999084473,15.800692237861057,15.537845530598645
10.271710634231567,17.53837521878154,17.272586516520988
10.289710283279419,18.86257329465903,18.89117078877419
10.330710411071777,20.317592734976103,19.83671298929235
10.358710527420044,21.829575318058318,21.47803714596776
10.39670991897583,23.491665165130286,23.254544065131455
10.427709817886353,25.162349543831624,24.987263153235688
10.462782382965088,27.113744628153967,27.037353182203873
10.495712041854858,29.00642456038355,28.712395064855002
10.52471113204956,30.36925331607523,30.20534117820978
10.557710647583008,31.309649315270207,31.40902800380863
10.585711002349854,32.79449642296848,32.75950959105606
10.642711162567139,33.718201683404516,33.71522313031548
10.661709785461426,34.69705230912808,34.47687405820341
10.705595970153809,35.66369581734554,35.43948539397337
10.722594976425171,36.62266371066664,36.14063897017587
10.766594886779785,37.741650353302305,37.5381796708987
10.790594577789307,39.020718219730014,38.763595269913395
10.839597463607788,40.27362580661773,39.952175787312484
10.854596614837646,41.128654077459174,40.59458058806112
10.900594711303711,42.28280324105586,42.33802733524544
10.920594692230225,43.55562051915442,43.16209831079166
10.958595275878906,44.587442355929284,44.60692613573585
10.994595289230347,45.726010751968914,45.41755039461961
11.022594213485718,46.87329590605896,46.43491916374339
11.057594060897827,48.1564591610132,48.24918384996758
11.085594654083252,49.21358318086632,49.17174384365768
11.122593641281128,50.5954004686439,50.44174803387074
11.157898426055908,51.98141777097143,51.84089171439774
11.20389699935913,53.33514752635202,53.50312635318841
11.224897146224976,54.71699370429104,54.620488237305466
11.265896797180176,56.042493614340486,56.316806608325734
11.29796814918518,57.062010711387316,57.301874393665116
11.329897165298462,58.41420454107829,58.798645286710865
11.361897230148315,59.6607434084236,59.62730511668482
11.394896745681763,60.495909560343335,60.59888411459964
11.437896728515625,61.43685167540653,61.92810112093686
11.466456413269043,62.32738988850548,62.22005362377244
11.499452590942383,62.98938990882783,62.77617207360714
11.525454998016357,64.2053659056764,64.30708827567375
11.554453134536743,65.15694005372426,65.19380929831581
11.589452743530273,66.53768494083558,66.47815762347267
11.621452808380127,67.72254097187455,67.34787302339859
11.650452852249146,69.28050862278155,69.24190994237351
11.703452587127686,70.5169334493163,70.48850350721085
11.722452640533447,71.5424838333738,71.20502331319017
11.76545238494873,72.53922745017422,72.29429693197586
11.81345248222351,73.29084201072543,73.58913886794916
11.821453094482422,74.01909490416159,73.61707290845804
11.858452320098877,74.77470293829458,74.61702415679507
11.897454977035522,75.35842587472175,75.03779940553684
11.926452398300171,75.93308451081019,75.7912184672444
11.959452629089355,76.60875581555938,76.40723967601726
11.993453025817871,77.35908940544698,76.69217378327315
12.027452945709229,78.25214834439453,77.8921716475111
12.077452421188354,79.02716632319188,78.50234202569517
12.086453199386597,79.9977826623698,79.45251625839492
12.14045238494873,80.7652988635607,80.7574130612679
12.15145230293274,81.13656817861813,81.03957813730821
12.205453157424927,81.71290027534296,81.3314006588092
12.227452278137207,82.0314127620549,81.80306132635877
12.264452934265137,82.51383407602256,81.76786085547131
12.293452262878418,83.10281302838341,82.78760548096953
12.329452753067017,83.71858411406444,83.25354642023544
12.358452796936035,84.41242426567116,84.29780462844141
12.390452146530151,84.90821894001398,84.44637164567496
12.440452575683594,85.05357075995185,84.99309011988413
12.47545313835144,85.0694837748132,84.96654248017782
12.494452714920044,85.11059700334339,85.03704428556341
12.517452478408813,85.11026225055187,85.24457847241945
12.576452732086182,84.96743030033844,84.86889270139508
12.585453510284424,84.72174949772047,84.3334040207278
12.639452457427979,84.60458218016659,84.25343138996128
12.679452657699585,84.31689367428436,84.00588116938354
12.704452514648438,83.89904087516118,83.68241698676341
12.7234525680542,83.58124776739021,83.3569273517187
12.764451742172241,83.16708992830857,83.18996096037513
12.788452386856079,82.54950149826492,82.6245587808854
12.826452255249023,81.90124966422185,81.8966300109935
12.858452081680298,81.1057381754791,81.18399352802074
12.888453006744385,80.40627841540265,80.45830284028733
12.92445182800293,79.34604055268085,79.13243800012637
12.954452753067017,78.55077573551944,78.34795723341487
12.988431930541992,77.56683461121139,77.68046268797552
13.021433115005493,76.61535168326967,77.21965895534318
13.053431987762451,75.60883086857555,75.67392773131334
13.083431482315063,74.44944081963105,74.52002531642556
13.138430833816528,73.37108823489133,73.58574169360398
13.150430917739868,72.14159357982994,72.331628820547
13.200670003890991,70.8097157997896,70.92906327349743
13.224669694900513,69.3192271491867,69.74515080594159
13.262669801712036,67.9583586058037,68.28232899575849
13.290669918060303,66.66586931187805,66.2054615219762
13.31766939163208,65.19725742390554,65.0119117815537
13.361669301986694,63.87831751557535,63.852759214264296
13.394670009613037,62.50946562260246,62.795618133126254
13.425668716430664,61.181181514546594,60.89927940597694
13.454668998718262,59.910520168905066,60.08545128129154
13.51366901397705,58.529878518906656,58.970346997145555
13.523669958114624,57.071337344549065,56.98577813068245
13.57466983795166,55.60186506538645,56.07783991129388
13.583669662475586,53.60547774023077,53.91527303346568
13.638128757476807,51.7588554689209,52.31021532162025
13.65112829208374,49.8042984458138,50.26514713961376
13.70012879371643,47.61300100538125,48.0190930320766
13.727128744125366,45.91170172648336,46.341239989012024
13.762418985366821,44.29473009212009,44.30552609655885
13.788418531417847,42.63081745206162,42.78079595848499
13.825418710708618,41.10358034343167,41.39071263330925
13.855419874191284,39.31621037508063,39.75243518646758
13.887418985366821,37.62290162637299,38.162699750206315
13.92141842842102,35.46263564164707,35.79114190689802
13.954419374465942,33.48121794297214,34.159682595652185
13.988418340682983,31.32587106634091,31.54075621379826
14.021418333053589,29.24571823268306,29.530085190249395
14.074418067932129,27.458712421458074,27.66150413913823
14.084418773651123,25.907223808911738,25.995086197570572
14.13641905784607,24.26878175491251,24.806706900234104
14.158418655395508,22.917772842327025,23.10843805625055
14.202418327331543,21.330921839282325,21.58842672769086
14.226418495178223,19.695763181866766,19.674256162951565
14.26141881942749,17.75101278300511,18.027570523040225
14.293418884277344,15.85066000863668,15.931612838676159
14.324418306350708,13.825154279401175,13.924053120165098
14.356417894363403,12.4985006254513,12.433998409054169
14.387418746948242,11.334655186446156,11.20693711684416
14.423418045043945,11.171815414694862,10.914738677665667
14.455705881118774,11.343015585277811,11.379038391891328
14.489705324172974,11.519707138914612,11.163741054658686
14.52469801902771,12.380216768002242,12.023314822768128
14.57969880104065,14.59952677570817,14.682079988506274
14.59769892692566,17.582506660385093,17.762034039518483
14.637699842453003,20.461331218045245,20.588786672260312
14.650697946548462,23.20579911612822,23.380843679788768
14.6986985206604,25.467650310008338,25.458975571031317
14.723697900772095,27.26719527566962,27.58649978813483
14.760698318481445,29.00141904880772,28.939606910215787
14.791699171066284,30.345507957224527,30.364712440608997
14.84769892692566,32.05791429228259,32.35621352155229
14.888699293136597,33.576318460346215,33.51016876823613
14.901698112487793,35.31262507717875,35.475513309830404
14.924698114395142,37.033726061765464,37.21039949282002
14.960698366165161,38.92249335572052,38.75330349376512
14.988698482513428,40.758857675042805,40.98159579702687
15.023697853088379,42.37286170460192,42.787587472345365
15.073698043823242,44.240890256822865,44.41048235226302
15.092698335647583,45.64935664443226,45.584907070936396
15.134697914123535,47.152954569079725,47.05281884554432
15.155697584152222,48.49844672155854,48.12571250191499
15.208317041397095,49.798473365201545,49.85667259596127
15.228315830230713,51.168800457592,51.01044183129383
15.282316207885742,52.52516847418596,52.24578950282282
15.294322729110718,53.9269500106315,54.074638453378796
15.3403160572052,55.34648925416067,55.318260469851495
15.352680444717407,56.961689529320594,56.82426341503401
15.397157430648804,58.238560677535645,58.273062288871884
15.41715693473816,59.430314282920804,59.37705949280394
15.467159986495972,60.55901239535214,60.45776616717055
15.490156888961792,61.22357940018982,61.634494328656345
15.51815676689148,62.29947588610915,62.64208277199984
15.57315707206726,63.101027566655574,63.172434748783374
15.60915732383728,63.87186716098212,63.76440912307412
15.618158102035522,64.26729930091368,64.20052406596416
15.657157182693481,64.45889615465259,64.7133937956328
15.697157859802246,64.25553207188999,64.45784844865362
15.728136539459229,64.23147502057247,64.31308243397592
15.762136220932007,64.04520401308058,64.4065826169649
15.823136806488037,63.79547847171072,63.768696588549844
15.844103574752808,63.05419950863511,63.75620074439368
15.854103326797485,62.246735934432905,62.530950593759755
15.893104076385498,61.22997628579667,61.450731880718095
15.921103477478027,59.97607221265504,60.42242659312714
15.955106019973755,58.715995443412,59.259838408597204
16.008674144744873,57.103199466621234,57.369467556278934
16.025675773620605,55.537982528468646,56.018148820635886
16.070674180984497,54.09878898276777,54.241235497092134
16.08867359161377,52.45929793180768,52.80850012572378
16.133673906326294,51.09523035884618,51.15328326649146
16.15067410469055,49.70706436334328,50.06014976988624
16.198673248291016,48.34087428444471,48.745382427239406
16.223673343658447,46.63023219961249,46.98224006983557
16.258673667907715,45.31003092273599,45.69150317515371
16.287673950195312,43.988728393569176,44.43789463511524
16.32067346572876,42.567205721852986,42.93561164699102
16.353673458099365,41.495020832593326,41.996680698302356
16.38767647743225,40.572136310763966,40.87696983465577
16.424673557281494,39.744876450600344,39.933586366117
16.459673404693604,39.08968526447674,39.21452571701562
16.508674144744873,38.44634225451114,38.46879775295025
16.52367329597473,38.34729979639471,38.85449638712308
16.57075262069702,38.42134322760657,38.67843239219471
16.58475112915039,38.54181551099384,38.65907528698361
16.632750749588013,38.86831785875762,39.358298700416185
16.64975070953369,39.546391001461984,39.6191828181467
16.694751024246216,40.25749906329756,40.49835004852363
16.727750539779663,40.894442030284154,41.04898576315489
16.762750387191772,42.094830776067084,42.26511438793963
16.785750150680542,43.02250246905797,43.06118038234672
16.83100152015686,43.96369820626154,43.656726831162246
16.854000568389893,45.158898576214256,45.147285059285906
16.88500142097473,46.49553419859873,46.317573009648925
16.923001289367676,47.42046651656014,47.47106079070048
16.95400094985962,48.437692078325114,48.370541750776056
17.01100182533264,49.55260941956783,49.37432479520149
17.027000665664673,50.21989630953166,50.27051370275896
17.0500009059906,51.20064718092334,51.13458329738623
17.092000722885132,52.36861761713212,52.47485201591883
17.131906509399414,53.18274189451897,53.56962676834432
17.151906967163086,54.61994838367161,54.79195314831986
17.18190622329712,55.765010000619725,55.930754228217225
17.21990656852722,57.258374445984174,57.2293702370614
17.2569363117218,58.55545204792172,58.963215057100356
17.288934469223022,59.9953810108568,60.159188333483755
17.324934720993042,61.23031528096186,61.20554321982965
17.381934642791748,62.73133554035209,62.27696358384803
17.39393401145935,64.01702155767532,64.26801624791077
17.44414496421814,65.20950819245758,65.36821422064759
17.458144664764404,66.12747173869462,66.43742576017758
17.506144762039185,67.44197817178768,67.35854790063418
17.52114462852478,68.37915076316949,68.48448055133096
17.568220376968384,69.55593860523813,69.6936599442646
17.586220264434814,70.21278414414883,69.78252024280478
17.63122034072876,71.1361684047982,71.25046227742706
17.66122007369995,72.06314035047347,71.87651058413554
17.694220066070557,72.86030718383488,72.77140354127121
17.72422170639038,73.59687139089907,73.36956449419482
17.759220361709595,74.43215154808368,74.36225090392932
17.81822109222412,75.4020682409925,75.02963922494433
17.835336208343506,76.11829894162949,75.97917142164859
17.848335027694702,76.90745268347489,76.81215433965426
17.887336492538452,77.39375509141708,77.14397779588423
17.920334815979004,77.79354990804272,77.71856492435963
17.953335285186768,78.40728677131,77.92955997798657
18.005452632904053,79.0726957258593,78.81769498588339
18.02045249938965,79.3145214362545,79.36853614757095
18.06845498085022,79.8568849968496,79.54742756800324
18.08245277404785,80.65201360377165,80.6499049510932
18.130452394485474,81.28300800834248,81.46281784052651
18.149452686309814,81.91900327473489,82.15382600670567
18.192452669143677,82.59588084625136,82.3678833611112
18.220454454421997,82.90587977320776,83.3336685395293
18.256454467773438,83.16614760238798,83.27804957801123
18.29545307159424,83.26923445029573,83.4757615830899
18.32045292854309,83.27309772761105,82.90721465112522
18.354453086853027,83.45410839388576,83.13962820762225
18.382452249526978,83.50827049259159,83.42243134914013
18.419452667236328,83.8004975775021,83.80878189365066
18.458266258239746,83.85041324964922,83.98413390670802
18.508714199066162,83.82477477057712,83.83681159123148
18.522714614868164,83.78782715432058,83.89235778332826
18.56641936302185,83.58711197091354,83.78219950151474
18.583420038223267,83.5208047177732,83.35262841871958
18.629419326782227,83.5322040276482,83.27674757562254
18.65942072868347,83.52446581808032,83.3330054560669
18.693418979644775,83.46469627612831,83.25411645218806
18.72141933441162,83.45126939330655,83.51030495026157
18.760419130325317,83.30038632765702,83.02542641971517
18.783419847488403,83.09011069576717,82.70093669760645
18.825422286987305,82.85260392301717,82.91248291215142
18.853418588638306,82.71189801671511,82.27823349153974
18.895418405532837,82.09958140409948,82.01622269383506
18.942418813705444,81.40288031266547,80.99799707690683
18.956418991088867,80.5609985646972,80.33051486963302
19.005394220352173,79.62391094429958,79.55167485899527
19.021360874176025,78.8013295306667,78.8805523336827
19.06935715675354,77.95163817665303,78.03746012338055
19.083356142044067,76.95407601267436,76.92274072693662
19.13335680961609,75.94725952294617,75.84018082575288
19.161356449127197,74.91813809901042,74.83795597124087
19.19835615158081,73.8039063315873,74.36798978137489
19.226357221603394,72.73232430006311,72.75543104241466
19.268996000289917,71.42562439455052,71.14421928642021
19.315995454788208,69.79676538245724,69.56447914307522
19.33499550819397,68.39493103272554,68.39517183831904
19.36699628829956,66.6257361865928,66.60202697835238
19.38499903678894,65.08594568438527,65.44521333477286
