time,s21
2.507713794708252,-53.20672607421875
2.5771756172180176,-52.97991180419922
2.5771756172180176,-53.043949127197266
2.5771756172180176,-52.92887878417969
2.5771756172180176,-52.8636589050293
2.6392123699188232,-52.81708908081055
2.6392123699188232,-52.62986755371094
2.6392123699188232,-52.63114929199219
2.7092103958129883,-52.131324768066406
2.7092103958129883,-52.15102767944336
2.7092103958129883,-51.36823654174805
2.755300521850586,-50.907440185546875
2.755300521850586,-49.950164794921875
2.755300521850586,-49.26780700683594
2.8158345222473145,-48.3084831237793
2.8158345222473145,-47.14693069458008
2.8158345222473145,-46.14093017578125
2.8158345222473145,-45.00963592529297
2.877835512161255,-43.74152374267578
2.878845691680908,-42.59601593017578
2.878845691680908,-41.399559020996094
2.944183349609375,-40.15415573120117
2.94509220123291,-38.87783432006836
2.94509220123291,-37.42057800292969
3.01608943939209,-35.94493103027344
3.01608943939209,-34.50716781616211
3.01608943939209,-33.164310455322266
3.01608943939209,-32.09134292602539
3.0730948448181152,-31.490039825439453
3.074091911315918,-31.20119285583496
3.074091911315918,-31.207977294921875
3.140491485595703,-31.35231590270996
3.140491485595703,-31.667509078979492
3.140491485595703,-32.28902816772461
3.206956624984741,-33.253604888916016
3.206956624984741,-34.604671478271484
3.206956624984741,-36.175209045410156
3.253969669342041,-37.78750991821289
3.254889965057373,-39.52219009399414
3.254889965057373,-41.17073440551758
3.254889965057373,-42.85385513305664
3.3208885192871094,-44.30554962158203
3.3218891620635986,-45.596702575683594
3.3218891620635986,-46.86479187011719
3.3782811164855957,-47.895599365234375
3.3782811164855957,-48.768890380859375
3.3782811164855957,-49.26591491699219
3.4416346549987793,-49.80743408203125
3.4416346549987793,-49.98047637939453
3.4416346549987793,-50.2113151550293
3.4416346549987793,-50.54741668701172
3.508092164993286,-50.26872253417969
3.508092164993286,-50.25455856323242
3.508092164993286,-50.11610794067383
3.576720952987671,-49.87541198730469
3.576720952987671,-49.362266540527344
3.576720952987671,-48.72098922729492
3.6417922973632812,-47.899192810058594
3.6417922973632812,-46.87251663208008
3.6417922973632812,-45.91361999511719
3.6417922973632812,-44.51844024658203
3.6887919902801514,-43.21549606323242
3.6897268295288086,-41.85913848876953
3.6897268295288086,-40.53302001953125
3.7783257961273193,-39.153297424316406
3.7783257961273193,-37.84071731567383
3.7783257961273193,-36.508731842041016
3.812325954437256,-35.14567565917969
3.813325881958008,-33.9356689453125
3.813325881958008,-32.89558029174805
3.875337839126587,-32.04667282104492
3.875337839126587,-31.533496856689453
3.875337839126587,-31.32881736755371
3.875337839126587,-31.302230834960938
3.938276529312134,-31.39044761657715
3.939283609390259,-31.556392669677734
3.940274238586426,-31.84630012512207
4.007269859313965,-32.34654998779297
4.007269859313965,-33.03169250488281
4.007269859313965,-33.944366455078125
4.072281122207642,-34.982177734375
4.073281526565552,-36.16740036010742
4.073281526565552,-37.427921295166016
4.073281526565552,-38.74137878417969
4.138350248336792,-40.059329986572266
4.138350248336792,-41.40264892578125
4.13934588432312,-42.560489654541016
4.187735557556152,-43.90718078613281
4.187735557556152,-45.11146926879883
4.187735557556152,-46.154842376708984
4.24960994720459,-47.09035873413086
4.250659227371216,-47.74631118774414
4.250659227371216,-48.52613830566406
4.312291860580444,-49.09334945678711
4.312291860580444,-49.54177474975586
4.312291860580444,-49.46542739868164
4.312291860580444,-49.44939041137695
4.378281593322754,-49.28593063354492
4.379281997680664,-49.349395751953125
4.379281997680664,-48.88483810424805
4.4402759075164795,-48.50439453125
4.4412758350372314,-47.82145309448242
4.4412758350372314,-46.66592788696289
4.507331371307373,-45.669761657714844
4.508331775665283,-44.424137115478516
4.508331775665283,-43.106327056884766
4.508331775665283,-41.606422424316406
4.575051784515381,-40.142086029052734
4.576051950454712,-38.60968780517578
4.576051950454712,-37.05426025390625
4.641168832778931,-35.481056213378906
4.641168832778931,-34.00779342651367
4.641168832778931,-32.70014953613281
4.689205884933472,-31.682628631591797
4.690171241760254,-31.14469337463379
4.690171241760254,-30.994932174682617
4.751176595687866,-31.010053634643555
4.751176595687866,-31.13198471069336
4.751176595687866,-31.331043243408203
4.751176595687866,-31.659032821655273
4.8291730880737305,-32.22770309448242
4.830172777175903,-33.00288009643555
4.830172777175903,-33.95064926147461
4.889176845550537,-35.11663055419922
4.890173435211182,-36.461483001708984
4.890173435211182,-37.87900161743164
4.890173435211182,-39.365394592285156
4.9411773681640625,-40.73801040649414
4.9411773681640625,-42.094482421875
4.9411773681640625,-43.41847229003906
5.0095555782318115,-44.575843811035156
5.0095555782318115,-45.63827133178711
5.0095555782318115,-46.5024299621582
5.076679706573486,-47.22124099731445
5.076679706573486,-47.925724029541016
5.076679706573486,-48.333091735839844
5.140744686126709,-48.51066589355469
5.140744686126709,-48.561038970947266
5.140744686126709,-48.40540313720703
5.189676284790039,-48.555721282958984
5.190675973892212,-48.2706184387207
5.190675973892212,-47.6627311706543
5.190675973892212,-47.01191711425781
5.248682498931885,-45.97677993774414
5.248682498931885,-44.876014709472656
5.248682498931885,-43.656463623046875
5.341472148895264,-42.31899642944336
5.341472148895264,-40.7830810546875
5.341472148895264,-39.36001205444336
5.341472148895264,-37.9722785949707
5.375472545623779,-36.61024475097656
5.375472545623779,-35.296566009521484
5.375472545623779,-34.03215789794922
5.438472270965576,-32.949432373046875
5.438472270965576,-32.23250961303711
5.438472270965576,-31.88900375366211
5.509640455245972,-31.862213134765625
5.509640455245972,-31.914167404174805
5.509640455245972,-32.10399627685547
5.578637361526489,-32.57414245605469
5.579646110534668,-33.3277702331543
5.579646110534668,-34.407630920410156
5.579646110534668,-35.7620735168457
5.623641490936279,-37.25061798095703
5.623641490936279,-38.819332122802734
5.623641490936279,-40.518898010253906
5.703094244003296,-42.10972595214844
5.703094244003296,-43.627742767333984
5.703094244003296,-45.12006378173828
5.752094984054565,-46.29301452636719
5.752094984054565,-47.205299377441406
5.752094984054565,-47.882442474365234
5.753097057342529,-48.12574005126953
5.811099529266357,-48.08650207519531
5.811099529266357,-48.09681701660156
5.811099529266357,-47.94263458251953
5.873096704483032,-47.471832275390625
5.873096704483032,-46.87123107910156
5.873096704483032,-45.97787857055664
5.962099552154541,-44.810081481933594
5.963095664978027,-43.56240463256836
5.963095664978027,-42.048095703125
6.0190958976745605,-40.50929260253906
6.0190958976745605,-38.87329864501953
6.0190958976745605,-37.12709426879883
6.0190958976745605,-35.329097747802734
6.085095643997192,-33.45042037963867
6.085095643997192,-31.801267623901367
6.085095643997192,-30.758329391479492
6.14209508895874,-30.38144874572754
6.14209508895874,-30.421606063842773
6.14209508895874,-30.602832794189453
6.194100618362427,-30.87899398803711
6.194100618362427,-31.34835433959961
6.194100618362427,-31.91661834716797
6.194100618362427,-32.60713195800781
6.25110125541687,-33.514015197753906
6.252095460891724,-34.50617218017578
6.252095460891724,-35.65604782104492
6.310096502304077,-36.81365203857422
6.311096668243408,-38.1553840637207
6.311096668243408,-39.456695556640625
6.37820029258728,-40.7534065246582
6.37820029258728,-42.01020812988281
6.37820029258728,-43.31232833862305
6.441202402114868,-44.49940490722656
6.441202402114868,-45.578041076660156
6.441202402114868,-46.56892776489258
6.441202402114868,-47.38862991333008
6.517200708389282,-47.76982498168945
6.517200708389282,-47.997867584228516
6.517200708389282,-48.32352828979492
6.572204351425171,-47.92306900024414
6.572204351425171,-47.6524658203125
6.572204351425171,-47.01308822631836
6.648448705673218,-46.298091888427734
6.648448705673218,-45.082740783691406
6.648448705673218,-43.81334686279297
6.648448705673218,-42.4616813659668
6.691453695297241,-40.93511962890625
6.691453695297241,-39.415489196777344
6.691453695297241,-37.80910110473633
6.754214525222778,-36.24239730834961
6.755209922790527,-34.78432083129883
6.755209922790527,-33.39858627319336
6.80921483039856,-32.18699264526367
6.80921483039856,-31.441911697387695
6.80921483039856,-31.230676651000977
6.871212959289551,-31.257619857788086
6.871212959289551,-31.432462692260742
6.872213840484619,-31.930131912231445
6.872213840484619,-32.6484489440918
6.943279266357422,-33.71556854248047
6.9442808628082275,-35.02139663696289
6.9442808628082275,-36.37620162963867
7.007211923599243,-37.80861282348633
7.007211923599243,-39.28907775878906
7.007211923599243,-40.65654754638672
7.08221173286438,-41.911338806152344
7.0832133293151855,-43.057090759277344
7.0832133293151855,-43.91032791137695
7.0832133293151855,-44.67048263549805
7.136211633682251,-45.199039459228516
7.136211633682251,-45.251075744628906
7.136211633682251,-45.29645919799805
7.187213182449341,-45.07878494262695
7.187213182449341,-44.56698226928711
7.187213182449341,-43.97121047973633
7.2462158203125,-43.02912139892578
7.2462158203125,-41.876888275146484
7.2462158203125,-40.69694137573242
7.309211492538452,-39.226348876953125
7.309211492538452,-37.80188751220703
7.309211492538452,-36.29023742675781
7.309211492538452,-34.74962615966797
7.3732171058654785,-33.27122497558594
7.3732171058654785,-31.930675506591797
7.3732171058654785,-30.994091033935547
7.445216417312622,-30.536048889160156
7.445216417312622,-30.480775833129883
7.445216417312622,-30.69203758239746
7.524369239807129,-31.08364486694336
7.525372266769409,-31.610469818115234
7.525372266769409,-32.23461151123047
7.525372266769409,-33.1362419128418
7.590661287307739,-34.236114501953125
7.591661214828491,-35.3451042175293
7.591661214828491,-36.52745056152344
7.636661052703857,-37.725440979003906
7.636661052703857,-38.9935417175293
7.636661052703857,-40.210025787353516
7.682664632797241,-41.36882400512695
7.683661937713623,-42.47332763671875
7.683661937713623,-43.5728874206543
7.745657205581665,-44.44659423828125
7.745657205581665,-45.12986373901367
7.746656894683838,-45.65198516845703
7.746656894683838,-45.824790954589844
7.8356614112854,-45.762638092041016
7.8356614112854,-45.62481689453125
7.8356614112854,-45.269569396972656
7.878661394119263,-44.57411575317383
7.878661394119263,-43.3758430480957
7.878661394119263,-42.12919616699219
7.938657283782959,-40.656551361083984
7.938657283782959,-39.1682014465332
7.938657283782959,-37.46802520751953
7.93965744972229,-35.921756744384766
8.00466012954712,-34.43511962890625
8.00566029548645,-33.14497756958008
8.00566029548645,-32.274234771728516
8.072667837142944,-31.78565788269043
8.072667837142944,-31.739444732666016
8.072667837142944,-31.827991485595703
8.138667345046997,-32.09385299682617
8.138667345046997,-32.73616027832031
8.138667345046997,-33.66961669921875
8.204660654067993,-34.83061218261719
8.204660654067993,-36.0965576171875
8.204660654067993,-37.43482971191406
8.204660654067993,-38.76028823852539
8.244269609451294,-40.25041580200195
8.244269609451294,-41.421226501464844
8.244269609451294,-42.50539016723633
8.30827283859253,-43.28798294067383
8.30827283859253,-43.92890930175781
8.30827283859253,-44.0381965637207
8.372200727462769,-44.09174346923828
8.37325644493103,-43.892425537109375
8.37325644493103,-43.388587951660156
8.37325644493103,-42.58306121826172
8.43629240989685,-41.456783294677734
8.437299966812134,-40.13786315917969
8.437299966812134,-38.740421295166016
8.49422025680542,-37.18096160888672
8.49422025680542,-35.70085525512695
8.495224237442017,-34.139312744140625
8.56522011756897,-32.739173889160156
8.566221237182617,-31.511552810668945
8.566221237182617,-30.76858901977539
8.619291543960571,-30.41379165649414
8.619291543960571,-30.373504638671875
8.62028694152832,-30.502470016479492
8.62028694152832,-30.747793197631836
8.681291818618774,-31.212278366088867
8.681291818618774,-31.908586502075195
8.681291818618774,-32.84773254394531
8.74429202079773,-33.89164733886719
8.74429202079773,-35.112422943115234
8.74429202079773,-36.30591583251953
8.8082914352417,-37.4853630065918
8.809290647506714,-38.501888275146484
8.809290647506714,-39.60039520263672
8.809290647506714,-40.570823669433594
8.872288942337036,-41.55739974975586
8.873288869857788,-42.49669647216797
8.873288869857788,-43.29010009765625
8.939361333847046,-44.130611419677734
8.939361333847046,-44.8984375
8.939361333847046,-45.68622589111328
9.005103349685669,-46.409820556640625
9.005103349685669,-47.07282257080078
9.005103349685669,-47.63550567626953
9.072016477584839,-47.97385025024414
9.072016477584839,-48.81837844848633
9.072016477584839,-49.16647720336914
9.072016477584839,-49.539146423339844
9.126020193099976,-49.813926696777344
9.127015352249146,-50.22829818725586
9.127015352249146,-50.27934265136719
9.179946422576904,-50.647884368896484
9.181945323944092,-50.77924346923828
9.181945323944092,-50.8969612121582
9.252221822738647,-51.14515686035156
9.252221822738647,-51.366065979003906
9.252221822738647,-51.78865432739258
9.252221822738647,-51.63789749145508
9.305234670639038,-52.066558837890625
9.305234670639038,-52.50445556640625
9.305234670639038,-52.5507926940918
9.37422800064087,-52.40635299682617
9.37422800064087,-52.510528564453125
9.37422800064087,-52.416900634765625
9.438332319259644,-52.63531494140625
9.438332319259644,-52.431941986083984
9.438332319259644,-52.433170318603516
9.438332319259644,-52.20100784301758
9.49300742149353,-52.22499084472656
9.49300742149353,-51.88365173339844
9.49300742149353,-51.14593505859375
9.5713472366333,-50.39168167114258
9.5713472366333,-49.70858383178711
9.572347640991211,-48.83241271972656
9.642416954040527,-48.05646514892578
9.642416954040527,-47.014060974121094
9.642416954040527,-46.031063079833984
9.688419818878174,-45.16413879394531
9.689427375793457,-44.287071228027344
9.689427375793457,-43.34284973144531
9.689427375793457,-42.54634475708008
9.765349626541138,-41.63547897338867
9.765349626541138,-40.67544174194336
9.765349626541138,-39.78931427001953
9.80634880065918,-38.94630813598633
9.808350563049316,-38.03131866455078
9.808350563049316,-37.15660095214844
9.870352506637573,-36.221553802490234
9.871352434158325,-35.34188461303711
9.871352434158325,-34.46485900878906
9.871352434158325,-33.64292907714844
9.93935251235962,-32.89520263671875
9.93935251235962,-32.202083587646484
9.93935251235962,-31.638717651367188
10.008354663848877,-31.185665130615234
10.009352684020996,-30.801124572753906
10.009352684020996,-30.561147689819336
10.06635332107544,-30.391267776489258
10.06635332107544,-30.283126831054688
10.06635332107544,-30.25603675842285
10.118348121643066,-30.279804229736328
10.119348526000977,-30.37542724609375
10.119348526000977,-30.598493576049805
10.119348526000977,-31.14518928527832
10.17835021018982,-31.943952560424805
10.17935061454773,-32.97086715698242
10.17935061454773,-34.12065887451172
10.274349212646484,-35.33869934082031
10.275353908538818,-36.62343215942383
10.275353908538818,-37.871463775634766
10.324353456497192,-39.177608489990234
10.324353456497192,-40.458980560302734
10.324353456497192,-41.75243377685547
10.324353456497192,-42.88496017456055
10.379354000091553,-44.10090255737305
10.379354000091553,-45.126190185546875
10.379354000091553,-46.05449676513672
10.440349578857422,-46.734867095947266
10.440349578857422,-47.559173583984375
10.440349578857422,-48.31621170043945
10.499349117279053,-48.78852462768555
10.500349998474121,-49.29722595214844
10.500349998474121,-49.70747756958008
10.572349786758423,-50.539039611816406
10.572349786758423,-50.479400634765625
10.573350191116333,-50.88740539550781
10.573350191116333,-51.246585845947266
10.615356206893921,-51.517818450927734
10.615356206893921,-51.5440559387207
10.615356206893921,-51.88711929321289
10.677354097366333,-52.40312194824219
10.678356885910034,-52.21904373168945
10.678356885910034,-52.428810119628906
10.740351676940918,-52.40865707397461
10.740351676940918,-51.9971809387207
10.740351676940918,-52.119686126708984
10.740351676940918,-51.97941589355469
10.804352760314941,-51.629234313964844
10.804352760314941,-51.28266143798828
10.804352760314941,-50.42603302001953
10.877351760864258,-49.77004623413086
10.877351760864258,-48.9506721496582
10.877351760864258,-48.08982849121094
10.941350936889648,-46.68158721923828
10.941350936889648,-45.42706298828125
10.941350936889648,-44.13055419921875
11.005351305007935,-42.774658203125
11.005351305007935,-41.22630310058594
11.005351305007935,-39.764686584472656
11.005351305007935,-38.34939193725586
11.073355436325073,-36.896480560302734
11.073355436325073,-35.489410400390625
11.073355436325073,-34.11776351928711
11.135353326797485,-32.77170944213867
11.135353326797485,-31.551929473876953
11.135353326797485,-30.622196197509766
11.177351713180542,-29.987747192382812
11.177351713180542,-29.618202209472656
11.178351402282715,-29.36333656311035
11.178351402282715,-29.171960830688477
11.23935604095459,-29.107908248901367
11.23935604095459,-29.076547622680664
11.23935604095459,-29.13327407836914
11.304352045059204,-29.24368667602539
11.304352045059204,-29.388988494873047
11.304352045059204,-29.758508682250977
11.371421337127686,-30.3702335357666
11.371421337127686,-31.171409606933594
11.371421337127686,-32.13394546508789
11.371421337127686,-33.168113708496094
11.439423561096191,-34.278480529785156
11.439423561096191,-35.42019271850586
11.439423561096191,-36.62031173706055
11.505431413650513,-37.89959716796875
11.505431413650513,-39.088897705078125
11.505431413650513,-40.299278259277344
11.574351787567139,-41.47977828979492
11.574351787567139,-42.82162094116211
11.575363397598267,-43.993560791015625
11.642654657363892,-45.057315826416016
11.642654657363892,-46.022987365722656
11.642654657363892,-47.0764045715332
11.642654657363892,-48.04867935180664
11.676591873168945,-48.600250244140625
11.676591873168945,-49.54325866699219
11.676591873168945,-49.85689163208008
11.738590002059937,-50.55322265625
11.738590002059937,-50.869327545166016
11.739586114883423,-51.13302230834961
11.81458568572998,-51.325923919677734
11.81558609008789,-51.83519744873047
11.81558609008789,-51.79503631591797
11.81558609008789,-51.97161102294922
11.870590448379517,-51.97724533081055
11.870590448379517,-52.05131530761719
11.870590448379517,-51.99771499633789
11.937664031982422,-51.89949417114258
11.937664031982422,-51.702430725097656
11.937664031982422,-51.20917892456055
12.004585981369019,-50.59230422973633
12.004585981369019,-49.72919464111328
12.004585981369019,-48.62173843383789
12.07533884048462,-47.6390266418457
12.07533884048462,-46.47193145751953
12.07533884048462,-44.87076950073242
12.07533884048462,-43.302772521972656
12.13733458518982,-41.6900520324707
12.13733458518982,-40.32896423339844
12.13733458518982,-38.83110046386719
12.175334930419922,-37.41616439819336
12.17633581161499,-35.972557067871094
12.17633581161499,-34.63913345336914
12.238335132598877,-33.48667526245117
12.23933458328247,-32.35670471191406
12.23933458328247,-31.389171600341797
12.23933458328247,-30.722381591796875
12.303404331207275,-30.32168197631836
12.30440640449524,-30.141857147216797
12.30440640449524,-30.02629852294922
12.378336429595947,-29.963821411132812
12.378336429595947,-29.96904754638672
12.378336429595947,-30.029747009277344
12.426336526870728,-30.089313507080078
12.426336526870728,-30.282127380371094
12.426336526870728,-30.649145126342773
12.511338233947754,-31.276052474975586
12.512337923049927,-32.11582565307617
12.512337923049927,-33.10637283325195
12.512337923049927,-34.17237091064453
12.557408094406128,-35.28178405761719
12.558338165283203,-36.46931838989258
12.558338165283203,-37.65650177001953
12.61240553855896,-38.88282775878906
12.61240553855896,-40.15782165527344
12.61240553855896,-41.289085388183594
12.674405813217163,-42.53763961791992
12.675411701202393,-43.660430908203125
12.675411701202393,-44.85623550415039
12.675411701202393,-45.904144287109375
12.75240707397461,-46.9240837097168
12.75240707397461,-47.87028884887695
12.75240707397461,-48.618465423583984
12.824337720870972,-49.653629302978516
12.824337720870972,-50.41638946533203
12.824337720870972,-50.69535446166992
12.889342546463013,-50.979644775390625
12.889342546463013,-51.24778747558594
12.89034104347229,-51.349708557128906
12.89034104347229,-51.719730377197266
12.927459001541138,-51.432491302490234
12.928455591201782,-51.627323150634766
12.928455591201782,-51.17706298828125
13.006779432296753,-51.102474212646484
13.006779432296753,-51.120914459228516
13.006779432296753,-50.74416732788086
13.07077407836914,-50.2411994934082
13.071774005889893,-49.355308532714844
13.071774005889893,-48.333946228027344
13.14077877998352,-47.30326843261719
13.141781091690063,-46.24197769165039
13.141781091690063,-45.103858947753906
13.141781091690063,-43.93728256225586
13.17677903175354,-42.887027740478516
13.17677903175354,-41.78995895385742
13.177777528762817,-40.64488983154297
13.236780166625977,-39.53934860229492
13.237780332565308,-38.46217346191406
13.237780332565308,-37.42548370361328
13.306774854660034,-36.38140869140625
13.306774854660034,-35.38151931762695
13.306774854660034,-34.56035232543945
13.306774854660034,-33.886260986328125
13.369847297668457,-33.42845916748047
13.370844841003418,-33.31443405151367
13.370844841003418,-33.264766693115234
13.437055110931396,-33.33481216430664
13.437055110931396,-33.41872787475586
13.437055110931396,-33.64518737792969
13.485986948013306,-34.23715591430664
13.485986948013306,-35.18104934692383
13.485986948013306,-36.255760192871094
13.549984455108643,-37.418479919433594
13.549984455108643,-38.571044921875
13.549984455108643,-39.79640197753906
13.550983905792236,-41.05061340332031
13.637991189956665,-42.34180450439453
13.639989614486694,-43.646907806396484
13.639989614486694,-44.84181213378906
13.67298436164856,-45.95189666748047
13.67298436164856,-46.92534637451172
13.673991918563843,-48.14769744873047
13.737066268920898,-48.79643249511719
13.737066268920898,-49.63775634765625
13.737066268920898,-50.59636688232422
13.737066268920898,-50.77687454223633
13.804426670074463,-51.09819412231445
13.80542802810669,-51.9874153137207
13.80542802810669,-51.76433181762695
13.883426666259766,-51.737388610839844
13.883426666259766,-52.04275131225586
13.883426666259766,-51.85331726074219
13.93342661857605,-51.61986541748047
13.934427499771118,-51.305633544921875
13.934427499771118,-50.35735321044922
13.984498262405396,-49.61024475097656
13.985495328903198,-48.49866485595703
13.985495328903198,-47.54148864746094
13.985495328903198,-46.09627151489258
14.049503564834595,-44.86975860595703
14.049503564834595,-43.52608108520508
14.049503564834595,-42.059261322021484
14.142431259155273,-40.60979461669922
14.143431186676025,-39.19425964355469
14.143431186676025,-37.82577133178711
14.177431583404541,-36.49258804321289
14.177431583404541,-35.26570510864258
14.177431583404541,-34.098297119140625
14.177431583404541,-33.00623321533203
14.23742938041687,-32.05696487426758
14.238428592681885,-31.297122955322266
14.238428592681885,-30.84267807006836
14.30342698097229,-30.62607192993164
14.304428815841675,-30.58762550354004
14.304428815841675,-30.622922897338867
14.371431827545166,-30.689098358154297
14.371431827545166,-30.782691955566406
14.371431827545166,-31.097496032714844
14.371431827545166,-31.736923217773438
14.437427282333374,-32.6414680480957
14.437427282333374,-33.773529052734375
14.437427282333374,-35.076602935791016
14.504624128341675,-36.47949981689453
14.504624128341675,-37.84269332885742
14.504624128341675,-39.23832702636719
14.504624128341675,-40.599998474121094
14.551618814468384,-42.05592346191406
14.552624940872192,-43.316280364990234
14.610623836517334,-44.60425567626953
14.610623836517334,-45.65192413330078
14.610623836517334,-46.689876556396484
14.610623836517334,-47.60779571533203
14.671624422073364,-48.34647750854492
14.671624422073364,-49.04353332519531
14.671624422073364,-49.46459197998047
14.742624044418335,-49.61809158325195
14.742624044418335,-50.043357849121094
14.742624044418335,-49.90652084350586
14.804624557495117,-50.14470672607422
14.804624557495117,-50.17875289916992
14.804624557495117,-50.0958251953125
14.804624557495117,-49.88850784301758
14.869624137878418,-49.96024703979492
14.870624303817749,-49.422119140625
14.870624303817749,-48.70876693725586
14.93694519996643,-47.47756576538086
14.93694519996643,-46.48279571533203
14.93694519996643,-45.283592224121094
14.984940528869629,-43.908958435058594
14.985944032669067,-42.52284622192383
14.985944032669067,-41.066551208496094
15.04711651802063,-39.50870132446289
15.04711651802063,-38.09054946899414
15.04711651802063,-36.65678024291992
15.04711651802063,-35.350341796875
15.110120296478271,-34.080596923828125
15.110120296478271,-32.88239669799805
15.110120296478271,-31.83707618713379
15.172117948532104,-31.103633880615234
15.172117948532104,-30.68036460876465
15.172117948532104,-30.414052963256836
15.233109951019287,-30.249210357666016
15.234119176864624,-30.176576614379883
15.234119176864624,-30.164159774780273
15.234119176864624,-30.203670501708984
15.304418563842773,-30.269481658935547
15.304418563842773,-30.34946060180664
15.304418563842773,-30.678390502929688
15.369420289993286,-31.288665771484375
15.369420289993286,-32.084861755371094
15.370349645614624,-33.159019470214844
15.444348335266113,-34.246124267578125
15.44534969329834,-35.419830322265625
15.44534969329834,-36.603824615478516
15.503348588943481,-37.934818267822266
15.503348588943481,-39.16738510131836
15.503348588943481,-40.57325744628906
15.503348588943481,-41.843353271484375
15.569353342056274,-43.017723083496094
15.569353342056274,-44.22101593017578
15.569353342056274,-45.385494232177734
15.607353448867798,-46.541419982910156
15.607353448867798,-47.37736892700195
15.607353448867798,-48.218849182128906
15.670418977737427,-49.020626068115234
15.670418977737427,-49.511077880859375
15.670418977737427,-49.86905288696289
15.670418977737427,-49.88835144042969
15.735351324081421,-49.954036712646484
15.736351251602173,-50.042850494384766
15.736351251602173,-49.808963775634766
15.814225435256958,-49.710662841796875
15.814225435256958,-49.19886779785156
15.814225435256958,-48.478050231933594
15.869507074356079,-47.52168273925781
15.869507074356079,-46.38258361816406
15.870507717132568,-45.28185272216797
15.935507774353027,-43.836910247802734
15.93650770187378,-42.210391998291016
15.93650770187378,-40.63154983520508
15.93650770187378,-38.95552062988281
15.989506959915161,-37.434120178222656
15.989506959915161,-35.977516174316406
15.989506959915161,-34.56723403930664
16.044516801834106,-33.219261169433594
