time,s21
2.465311050415039,-52.15336608886719
2.465311050415039,-52.235816955566406
2.5343425273895264,-52.214256286621094
2.5343425273895264,-52.169803619384766
2.5343425273895264,-52.1558837890625
2.5343425273895264,-52.16944122314453
2.607318162918091,-51.972694396972656
2.6083199977874756,-52.144535064697266
2.6083199977874756,-51.94611740112305
2.672316074371338,-52.2600212097168
2.672316074371338,-52.213043212890625
2.672316074371338,-52.44874954223633
2.7319319248199463,-52.10197067260742
2.7319319248199463,-52.25644302368164
2.7319319248199463,-52.21672439575195
2.7319319248199463,-52.04163360595703
2.7708587646484375,-52.45648193359375
2.7708587646484375,-52.33656311035156
2.7708587646484375,-52.03166961669922
2.836940050125122,-52.34841537475586
2.8398571014404297,-52.15481185913086
2.8398571014404297,-51.95825958251953
2.9018619060516357,-52.14467239379883
2.9028618335723877,-52.21790313720703
2.9028618335723877,-52.1586799621582
2.9668562412261963,-52.05707550048828
2.9688565731048584,-52.177757263183594
2.9688565731048584,-52.385108947753906
2.9688565731048584,-52.049461364746094
3.034975290298462,-52.198028564453125
3.035919189453125,-52.338809967041016
3.035919189453125,-51.99614715576172
3.0999183654785156,-52.28579330444336
3.1009185314178467,-52.08617401123047
3.1009185314178467,-52.433475494384766
3.1646413803100586,-52.095298767089844
3.1646413803100586,-52.374568939208984
3.1646413803100586,-52.12861251831055
3.1646413803100586,-52.03559112548828
3.2356133460998535,-52.29397201538086
3.2356133460998535,-52.3503303527832
3.2356133460998535,-52.103736877441406
3.2706422805786133,-52.323482513427734
3.271653890609741,-52.08403015136719
3.271653890609741,-52.16096496582031
3.3316586017608643,-52.36616897583008
3.3316586017608643,-52.247093200683594
3.3326468467712402,-52.3690185546875
3.4027578830718994,-52.26936340332031
3.4037587642669678,-52.24861145019531
3.404764175415039,-52.115726470947266
3.404764175415039,-52.231815338134766
3.465902328491211,-52.486045837402344
3.465902328491211,-52.236846923828125
3.465902328491211,-52.34795379638672
3.532275676727295,-52.43735885620117
3.532275676727295,-52.16526412963867
3.532275676727295,-52.47506332397461
3.59783673286438,-52.142181396484375
3.59783673286438,-52.34600830078125
3.59783673286438,-52.333473205566406
3.59783673286438,-52.181732177734375
3.6738038063049316,-52.138004302978516
3.6748034954071045,-52.012760162353516
3.6748034954071045,-52.19120788574219
3.7118031978607178,-52.32868194580078
3.712804079055786,-52.43844985961914
3.712804079055786,-52.296085357666016
3.7688376903533936,-52.01187515258789
3.7688376903533936,-52.27647018432617
3.769810676574707,-52.249568939208984
3.769810676574707,-52.13164138793945
3.831331253051758,-52.12446594238281
3.831331253051758,-52.34564208984375
3.831331253051758,-52.40031814575195
3.8986716270446777,-52.27302169799805
3.8986716270446777,-52.369815826416016
3.8986716270446777,-52.486236572265625
3.966944456100464,-52.26537322998047
3.966944456100464,-51.82417297363281
3.966944456100464,-52.135498046875
4.019004821777344,-52.11825942993164
4.019953966140747,-52.386356353759766
4.019953966140747,-52.30500411987305
4.019953966140747,-52.27778625488281
4.08227276802063,-52.40375518798828
4.08227276802063,-52.13589859008789
4.08227276802063,-52.45237350463867
4.164443492889404,-52.40320587158203
4.164443492889404,-52.211891174316406
4.164443492889404,-52.118587493896484
4.2113025188446045,-52.25992965698242
4.2113025188446045,-52.10649490356445
4.2113025188446045,-52.15934371948242
4.2113025188446045,-52.2287483215332
4.269304990768433,-51.92686080932617
4.27031135559082,-52.36948776245117
4.271307945251465,-52.03530502319336
4.333376407623291,-52.09159851074219
4.333376407623291,-52.13855743408203
4.333376407623291,-51.947593688964844
4.333376407623291,-52.25251770019531
4.398347854614258,-51.92784118652344
4.399419069290161,-51.9826545715332
4.464909791946411,-52.09037780761719
4.465931415557861,-52.10404968261719
4.465931415557861,-51.7668571472168
4.465931415557861,-52.0938720703125
4.534908771514893,-51.911251068115234
4.5359108448028564,-51.748592376708984
4.5359108448028564,-52.01803970336914
4.585920572280884,-51.984771728515625
4.585920572280884,-52.01048278808594
4.586910963058472,-51.936588287353516
4.665059804916382,-51.93268966674805
4.665059804916382,-51.6495361328125
4.665059804916382,-52.02460479736328
4.665059804916382,-51.79464340209961
4.731491327285767,-52.11820602416992
4.731491327285767,-51.87558364868164
4.731491327285767,-51.914451599121094
4.768496990203857,-52.0487060546875
4.769487380981445,-51.85554122924805
4.769487380981445,-51.88933181762695
4.83318305015564,-51.77511215209961
4.83318305015564,-52.03639602661133
4.83318305015564,-51.83875274658203
4.899493217468262,-51.759498596191406
4.899493217468262,-51.78211212158203
4.899493217468262,-51.83244323730469
4.899493217468262,-51.8453369140625
4.964722394943237,-51.710838317871094
4.964722394943237,-51.95451354980469
4.9656689167022705,-52.004249572753906
5.019754409790039,-51.781246185302734
5.019754409790039,-51.58736801147461
5.019754409790039,-51.823062896728516
5.097934246063232,-51.618797302246094
5.097934246063232,-51.776432037353516
5.097934246063232,-51.74725341796875
5.097934246063232,-51.872596740722656
5.164969205856323,-51.78626251220703
5.164969205856323,-51.612308502197266
5.164969205856323,-51.74694061279297
5.212869167327881,-51.841880798339844
5.212869167327881,-51.63911437988281
5.212869167327881,-51.74102020263672
5.276952266693115,-51.64896011352539
5.2779505252838135,-51.668678283691406
5.2779505252838135,-51.69898223876953
5.2779505252838135,-51.85796356201172
5.332878828048706,-51.5502815246582
5.332878828048706,-51.570281982421875
5.333921432495117,-51.756797790527344
5.400866508483887,-51.83771896362305
5.400866508483887,-51.642059326171875
5.400866508483887,-51.78559875488281
5.465873956680298,-51.68082046508789
5.46686863899231,-51.53418731689453
5.46686863899231,-51.77616500854492
5.531203508377075,-51.60687255859375
5.531203508377075,-51.49014663696289
5.531203508377075,-51.605777740478516
5.531203508377075,-51.54448318481445
5.597965240478516,-51.45145034790039
5.597965240478516,-51.584320068359375
5.597965240478516,-51.4632453918457
5.666431665420532,-51.68484115600586
5.666431665420532,-51.511253356933594
5.666431665420532,-51.367095947265625
5.704363822937012,-51.55515670776367
5.705364942550659,-51.56271743774414
5.705364942550659,-51.473472595214844
5.705364942550659,-51.687923431396484
5.767364025115967,-51.309749603271484
5.767364025115967,-51.47688293457031
5.767364025115967,-51.348209381103516
5.833364248275757,-51.62395477294922
5.833364248275757,-51.53011703491211
5.833364248275757,-51.26811599731445
5.900373220443726,-51.27032470703125
5.900373220443726,-51.46870803833008
5.900373220443726,-51.29819869995117
5.964387893676758,-51.49991226196289
5.965320110321045,-51.42674255371094
5.965320110321045,-51.59930419921875
5.965320110321045,-51.46986770629883
6.031706094741821,-51.203033447265625
6.031706094741821,-51.30859375
6.031706094741821,-51.12312316894531
6.097366809844971,-51.43873977661133
6.097366809844971,-51.297637939453125
6.097366809844971,-51.2335090637207
6.166553974151611,-51.107120513916016
6.166553974151611,-51.26215362548828
6.166553974151611,-51.11891174316406
6.166553974151611,-51.23155975341797
6.203629493713379,-51.146419525146484
6.203629493713379,-51.08901596069336
6.203629493713379,-51.21648025512695
6.26471734046936,-51.11083984375
6.265730142593384,-51.11638641357422
6.265730142593384,-51.14882278442383
6.334020376205444,-51.23926544189453
6.334953784942627,-51.041446685791016
6.334953784942627,-51.233951568603516
6.397760629653931,-51.275962829589844
6.397760629653931,-51.02338409423828
6.397760629653931,-51.06768035888672
6.397760629653931,-50.97515106201172
6.4647746086120605,-51.21019744873047
6.465764045715332,-50.83253479003906
6.465764045715332,-51.051979064941406
6.5268402099609375,-51.24799728393555
6.5268402099609375,-51.03581619262695
6.5268402099609375,-50.904296875
6.577990293502808,-51.037506103515625
6.577990293502808,-51.123626708984375
6.577990293502808,-51.06767272949219
6.577990293502808,-51.08062744140625
6.6668620109558105,-50.926170349121094
6.6668620109558105,-51.05877685546875
6.6668620109558105,-50.89262771606445
6.703791379928589,-51.08517837524414
6.70479154586792,-51.082828521728516
6.70479154586792,-50.833248138427734
6.766860485076904,-51.06605911254883
6.766860485076904,-51.013328552246094
6.766860485076904,-51.01694107055664
6.82660436630249,-50.86848068237305
6.82660436630249,-50.950923919677734
6.82660436630249,-51.008766174316406
6.82660436630249,-50.882869720458984
6.900147914886475,-51.0872802734375
6.900147914886475,-50.981422424316406
6.900147914886475,-50.753150939941406
6.965148448944092,-50.929561614990234
6.965148448944092,-50.95901870727539
6.965148448944092,-50.824275970458984
7.034201383590698,-50.76826858520508
7.034201383590698,-50.67289733886719
7.034201383590698,-50.830081939697266
7.034201383590698,-50.61779022216797
7.098238229751587,-50.631988525390625
7.0992395877838135,-50.774169921875
7.1001880168914795,-50.735599517822266
7.16583251953125,-50.64240646362305
7.16583251953125,-50.82195281982422
7.1667397022247314,-50.667396545410156
7.2007386684417725,-50.86384963989258
7.20173978805542,-50.85561752319336
7.20173978805542,-50.6998291015625
7.264742851257324,-50.73180389404297
7.264742851257324,-50.72857666015625
7.264742851257324,-50.764591217041016
7.264742851257324,-50.724945068359375
7.333621501922607,-50.75663375854492
7.333621501922607,-50.70817184448242
7.333621501922607,-50.99452209472656
7.400116920471191,-50.760643005371094
7.400116920471191,-50.70375061035156
7.400116920471191,-50.820709228515625
7.400116920471191,-50.70598602294922
7.4520838260650635,-50.75941467285156
7.4520838260650635,-50.74276351928711
7.4520838260650635,-50.54559326171875
7.513048887252808,-50.64750289916992
7.513048887252808,-50.54926681518555
7.513048887252808,-50.47251892089844
7.577921628952026,-50.56760787963867
7.577921628952026,-50.66639709472656
7.577921628952026,-50.665313720703125
7.642000198364258,-50.715145111083984
7.642000198364258,-50.687435150146484
7.642000198364258,-50.655025482177734
7.701921701431274,-50.46009063720703
7.701921701431274,-50.59322738647461
7.701921701431274,-50.60476303100586
7.701921701431274,-50.69197082519531
7.7639265060424805,-50.74656295776367
7.7639265060424805,-50.766685485839844
7.7639265060424805,-50.64157485961914
7.8329291343688965,-50.334869384765625
7.833923101425171,-50.59830856323242
7.833923101425171,-50.65313720703125
7.833923101425171,-50.65511703491211
7.898239850997925,-50.5926513671875
7.898239850997925,-50.374691009521484
7.898239850997925,-50.508636474609375
7.963619947433472,-50.59433364868164
7.963619947433472,-50.51409149169922
7.963619947433472,-50.51093673706055
8.013653755187988,-50.462669372558594
8.013653755187988,-50.54105758666992
8.014612436294556,-50.46650695800781
8.075160264968872,-50.45117950439453
8.07616400718689,-50.433414459228516
8.07616400718689,-50.51780319213867
8.138302326202393,-50.37382507324219
8.13930606842041,-50.47091293334961
8.13930606842041,-50.515377044677734
8.13930606842041,-50.44624328613281
8.199303150177002,-50.397430419921875
8.199303150177002,-50.46992111206055
8.199303150177002,-50.33237838745117
8.26551103591919,-50.487586975097656
8.26551103591919,-50.4461784362793
8.26551103591919,-50.54148864746094
8.26551103591919,-50.375179290771484
8.33389163017273,-50.3626594543457
8.33389163017273,-50.30316925048828
8.33389163017273,-50.6687126159668
8.39873218536377,-50.32844543457031
8.39873218536377,-50.32878112792969
8.39873218536377,-50.41341781616211
8.464125156402588,-50.40192413330078
8.464125156402588,-50.501365661621094
8.464125156402588,-50.416114807128906
8.513379096984863,-50.436180114746094
8.513379096984863,-50.42695617675781
8.513379096984863,-50.13608169555664
8.513379096984863,-50.48218536376953
8.597975015640259,-50.50567626953125
8.597975015640259,-50.147884368896484
8.597975015640259,-50.36173629760742
8.653908014297485,-50.2983512878418
8.65490984916687,-50.312992095947266
8.65490984916687,-50.139495849609375
8.69997787475586,-50.22543716430664
8.69997787475586,-50.28313446044922
8.69997787475586,-50.2457160949707
8.69997787475586,-50.26993942260742
8.768832921981812,-50.4100227355957
8.768832921981812,-50.28738784790039
8.768832921981812,-50.09513473510742
8.830479621887207,-50.17887878417969
8.830479621887207,-50.07784652709961
8.830479621887207,-50.3454704284668
8.886457681655884,-50.049713134765625
8.887444257736206,-50.174476623535156
8.887444257736206,-50.33217239379883
8.964239120483398,-50.09121322631836
8.964239120483398,-50.0125617980957
8.964239120483398,-50.030277252197266
8.964239120483398,-50.076969146728516
9.041481733322144,-50.24354553222656
9.042480945587158,-50.05009460449219
9.042480945587158,-50.00792694091797
9.100267171859741,-50.03341293334961
9.100267171859741,-50.06214904785156
9.101191520690918,-50.01351547241211
9.164668083190918,-50.1267204284668
9.164668083190918,-49.92190170288086
9.164668083190918,-50.04375076293945
9.164668083190918,-50.03527069091797
9.203672409057617,-49.95698165893555
9.203672409057617,-50.08476638793945
9.203672409057617,-49.860904693603516
9.26773977279663,-49.99014663696289
9.26773977279663,-50.11474609375
9.26866865158081,-49.89374542236328
9.331353664398193,-49.93621063232422
9.331353664398193,-49.85334396362305
9.331353664398193,-50.11036682128906
9.398328065872192,-49.9603385925293
9.398328065872192,-50.036102294921875
9.398328065872192,-49.8747673034668
9.398328065872192,-49.8853874206543
9.46526837348938,-49.67729949951172
9.466261148452759,-49.89044189453125
9.466261148452759,-49.8245735168457
9.531352996826172,-49.7146110534668
9.531352996826172,-49.87676239013672
9.531352996826172,-49.67762756347656
9.579352855682373,-49.73313903808594
9.579352855682373,-49.74562454223633
9.579352855682373,-49.86338424682617
9.579352855682373,-49.57958984375
9.634353160858154,-49.83723831176758
9.635354995727539,-49.858665466308594
9.635354995727539,-49.73047637939453
9.699833393096924,-49.923484802246094
9.699833393096924,-49.87913131713867
9.699833393096924,-49.74098587036133
9.769835472106934,-49.778934478759766
9.77083420753479,-49.75804901123047
9.77083420753479,-49.71812057495117
9.830833911895752,-49.579322814941406
9.830833911895752,-49.76109313964844
9.830833911895752,-49.91226577758789
9.830833911895752,-49.63548278808594
9.899924993515015,-49.74272155761719
9.899924993515015,-49.744163513183594
9.899924993515015,-49.646392822265625
9.969110488891602,-49.7155876159668
9.970121622085571,-49.73819351196289
9.970121622085571,-49.686946868896484
10.011109113693237,-49.79805374145508
10.012109518051147,-49.76821517944336
10.012109518051147,-49.756900787353516
10.012109518051147,-49.72844696044922
10.07310962677002,-49.48102569580078
10.07310962677002,-49.80986785888672
10.07310962677002,-49.60832595825195
10.139110088348389,-49.67273712158203
10.140109539031982,-49.76441192626953
10.140109539031982,-49.78084182739258
10.206117630004883,-49.48149108886719
10.206117630004883,-49.747982025146484
10.206117630004883,-49.61508560180664
10.266115427017212,-49.607574462890625
10.266115427017212,-49.65364456176758
10.266115427017212,-49.545982360839844
10.266115427017212,-49.550537109375
10.332692861557007,-49.621578216552734
10.332692861557007,-49.659271240234375
10.332692861557007,-49.47660446166992
10.399225950241089,-49.40882110595703
10.399225950241089,-49.4967041015625
10.399225950241089,-49.592384338378906
10.466385841369629,-49.632347106933594
10.466385841369629,-49.49275588989258
10.466385841369629,-49.526912689208984
10.467308759689331,-49.515262603759766
10.511482238769531,-49.359405517578125
10.511482238769531,-49.39570999145508
10.511482238769531,-49.47421646118164
10.573609828948975,-49.41289138793945
10.573609828948975,-49.21703338623047
10.573609828948975,-49.412593841552734
10.633690118789673,-49.35634231567383
10.633690118789673,-49.374908447265625
10.633690118789673,-49.39609146118164
10.696693181991577,-49.30955123901367
10.696693181991577,-49.61183166503906
10.697624683380127,-49.275169372558594
10.697624683380127,-49.209205627441406
10.764688491821289,-49.39413833618164
10.76569151878357,-49.22898864746094
10.76569151878357,-49.30915832519531
10.830641269683838,-49.40956115722656
10.830641269683838,-49.099491119384766
10.830641269683838,-49.393131256103516
10.900614261627197,-49.310577392578125
10.901610136032104,-49.200504302978516
10.901610136032104,-49.29698181152344
10.901610136032104,-49.20153045654297
10.944610118865967,-49.27570724487305
10.945661306381226,-49.22530746459961
10.945661306381226,-49.192047119140625
11.00960922241211,-49.22605895996094
11.00960922241211,-49.314964294433594
11.00960922241211,-49.15533447265625
11.070628643035889,-49.45991134643555
11.071677923202515,-49.32582473754883
11.071677923202515,-49.33693313598633
11.133563995361328,-49.26593780517578
11.133563995361328,-49.160308837890625
11.133563995361328,-49.21345138549805
11.133563995361328,-49.340023040771484
11.204566240310669,-49.20829391479492
11.205566167831421,-49.036312103271484
11.205566167831421,-49.37697982788086
11.264633417129517,-49.20103454589844
11.264633417129517,-49.16929244995117
11.264633417129517,-49.04158020019531
11.338564157485962,-48.956817626953125
11.33956527709961,-48.990352630615234
11.33956527709961,-49.26341247558594
11.33956527709961,-49.0489501953125
11.396565198898315,-49.155696868896484
11.396565198898315,-49.174461364746094
11.396565198898315,-49.17992401123047
11.46750545501709,-49.11796569824219
11.46750545501709,-49.10192108154297
11.46750545501709,-49.21563720703125
11.508508920669556,-49.06024169921875
11.508508920669556,-49.051937103271484
11.508508920669556,-49.065608978271484
11.587539672851562,-48.897666931152344
11.588536262512207,-48.92597198486328
11.588536262512207,-48.78402328491211
11.588536262512207,-48.894187927246094
11.631542682647705,-48.99079895019531
11.631542682647705,-48.92362594604492
11.631542682647705,-48.9648323059082
11.696786880493164,-48.82904052734375
11.697786092758179,-48.724605560302734
11.697786092758179,-48.91035842895508
11.765865802764893,-48.601158142089844
11.765865802764893,-48.67863082885742
11.765865802764893,-48.781436920166016
11.765865802764893,-48.760108947753906
11.831110715866089,-48.706642150878906
11.831110715866089,-48.75301742553711
11.831110715866089,-48.645912170410156
11.896640062332153,-48.69304275512695
11.897724866867065,-48.79640579223633
11.897724866867065,-48.632320404052734
11.964644432067871,-48.732215881347656
11.965710878372192,-48.623844146728516
11.965710878372192,-48.54253005981445
11.965710878372192,-48.622249603271484
12.010640621185303,-48.6910285949707
12.01170802116394,-48.61857604980469
12.01170802116394,-48.597198486328125
12.069640874862671,-48.615509033203125
12.069640874862671,-48.52474594116211
12.070639848709106,-48.403133392333984
12.130640029907227,-48.23732376098633
12.130640029907227,-48.383853912353516
12.130640029907227,-48.3019905090332
12.199639558792114,-48.38344192504883
12.199639558792114,-48.387290954589844
12.199639558792114,-48.299766540527344
12.199639558792114,-48.28728103637695
12.267101049423218,-48.13126754760742
12.267101049423218,-48.32697677612305
12.267101049423218,-48.180885314941406
12.33405327796936,-48.50887680053711
12.33405327796936,-48.409488677978516
12.33405327796936,-48.25007247924805
12.399386167526245,-48.20856857299805
12.399386167526245,-48.273006439208984
12.399386167526245,-48.1753044128418
12.400309562683105,-48.03238296508789
12.463311195373535,-48.023773193359375
12.464309930801392,-48.03829574584961
12.464309930801392,-47.94691848754883
12.505310297012329,-47.892234802246094
12.506310939788818,-47.909156799316406
12.506310939788818,-47.800655364990234
12.567979335784912,-47.708377838134766
12.569275856018066,-47.731407165527344
12.569275856018066,-47.8361930847168
12.63228702545166,-47.7013053894043
12.63228702545166,-47.75591278076172
12.63228702545166,-47.72507858276367
12.63228702545166,-47.61491775512695
12.697269916534424,-47.73217010498047
12.698269605636597,-47.47275161743164
12.698269605636597,-47.68425750732422
12.762271642684937,-47.56222915649414
12.763270378112793,-47.502506256103516
12.763270378112793,-47.53422927856445
12.830273866653442,-47.48499298095703
12.830273866653442,-47.572086334228516
12.830273866653442,-47.543731689453125
12.830273866653442,-47.380210876464844
12.898523807525635,-47.41547393798828
12.89960265159607,-47.41921615600586
12.89960265159607,-47.4961051940918
12.964280366897583,-47.36546325683594
12.964280366897583,-47.389835357666016
12.964280366897583,-47.23653793334961
13.033302783966064,-47.29008865356445
13.033302783966064,-47.32514953613281
13.034316062927246,-47.28361511230469
13.067354440689087,-47.355587005615234
13.068353176116943,-47.29163360595703
13.068353176116943,-47.334964752197266
13.068353176116943,-47.41716003417969
13.12930679321289,-47.018253326416016
13.12930679321289,-47.17778778076172
13.130321502685547,-47.09654998779297
13.197017431259155,-47.05535125732422
13.19800066947937,-47.100528717041016
13.19800066947937,-47.05180740356445
13.265695810317993,-46.91444396972656
13.265695810317993,-46.94017028808594
13.265695810317993,-46.848915100097656
13.265695810317993,-47.00651550292969
13.319738388061523,-47.01140594482422
13.319738388061523,-46.95705032348633
13.319738388061523,-47.1318473815918
13.398696660995483,-47.03449249267578
13.39969778060913,-46.79874801635742
13.39969778060913,-46.792259216308594
13.462730169296265,-46.845951080322266
13.462730169296265,-46.96725082397461
13.462730169296265,-46.980018615722656
13.462730169296265,-46.77733612060547
13.517775535583496,-46.923255920410156
13.517775535583496,-46.681907653808594
13.517775535583496,-46.868526458740234
13.566775798797607,-46.75764846801758
13.566775798797607,-46.831329345703125
13.566775798797607,-46.725276947021484
13.631429195404053,-46.76864242553711
13.631429195404053,-46.80176544189453
13.631429195404053,-46.67164611816406
13.699362516403198,-46.739524841308594
13.699362516403198,-46.731929779052734
13.699362516403198,-46.82198715209961
13.699362516403198,-46.721961975097656
13.763448476791382,-46.71510314941406
13.763448476791382,-46.79525375366211
13.764405965805054,-46.647640228271484
13.831426858901978,-46.79584884643555
13.831426858901978,-46.69866180419922
13.831426858901978,-46.74882125854492
13.899650573730469,-46.57056427001953
13.899650573730469,-46.77581787109375
13.899650573730469,-46.63970947265625
13.899650573730469,-46.650733947753906
13.96200680732727,-46.60394287109375
13.96308708190918,-46.656463623046875
13.96308708190918,-46.58735275268555
14.003007173538208,-46.583152770996094
14.004030227661133,-46.7503547668457
14.004030227661133,-46.629859924316406
14.067006826400757,-46.47770690917969
14.067006826400757,-46.61772918701172
14.067006826400757,-46.59081268310547
14.129091262817383,-46.54372787475586
14.129091262817383,-46.52854537963867
14.130006074905396,-46.51878356933594
14.130006074905396,-46.51774978637695
14.199273109436035,-46.48660659790039
14.199273109436035,-46.312477111816406
14.199273109436035,-46.3411865234375
14.265919208526611,-46.284454345703125
14.265919208526611,-46.367835998535156
14.265919208526611,-46.29465103149414
14.331718921661377,-46.20463943481445
14.331718921661377,-46.358394622802734
14.331718921661377,-46.21610641479492
14.331718921661377,-46.280601501464844
14.39576244354248,-46.11330795288086
14.39576244354248,-46.21117401123047
14.39576244354248,-46.11146926879883
14.442353010177612,-46.18247604370117
14.442353010177612,-46.20435333251953
14.443262100219727,-46.02950668334961
14.502345561981201,-46.10962677001953
14.503294706344604,-46.01237487792969
14.503294706344604,-46.03915786743164
14.56526494026184,-46.07344436645508
14.56526494026184,-45.96235656738281
14.56526494026184,-46.01490783691406
14.56526494026184,-45.92487716674805
14.638359785079956,-45.8298225402832
14.640366315841675,-45.75257110595703
14.641361474990845,-45.901275634765625
14.690361976623535,-45.955928802490234
14.690361976623535,-45.9249382019043
14.690361976623535,-45.799949645996094
14.7654390335083,-45.77625274658203
14.7654390335083,-45.643531799316406
14.7654390335083,-45.79475784301758
14.7654390335083,-45.6546630859375
14.829368114471436,-45.72309875488281
14.829368114471436,-45.82756805419922
14.829368114471436,-45.654380798339844
14.898308277130127,-45.64677047729492
14.898308277130127,-45.638267517089844
14.898308277130127,-45.80289840698242
14.940261840820312,-45.606143951416016
14.940261840820312,-45.68940353393555
14.940261840820312,-45.693153381347656
15.036260604858398,-45.52266311645508
15.036260604858398,-45.544132232666016
15.036260604858398,-45.5449333190918
15.036260604858398,-45.56521224975586
15.063265562057495,-45.52638244628906
15.064259052276611,-45.455413818359375
15.064259052276611,-45.43378829956055
15.12826418876648,-45.40044021606445
15.129259824752808,-45.34183883666992
15.129259824752808,-45.309234619140625
15.199331283569336,-45.224937438964844
15.199331283569336,-45.28429412841797
15.199331283569336,-45.32236099243164
15.199331283569336,-45.32966995239258
15.275327682495117,-45.191383361816406
15.275327682495117,-45.277645111083984
15.275327682495117,-45.247230529785156
15.312313795089722,-45.15563201904297
15.313352823257446,-45.240089416503906
15.313352823257446,-45.090946197509766
15.399152040481567,-45.113582611083984
15.399152040481567,-45.0544548034668
15.399152040481567,-45.10734939575195
15.399152040481567,-45.014854431152344
15.439073085784912,-45.07410430908203
15.440073013305664,-44.96693801879883
15.440073013305664,-44.99565124511719
15.500073909759521,-44.93474197387695
15.500073909759521,-44.855228424072266
15.500073909759521,-44.98640060424805
15.565814733505249,-44.76166534423828
15.565814733505249,-44.711177825927734
15.565814733505249,-44.779354095458984
15.62870192527771,-44.676124572753906
15.62870192527771,-44.694541931152344
15.62870192527771,-44.723838806152344
15.62870192527771,-44.67393493652344
15.699249982833862,-44.66286087036133
15.700239896774292,-44.657161712646484
15.700239896774292,-44.579566955566406
15.772173881530762,-44.65024948120117
15.772173881530762,-44.440067291259766
15.773173809051514,-44.69537353515625
15.81217646598816,-44.62418746948242
15.81217646598816,-44.51868438720703
15.81217646598816,-44.50917434692383
15.81217646598816,-44.540096282958984
15.895540714263916,-44.48634719848633
15.895540714263916,-44.4471435546875
15.895540714263916,-44.39945602416992
15.93853497505188,-44.5179557800293
15.939534187316895,-44.487823486328125
15.939534187316895,-44.369422912597656
